Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:06:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:06:53 PM  all   15.96    0.00    0.70    1.75    0.00    0.10    0.00    0.00    0.00   81.50
03:06:54 PM  all   17.42    0.00    0.90    0.20    0.00    0.05    0.00    0.00    0.00   81.43
03:06:55 PM  all    3.20    0.00    0.80    0.65    0.00    0.05    0.00    0.00    0.00   95.30
03:06:56 PM  all    0.80    0.00    0.65    0.35    0.00    0.00    0.00    0.00    0.00   98.20
03:06:57 PM  all    0.85    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:06:58 PM  all   16.40    0.00    1.21    0.35    0.00    0.00    0.00    0.00    0.00   82.04
03:06:59 PM  all   54.84    0.00    3.74    0.05    0.00    0.00    0.00    0.00    0.00   41.38
03:07:00 PM  all   92.76    0.00    7.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:01 PM  all   91.99    0.00    7.96    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:07:02 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:03 PM  all   92.99    0.00    7.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:04 PM  all   91.77    0.00    8.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:05 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:06 PM  all   92.24    0.00    7.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:07 PM  all   91.80    0.00    8.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:08 PM  all   92.15    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:09 PM  all   92.39    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:10 PM  all   93.43    0.00    6.52    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:07:11 PM  all   93.13    0.00    6.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:12 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:13 PM  all   35.03    0.00    5.40    0.00    0.00    0.00    0.00    0.00    0.00   59.57
03:07:14 PM  all   19.31    0.00    3.91    0.05    0.00    0.00    0.00    0.00    0.00   76.73
03:07:15 PM  all   20.26    0.00    4.59    0.00    0.00    0.05    0.00    0.00    0.00   75.10
03:07:16 PM  all   18.74    0.00    3.85    0.00    0.00    0.10    0.00    0.00    0.00   77.31
03:07:17 PM  all   20.49    0.00    4.35    0.10    0.00    0.10    0.00    0.00    0.00   74.96
03:07:18 PM  all   20.43    0.00    4.42    0.05    0.00    0.05    0.00    0.00    0.00   75.05
03:07:19 PM  all   20.19    0.00    4.80    0.00    0.00    0.15    0.00    0.00    0.00   74.86
03:07:20 PM  all   19.49    0.00    4.51    0.10    0.00    0.05    0.00    0.00    0.00   75.85
03:07:21 PM  all   20.17    0.00    4.75    0.00    0.00    0.10    0.00    0.00    0.00   74.97
03:07:22 PM  all   20.87    0.00    4.32    0.00    0.00    0.10    0.00    0.00    0.00   74.71
03:07:23 PM  all   22.43    0.00    4.61    0.10    0.00    0.05    0.00    0.00    0.00   72.81
03:07:24 PM  all   13.17    0.00    2.74    0.00    0.00    0.10    0.00    0.00    0.00   83.98
03:07:25 PM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
03:07:26 PM  all    0.95    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   98.36
03:07:27 PM  all    1.95    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   97.70
03:07:28 PM  all    0.65    0.00    0.70    0.25    0.00    0.10    0.00    0.00    0.00   98.31
03:07:29 PM  all    0.50    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   98.90
03:07:30 PM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
03:07:31 PM  all   26.75    0.00    7.06    0.00    0.00    0.20    0.00    0.00    0.00   65.98
03:07:32 PM  all   86.52    4.61    8.57    0.10    0.00    0.05    0.00    0.00    0.00    0.15
03:07:33 PM  all   81.89   13.37    4.64    0.00    0.00    0.05    0.00    0.00    0.00    0.05
03:07:34 PM  all   84.84   10.16    4.75    0.00    0.00    0.10    0.00    0.00    0.00    0.15
03:07:35 PM  all   78.71   13.98    6.16    0.00    0.00    0.05    0.00    0.00    0.00    1.10
03:07:36 PM  all   12.28   66.87    7.31    0.00    0.00    0.10    0.00    0.00    0.00   13.44
03:07:37 PM  all   13.54   68.24    6.87    0.00    0.00    0.15    0.00    0.00    0.00   11.20
03:07:38 PM  all   13.11   67.17    8.23    0.00    0.00    0.10    0.00    0.00    0.00   11.38
03:07:39 PM  all   13.03   68.56    7.56    0.00    0.00    0.00    0.00    0.00    0.00   10.85
03:07:40 PM  all   15.05   67.02    6.69    0.00    0.00    0.25    0.00    0.00    0.00   10.99
03:07:41 PM  all   13.67   68.56    6.09    0.00    0.00    0.10    0.00    0.00    0.00   11.57
03:07:42 PM  all   13.36   68.89    6.63    0.00    0.00    0.10    0.00    0.00    0.00   11.01
03:07:43 PM  all   14.74   67.12    7.11    0.00    0.00    0.10    0.00    0.00    0.00   10.92
03:07:44 PM  all   14.05   68.15    6.42    0.00    0.00    0.30    0.00    0.00    0.00   11.07
03:07:45 PM  all   13.83   67.83    6.99    0.00    0.00    0.30    0.00    0.00    0.00   11.04
03:07:46 PM  all   13.51   68.22    7.32    0.10    0.00    0.10    0.00    0.00    0.00   10.75
03:07:47 PM  all   13.38   68.18    7.02    0.40    0.00    0.05    0.00    0.00    0.00   10.96
03:07:48 PM  all   14.58   68.43    5.44    0.00    0.00    0.21    0.00    0.00    0.00   11.34
03:07:49 PM  all   13.48   68.10    7.04    0.00    0.00    0.10    0.00    0.00    0.00   11.28
03:07:50 PM  all   14.31   67.76    5.98    0.00    0.00    0.20    0.00    0.00    0.00   11.75
03:07:51 PM  all   13.58   67.62    7.38    0.00    0.00    0.10    0.00    0.00    0.00   11.32
03:07:52 PM  all   13.80   68.32    6.23    0.00    0.00    0.10    0.00    0.00    0.00   11.55
03:07:53 PM  all   12.95   69.01    6.88    0.00    0.00    0.15    0.00    0.00    0.00   11.01
03:07:54 PM  all   13.91   68.25    6.78    0.00    0.00    0.25    0.00    0.00    0.00   10.81
03:07:55 PM  all   12.94   69.00    6.50    0.00    0.00    0.20    0.00    0.00    0.00   11.36
03:07:56 PM  all   14.82   65.99    7.59    0.05    0.00    0.05    0.00    0.00    0.00   11.51
03:07:57 PM  all   13.90   68.43    6.52    0.00    0.00    0.00    0.00    0.00    0.00   11.15
03:07:58 PM  all   14.55   67.44    6.64    0.05    0.00    0.05    0.00    0.00    0.00   11.26
03:07:59 PM  all   14.92   67.12    6.44    0.00    0.00    0.15    0.00    0.00    0.00   11.36
03:08:00 PM  all   13.80   68.80    6.49    0.00    0.00    0.15    0.00    0.00    0.00   10.76
03:08:01 PM  all   14.19   67.60    7.02    0.00    0.00    0.25    0.00    0.00    0.00   10.94
03:08:02 PM  all   19.10   61.70    7.73    0.05    0.00    0.10    0.00    0.00    0.00   11.32
03:08:03 PM  all   98.50    0.05    0.45    0.05    0.00    0.00    0.00    0.00    0.00    0.95
03:08:04 PM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:08:05 PM  all   96.36    0.00    3.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:08:06 PM  all   41.04    0.00   18.32    0.00    0.00    0.15    0.00    0.00    0.00   40.48
03:08:07 PM  all   15.35    1.35    3.00    0.05    0.00    0.00    0.00    0.00    0.00   80.25
03:08:08 PM  all    6.18   32.74    4.71    0.05    0.00    0.10    0.00    0.00    0.00   56.21
03:08:09 PM  all    6.64   33.74    5.08    0.00    0.00    0.10    0.00    0.00    0.00   54.45
03:08:10 PM  all    7.87   33.20    3.47    0.00    0.00    0.05    0.00    0.00    0.00   55.41
03:08:11 PM  all    9.42   32.63    3.73    0.05    0.00    0.00    0.00    0.00    0.00   54.18
03:08:12 PM  all    6.25   33.32    3.48    0.00    0.00    0.15    0.00    0.00    0.00   56.80
03:08:13 PM  all    5.60   34.23    3.06    0.00    0.00    0.00    0.00    0.00    0.00   57.11
03:08:14 PM  all    5.49   33.62    3.31    0.05    0.00    0.05    0.00    0.00    0.00   57.48
03:08:15 PM  all    5.09   20.19    2.34    0.00    0.00    0.05    0.00    0.00    0.00   72.33
