Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:47:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:47:12 PM  all   15.82    0.00    0.95    1.55    0.00    0.10    0.00    0.00    0.00   81.59
02:47:13 PM  all   17.62    0.00    0.70    0.20    0.00    0.00    0.00    0.00    0.00   81.48
02:47:14 PM  all    2.45    0.00    0.45    0.70    0.00    0.00    0.00    0.00    0.00   96.40
02:47:15 PM  all    0.55    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.10
02:47:16 PM  all    1.54    0.00    0.35    0.15    0.00    0.00    0.00    0.00    0.00   97.96
02:47:17 PM  all   17.01    0.00    1.40    0.60    0.00    0.00    0.00    0.00    0.00   80.99
02:47:18 PM  all   61.48    0.00    5.47    1.50    0.00    0.05    0.00    0.00    0.00   31.49
02:47:19 PM  all   93.50    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:47:20 PM  all   92.71    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:47:21 PM  all   92.58    0.00    7.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:47:22 PM  all   92.55    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:47:23 PM  all   92.26    0.00    7.69    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:47:24 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:47:25 PM  all   91.31    0.00    8.64    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:47:26 PM  all   91.68    0.00    8.32    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:47:27 PM  all   91.66    0.00    8.29    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:47:28 PM  all   93.39    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:47:29 PM  all   93.31    0.00    6.64    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:47:30 PM  all   93.69    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:47:31 PM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:47:32 PM  all   43.68    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   50.12
02:47:33 PM  all   20.11    0.00    4.94    0.00    0.00    0.00    0.00    0.00    0.00   74.95
02:47:34 PM  all   19.37    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   76.19
02:47:35 PM  all   19.10    0.00    4.10    0.05    0.00    0.05    0.00    0.00    0.00   76.70
02:47:36 PM  all   19.08    0.00    4.05    0.00    0.00    0.10    0.00    0.00    0.00   76.77
02:47:37 PM  all   21.12    0.00    4.26    0.05    0.00    0.05    0.00    0.00    0.00   74.51
02:47:38 PM  all   20.98    0.00    5.31    0.10    0.00    0.10    0.00    0.00    0.00   73.51
02:47:39 PM  all   20.51    0.00    4.85    0.00    0.00    0.10    0.00    0.00    0.00   74.54
02:47:40 PM  all   21.80    0.00    4.37    0.00    0.00    0.00    0.00    0.00    0.00   73.83
02:47:41 PM  all   22.49    0.00    4.65    0.05    0.00    0.20    0.00    0.00    0.00   72.61
02:47:42 PM  all   19.26    0.00    4.11    0.10    0.00    0.10    0.00    0.00    0.00   76.43
02:47:43 PM  all    0.60    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.95
02:47:44 PM  all    0.55    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.20
02:47:45 PM  all    0.45    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.10
02:47:46 PM  all    1.10    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   98.36
02:47:47 PM  all    0.65    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.05
02:47:48 PM  all    0.55    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.10
02:47:49 PM  all    0.55    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   99.00
02:47:50 PM  all    8.03    0.00    2.31    0.00    0.00    0.10    0.00    0.00    0.00   89.56
02:47:51 PM  all   85.49    2.75   11.06    0.00    0.00    0.50    0.00    0.00    0.00    0.20
02:47:52 PM  all   76.97   17.33    5.34    0.00    0.00    0.00    0.00    0.00    0.00    0.35
02:47:53 PM  all   78.75   16.45    4.70    0.00    0.00    0.00    0.00    0.00    0.00    0.10
02:47:54 PM  all   80.46   14.59    4.80    0.00    0.00    0.05    0.00    0.00    0.00    0.10
02:47:55 PM  all   35.20   48.91    7.79    0.00    0.00    0.05    0.00    0.00    0.00    8.04
