Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:14:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:14:41 PM  all   15.60    0.00    0.75    1.66    0.00    0.05    0.00    0.00    0.00   81.94
03:14:42 PM  all   17.46    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   81.59
03:14:43 PM  all    2.11    0.00    0.50    0.65    0.00    0.05    0.00    0.00    0.00   96.69
03:14:44 PM  all    1.16    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   98.39
03:14:45 PM  all    0.20    0.05    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:14:46 PM  all   16.63    0.00    1.26    0.20    0.00    0.05    0.00    0.00    0.00   81.86
03:14:47 PM  all   62.99    0.00    4.46    0.00    0.00    0.00    0.00    0.00    0.00   32.55
03:14:48 PM  all   92.17    0.00    7.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:49 PM  all   93.35    0.00    6.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:50 PM  all   92.54    0.00    7.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:51 PM  all   92.76    0.00    7.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:52 PM  all   92.70    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:53 PM  all   92.15    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:54 PM  all   92.08    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:55 PM  all   91.91    0.00    8.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:56 PM  all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:57 PM  all   91.41    0.00    8.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:58 PM  all   93.34    0.00    6.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:14:59 PM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:15:00 PM  all   88.91    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00    3.05
03:15:01 PM  all   23.08    0.00    4.58    0.10    0.00    0.00    0.00    0.00    0.00   72.25
03:15:02 PM  all   19.33    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   77.06
03:15:03 PM  all   18.99    0.00    4.31    0.05    0.00    0.00    0.00    0.00    0.00   76.65
03:15:04 PM  all   19.26    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   76.67
03:15:05 PM  all   19.06    0.00    4.06    0.10    0.00    0.05    0.00    0.00    0.00   76.73
03:15:06 PM  all   20.23    0.00    3.77    0.00    0.00    0.15    0.00    0.00    0.00   75.85
03:15:07 PM  all   19.83    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   75.73
03:15:08 PM  all   24.76    0.00    5.17    0.50    0.00    0.15    0.00    0.00    0.00   69.41
