Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:30:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:30:16 PM  all   15.67    0.00    0.75    1.70    0.00    0.05    0.00    0.00    0.00   81.82
03:30:17 PM  all   18.53    0.00    0.85    0.60    0.00    0.05    0.00    0.00    0.00   79.97
03:30:18 PM  all    2.30    0.00    0.50    0.60    0.00    0.05    0.00    0.00    0.00   96.55
03:30:19 PM  all    1.50    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   98.00
03:30:20 PM  all    0.55    0.00    0.15    0.20    0.00    0.00    0.00    0.00    0.00   99.10
03:30:21 PM  all   17.37    0.00    1.10    0.10    0.00    0.00    0.00    0.00    0.00   81.43
03:30:22 PM  all   69.05    0.00    6.56    0.00    0.00    0.05    0.00    0.00    0.00   24.34
03:30:23 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:24 PM  all   92.69    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:25 PM  all   92.81    0.00    7.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:26 PM  all   92.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:27 PM  all   92.70    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:28 PM  all   91.65    0.00    8.30    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:30:29 PM  all   91.96    0.00    8.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:30 PM  all   91.44    0.00    8.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:31 PM  all   91.40    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:32 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:33 PM  all   93.50    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:34 PM  all   93.95    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:35 PM  all   81.56    0.00    6.85    0.05    0.00    0.00    0.00    0.00    0.00   11.54
03:30:36 PM  all   19.88    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   75.86
03:30:37 PM  all   18.00    0.00    4.15    0.10    0.00    0.05    0.00    0.00    0.00   77.70
03:30:38 PM  all   18.80    0.00    4.09    0.00    0.00    0.00    0.00    0.00    0.00   77.11
03:30:39 PM  all   18.72    0.00    4.24    0.10    0.00    0.00    0.00    0.00    0.00   76.93
03:30:40 PM  all   20.28    0.00    4.11    0.05    0.00    0.10    0.00    0.00    0.00   75.46
03:30:41 PM  all   19.53    0.00    4.82    0.00    0.00    0.20    0.00    0.00    0.00   75.45
03:30:42 PM  all   19.75    0.00    4.57    0.00    0.00    0.10    0.00    0.00    0.00   75.58
03:30:43 PM  all   19.82    0.00    4.50    0.05    0.00    0.10    0.00    0.00    0.00   75.53
03:30:44 PM  all   20.24    0.00    4.61    0.05    0.00    0.05    0.00    0.00    0.00   75.05
03:30:45 PM  all   19.95    0.00    4.16    0.00    0.00    0.10    0.00    0.00    0.00   75.79
03:30:46 PM  all   22.23    0.00    4.92    0.00    0.00    0.05    0.00    0.00    0.00   72.80
03:30:47 PM  all   13.30    0.00    2.96    0.00    0.00    0.00    0.00    0.00    0.00   83.73
03:30:48 PM  all    0.65    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.95
03:30:49 PM  all    0.45    0.00    0.40    0.15    0.00    0.00    0.00    0.00    0.00   99.00
03:30:50 PM  all    0.45    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.15
03:30:51 PM  all    0.90    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   98.75
03:30:52 PM  all    0.65    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.85
03:30:53 PM  all    0.30    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.20
03:30:54 PM  all   26.99    0.00    5.86    0.00    0.00    0.35    0.00    0.00    0.00   66.80
03:30:55 PM  all   82.30    8.18    9.17    0.00    0.00    0.25    0.00    0.00    0.00    0.10
03:30:56 PM  all   81.89   12.70    5.26    0.00    0.00    0.05    0.00    0.00    0.00    0.10
03:30:57 PM  all   82.42   12.59    4.75    0.00    0.00    0.15    0.00    0.00    0.00    0.10
03:30:58 PM  all   79.69   13.97    5.94    0.00    0.00    0.15    0.00    0.00    0.00    0.25
03:30:59 PM  all   20.03   61.20    6.81    0.00    0.00    0.10    0.00    0.00    0.00   11.86
03:31:00 PM  all   12.95   68.23    7.60    0.00    0.00    0.05    0.00    0.00    0.00   11.17
03:31:01 PM  all   13.54   68.09    7.07    0.00    0.00    0.10    0.00    0.00    0.00   11.20
03:31:02 PM  all   14.15   67.85    7.10    0.00    0.00    0.15    0.00    0.00    0.00   10.75
