Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:51:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:51:24 PM  all   15.72    0.00    0.85    1.70    0.00    0.05    0.00    0.00    0.00   81.67
02:51:25 PM  all   17.86    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   81.20
02:51:26 PM  all    2.85    0.00    0.60    0.65    0.00    0.05    0.00    0.00    0.00   95.85
02:51:27 PM  all    0.95    0.00    0.55    0.30    0.00    0.00    0.00    0.00    0.00   98.20
02:51:28 PM  all    2.36    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   97.49
02:51:29 PM  all   17.01    0.00    1.20    0.40    0.00    0.05    0.00    0.00    0.00   81.34
02:51:30 PM  all   60.37    0.00    4.44    0.05    0.00    0.00    0.00    0.00    0.00   35.14
02:51:31 PM  all   92.70    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:51:32 PM  all   92.54    0.00    7.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:51:33 PM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:51:34 PM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:51:35 PM  all   93.19    0.00    6.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:51:36 PM  all   91.72    0.00    8.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:51:37 PM  all   92.70    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:51:38 PM  all   91.34    0.00    8.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:51:39 PM  all   92.75    0.00    7.20    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:51:40 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:51:41 PM  all   93.40    0.00    6.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:51:42 PM  all   93.63    0.00    6.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:51:43 PM  all   92.42    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.45
02:51:44 PM  all   29.21    0.00    5.58    0.00    0.00    0.05    0.00    0.00    0.00   65.15
02:51:45 PM  all   18.31    0.00    4.15    0.05    0.00    0.00    0.00    0.00    0.00   77.49
02:51:46 PM  all   18.70    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   77.30
02:51:47 PM  all   18.53    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   77.37
02:51:48 PM  all   18.89    0.00    4.40    0.10    0.00    0.05    0.00    0.00    0.00   76.56
02:51:49 PM  all   19.57    0.00    4.84    0.05    0.00    0.20    0.00    0.00    0.00   75.34
02:51:50 PM  all   19.81    0.00    4.42    0.05    0.00    0.05    0.00    0.00    0.00   75.67
02:51:51 PM  all   21.84    0.00    4.65    0.05    0.00    0.15    0.00    0.00    0.00   73.31
02:51:52 PM  all   19.26    0.00    4.36    0.00    0.00    0.20    0.00    0.00    0.00   76.18
02:51:53 PM  all   20.70    0.00    4.40    0.00    0.00    0.10    0.00    0.00    0.00   74.80
02:51:54 PM  all   24.65    0.00    5.09    0.05    0.00    0.30    0.00    0.00    0.00   69.91
02:51:55 PM  all    9.15    0.00    2.15    0.00    0.00    0.05    0.00    0.00    0.00   88.64
02:51:56 PM  all    0.70    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   98.95
02:51:57 PM  all    0.70    0.00    0.70    0.05    0.00    0.00    0.00    0.00    0.00   98.55
02:51:58 PM  all    0.45    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   99.15
02:51:59 PM  all    0.60    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.20
02:52:00 PM  all    0.60    0.00    0.60    0.10    0.00    0.00    0.00    0.00    0.00   98.70
02:52:01 PM  all    0.70    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.00
02:52:02 PM  all   16.57    0.00    4.50    0.00    0.00    0.10    0.00    0.00    0.00   78.83
02:52:03 PM  all   86.91    3.50    9.24    0.05    0.00    0.05    0.00    0.00    0.00    0.25
02:52:04 PM  all   77.04   17.29    5.46    0.00    0.00    0.05    0.00    0.00    0.00    0.15
02:52:05 PM  all   77.22   17.78    4.45    0.00    0.00    0.10    0.00    0.00    0.00    0.45
02:52:06 PM  all   79.94   14.94    4.91    0.00    0.00    0.05    0.00    0.00    0.00    0.15
02:52:07 PM  all   20.66   60.20    8.18    0.00    0.00    0.15    0.00    0.00    0.00   10.81
02:52:08 PM  all   13.11   67.23    7.83    0.00    0.00    0.20    0.00    0.00    0.00   11.64
02:52:09 PM  all   13.50   67.75    7.59    0.05    0.00    0.25    0.00    0.00    0.00   10.85
02:52:10 PM  all   15.13   66.28    7.59    0.00    0.00    0.10    0.00    0.00    0.00   10.90
02:52:11 PM  all   14.65   67.34    6.66    0.00    0.00    0.15    0.00    0.00    0.00   11.19
02:52:12 PM  all   14.04   67.41    6.94    0.05    0.00    0.20    0.00    0.00    0.00   11.35
02:52:13 PM  all   14.79   67.02    6.79    0.00    0.00    0.10    0.00    0.00    0.00   11.30
02:52:14 PM  all   13.75   67.94    6.85    0.00    0.00    0.31    0.00    0.00    0.00   11.15
02:52:15 PM  all   14.57   67.61    6.60    0.00    0.00    0.15    0.00    0.00    0.00   11.07
02:52:16 PM  all   13.47   69.36    6.40    0.05    0.00    0.10    0.00    0.00    0.00   10.62
02:52:17 PM  all   15.07   67.47    6.74    0.00    0.00    0.10    0.00    0.00    0.00   10.62
02:52:18 PM  all   14.42   67.01    7.13    0.62    0.00    0.10    0.00    0.00    0.00   10.72
02:52:19 PM  all   13.79   67.83    7.32    0.00    0.00    0.05    0.00    0.00    0.00   11.01
02:52:20 PM  all   15.69   66.33    6.62    0.00    0.00    0.20    0.00    0.00    0.00   11.16
02:52:21 PM  all   14.15   67.65    6.64    0.05    0.00    0.15    0.00    0.00    0.00   11.36
02:52:22 PM  all   14.59   67.40    6.63    0.00    0.00    0.05    0.00    0.00    0.00   11.33
02:52:23 PM  all   14.26   68.07    6.19    0.00    0.00    0.15    0.00    0.00    0.00   11.32
02:52:24 PM  all   14.37   67.55    6.83    0.00    0.00    0.05    0.00    0.00    0.00   11.21
02:52:25 PM  all   13.68   68.64    6.22    0.00    0.00    0.15    0.00    0.00    0.00   11.31
02:52:26 PM  all   13.98   68.28    6.35    0.00    0.00    0.20    0.00    0.00    0.00   11.18
02:52:27 PM  all   14.53   67.07    7.24    0.00    0.00    0.10    0.00    0.00    0.00   11.06
02:52:28 PM  all   13.89   68.18    6.84    0.00    0.00    0.20    0.00    0.00    0.00   10.88
02:52:29 PM  all   14.31   67.26    6.67    0.00    0.00    0.20    0.00    0.00    0.00   11.56
02:52:30 PM  all   13.22   68.94    6.35    0.05    0.00    0.10    0.00    0.00    0.00   11.34
02:52:31 PM  all   14.34   66.75    7.52    0.05    0.00    0.10    0.00    0.00    0.00   11.24
02:52:32 PM  all   14.31   67.79    6.75    0.00    0.00    0.05    0.00    0.00    0.00   11.09
02:52:33 PM  all   19.16   60.92    8.90    0.05    0.00    0.10    0.00    0.00    0.00   10.87
02:52:34 PM  all    8.09    6.28    1.26    0.00    0.00    0.00    0.00    0.00    0.00   84.38
02:52:35 PM  all    5.49    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   94.21
02:52:36 PM  all   30.08    0.00    0.45    0.20    0.00    0.00    0.00    0.00    0.00   69.27
02:52:37 PM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:52:38 PM  all   98.70    0.00    1.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:52:39 PM  all   90.05    0.00    9.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:52:40 PM  all   24.34    0.00   14.11    0.00    0.00    0.30    0.00    0.00    0.00   61.25
02:52:41 PM  all   15.51    8.06    3.58    0.15    0.00    0.05    0.00    0.00    0.00   72.66
02:52:42 PM  all    5.19   34.40    3.66    0.00    0.00    0.05    0.00    0.00    0.00   56.69
02:52:43 PM  all    5.49   35.38    3.59    0.00    0.00    0.00    0.00    0.00    0.00   55.54
02:52:44 PM  all    4.82   34.67    3.03    0.00    0.00    0.10    0.00    0.00    0.00   57.38
02:52:45 PM  all    5.72   33.33    3.24    0.00    0.00    0.15    0.00    0.00    0.00   57.55
02:52:46 PM  all    5.18   34.50    2.94    0.00    0.00    0.10    0.00    0.00    0.00   57.28
02:52:47 PM  all    6.28   33.32    3.11    0.00    0.00    0.00    0.00    0.00    0.00   57.30
02:52:48 PM  all    4.90   33.86    3.32    0.00    0.00    0.00    0.00    0.00    0.00   57.92
