Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:57:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:57:46 PM  all   15.79    0.00    0.90    1.60    0.00    0.05    0.00    0.00    0.00   81.66
02:57:47 PM  all   17.24    0.00    0.80    0.20    0.00    0.00    0.00    0.00    0.00   81.75
02:57:48 PM  all    2.41    0.00    0.40    0.75    0.00    0.05    0.00    0.00    0.00   96.39
02:57:49 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
02:57:50 PM  all    0.35    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.45
02:57:51 PM  all   16.91    0.00    1.20    0.30    0.00    0.10    0.00    0.00    0.00   81.49
02:57:52 PM  all   61.08    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00   33.12
02:57:53 PM  all   93.01    0.00    6.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:57:54 PM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:57:55 PM  all   92.29    0.00    7.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:57:56 PM  all   92.66    0.00    7.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:57:57 PM  all   92.33    0.00    7.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:57:58 PM  all   92.61    0.00    7.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:57:59 PM  all   91.88    0.00    8.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:58:00 PM  all   91.32    0.00    8.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:58:01 PM  all   92.05    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:58:02 PM  all   92.44    0.00    7.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:58:03 PM  all   93.46    0.00    6.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:58:04 PM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:58:05 PM  all   93.29    0.00    6.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:58:06 PM  all   34.23    0.00    5.46    0.05    0.00    0.00    0.00    0.00    0.00   60.26
02:58:07 PM  all   19.45    0.00    3.90    0.00    0.00    0.00    0.00    0.00    0.00   76.65
02:58:08 PM  all   19.92    0.00    4.32    0.10    0.00    0.00    0.00    0.00    0.00   75.66
02:58:09 PM  all   19.87    0.00    3.87    0.15    0.00    0.00    0.00    0.00    0.00   76.11
02:58:10 PM  all   22.13    0.00    4.21    0.00    0.00    0.10    0.00    0.00    0.00   73.56
02:58:11 PM  all   24.55    0.00    4.37    0.00    0.00    0.25    0.00    0.00    0.00   70.83
02:58:12 PM  all   21.60    0.00    4.57    0.10    0.00    0.15    0.00    0.00    0.00   73.58
02:58:13 PM  all   21.48    0.00    5.27    0.20    0.00    0.00    0.00    0.00    0.00   73.06
02:58:14 PM  all   20.26    0.00    4.33    0.00    0.00    0.05    0.00    0.00    0.00   75.35
02:58:15 PM  all   25.74    0.00    5.25    0.15    0.00    0.30    0.00    0.00    0.00   68.57
02:58:16 PM  all   12.82    0.00    2.55    0.05    0.00    0.15    0.00    0.00    0.00   84.43
02:58:17 PM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
02:58:18 PM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
02:58:19 PM  all    0.80    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.95
02:58:20 PM  all    0.45    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.40
02:58:21 PM  all    0.20    0.00    0.35    0.10    0.00    0.00    0.00    0.00    0.00   99.35
02:58:22 PM  all    0.25    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.40
02:58:23 PM  all    0.40    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.30
02:58:24 PM  all   31.63    0.00    6.96    0.00    0.00    0.15    0.00    0.00    0.00   61.26
02:58:25 PM  all   84.89    6.06    8.90    0.00    0.00    0.10    0.00    0.00    0.00    0.05
02:58:26 PM  all   78.79   15.16    5.75    0.00    0.00    0.05    0.00    0.00    0.00    0.25
02:58:27 PM  all   81.11   13.49    5.10    0.00    0.00    0.10    0.00    0.00    0.00    0.20
02:58:28 PM  all   80.60   13.45    5.65    0.00    0.00    0.05    0.00    0.00    0.00    0.25
02:58:29 PM  all   17.30   62.79    7.25    0.00    0.00    0.05    0.00    0.00    0.00   12.61
02:58:30 PM  all   13.93   67.59    7.27    0.00    0.00    0.10    0.00    0.00    0.00   11.11
02:58:31 PM  all   13.90   66.97    7.81    0.00    0.00    0.20    0.00    0.00    0.00   11.11
02:58:32 PM  all   13.27   68.21    7.04    0.00    0.00    0.15    0.00    0.00    0.00   11.33
02:58:33 PM  all   13.84   68.46    6.61    0.00    0.00    0.05    0.00    0.00    0.00   11.05
02:58:34 PM  all   13.56   68.38    7.14    0.00    0.00    0.15    0.00    0.00    0.00   10.76
02:58:35 PM  all   13.55   67.57    6.80    0.05    0.00    0.10    0.00    0.00    0.00   11.92
02:58:36 PM  all   14.26   67.86    6.64    0.00    0.00    0.15    0.00    0.00    0.00   11.09
02:58:37 PM  all   13.54   68.97    5.91    0.00    0.00    0.25    0.00    0.00    0.00   11.32
02:58:38 PM  all   14.73   68.03    6.16    0.00    0.00    0.15    0.00    0.00    0.00   10.93
02:58:39 PM  all   13.56   67.53    7.14    0.00    0.00    0.20    0.00    0.00    0.00   11.57
02:58:40 PM  all   13.74   68.05    7.05    0.00    0.00    0.05    0.00    0.00    0.00   11.11
02:58:41 PM  all   13.79   67.79    7.33    0.00    0.00    0.20    0.00    0.00    0.00   10.89
02:58:42 PM  all   13.65   66.92    7.31    0.05    0.00    0.10    0.00    0.00    0.00   11.97
02:58:43 PM  all   13.81   67.35    7.29    0.05    0.00    0.10    0.00    0.00    0.00   11.40
02:58:44 PM  all   13.09   69.16    6.62    0.00    0.00    0.30    0.00    0.00    0.00   10.82
02:58:45 PM  all   14.37   68.39    5.93    0.00    0.00    0.20    0.00    0.00    0.00   11.10
02:58:46 PM  all   13.22   68.00    7.00    0.05    0.00    0.15    0.00    0.00    0.00   11.57
02:58:47 PM  all   14.10   68.51    6.54    0.00    0.00    0.05    0.00    0.00    0.00   10.80
02:58:48 PM  all   13.69   69.46    5.57    0.00    0.00    0.10    0.00    0.00    0.00   11.18
02:58:49 PM  all   14.81   67.07    6.49    0.05    0.00    0.10    0.00    0.00    0.00   11.47
02:58:50 PM  all   14.57   67.84    6.13    0.00    0.00    0.20    0.00    0.00    0.00   11.25
02:58:51 PM  all   14.37   66.63    7.03    0.05    0.00    0.05    0.00    0.00    0.00   11.87
02:58:52 PM  all   14.05   68.14    6.41    0.00    0.00    0.15    0.00    0.00    0.00   11.25
02:58:53 PM  all   13.52   68.44    6.61    0.00    0.00    0.15    0.00    0.00    0.00   11.27
02:58:54 PM  all   14.38   66.90    7.37    0.00    0.00    0.20    0.00    0.00    0.00   11.15
02:58:55 PM  all   22.76   57.14    8.27    0.05    0.00    0.15    0.00    0.00    0.00   11.61
02:58:56 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
