Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:04:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:04:03 PM  all   15.22    0.00    0.75    1.76    0.00    0.10    0.00    0.00    0.00   82.17
03:04:04 PM  all   17.48    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   81.51
03:04:05 PM  all    2.20    0.00    0.60    0.60    0.00    0.00    0.00    0.00    0.00   96.59
03:04:06 PM  all    0.45    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.25
03:04:07 PM  all    0.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:04:08 PM  all   18.30    0.00    1.15    0.30    0.00    0.00    0.00    0.00    0.00   80.24
03:04:09 PM  all   64.99    0.00    4.74    0.05    0.00    0.10    0.00    0.00    0.00   30.12
03:04:10 PM  all   92.81    0.00    7.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:11 PM  all   92.79    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:12 PM  all   93.49    0.00    6.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:13 PM  all   92.07    0.00    7.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:14 PM  all   92.44    0.00    7.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:15 PM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:16 PM  all   91.69    0.00    8.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:17 PM  all   91.50    0.00    8.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:18 PM  all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:19 PM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:20 PM  all   93.76    0.00    6.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:21 PM  all   94.25    0.00    5.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:22 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:23 PM  all   51.63    0.00    6.37    0.00    0.00    0.00    0.00    0.00    0.00   42.01
03:04:24 PM  all   18.61    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   77.19
03:04:25 PM  all   19.49    0.00    4.08    0.30    0.00    0.00    0.00    0.00    0.00   76.13
03:04:26 PM  all   18.82    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   77.08
03:04:27 PM  all   18.56    0.00    4.20    0.00    0.00    0.20    0.00    0.00    0.00   77.04
03:04:28 PM  all   21.21    0.00    3.76    0.05    0.00    0.10    0.00    0.00    0.00   74.87
03:04:29 PM  all   19.86    0.00    4.90    0.05    0.00    0.00    0.00    0.00    0.00   75.19
03:04:30 PM  all   19.85    0.00    4.41    0.00    0.00    0.00    0.00    0.00    0.00   75.74
03:04:31 PM  all   20.87    0.00    4.69    0.05    0.00    0.20    0.00    0.00    0.00   74.19
03:04:32 PM  all   20.77    0.00    4.82    0.00    0.00    0.05    0.00    0.00    0.00   74.36
03:04:33 PM  all   22.27    0.00    5.34    0.00    0.00    0.15    0.00    0.00    0.00   72.24
03:04:34 PM  all   10.20    0.00    2.10    0.05    0.00    0.10    0.00    0.00    0.00   87.55
03:04:35 PM  all    0.70    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   98.90
03:04:36 PM  all    1.00    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
03:04:37 PM  all    1.05    0.00    0.35    0.10    0.00    0.00    0.00    0.00    0.00   98.50
03:04:38 PM  all    0.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:04:39 PM  all    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
03:04:40 PM  all    0.60    0.00    0.45    0.05    0.00    0.05    0.00    0.00    0.00   98.85
03:04:41 PM  all    0.50    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.20
03:04:42 PM  all   65.27    0.00   10.56    0.00    0.00    0.45    0.00    0.00    0.00   23.72
03:04:43 PM  all   80.84   12.46    6.60    0.00    0.00    0.05    0.00    0.00    0.00    0.05
03:04:44 PM  all   78.88   16.07    5.01    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:04:45 PM  all   81.03   14.10    4.77    0.00    0.00    0.10    0.00    0.00    0.00    0.00
03:04:46 PM  all   61.57   27.67    6.89    0.20    0.00    0.05    0.00    0.00    0.00    3.62
03:04:47 PM  all   12.87   64.09    9.05    0.31    0.00    0.20    0.00    0.00    0.00   13.48
03:04:48 PM  all   13.12   68.44    7.19    0.05    0.00    0.15    0.00    0.00    0.00   11.04
03:04:49 PM  all   13.90   67.60    7.26    0.00    0.00    0.15    0.00    0.00    0.00   11.09
03:04:50 PM  all   13.79   66.89    7.96    0.00    0.00    0.15    0.00    0.00    0.00   11.21
03:04:51 PM  all   13.95   67.69    6.41    0.00    0.00    0.10    0.00    0.00    0.00   11.85
03:04:52 PM  all   13.73   68.51    6.51    0.00    0.00    0.05    0.00    0.00    0.00   11.19
03:04:53 PM  all   14.33   67.50    6.70    0.00    0.00    0.05    0.00    0.00    0.00   11.41
03:04:54 PM  all   13.36   68.27    7.32    0.00    0.00    0.10    0.00    0.00    0.00   10.95
03:04:55 PM  all   13.53   68.41    6.66    0.00    0.00    0.05    0.00    0.00    0.00   11.34
03:04:56 PM  all   13.64   68.65    6.26    0.05    0.00    0.25    0.00    0.00    0.00   11.15
03:04:57 PM  all   14.47   68.11    6.37    0.00    0.00    0.05    0.00    0.00    0.00   11.00
03:04:58 PM  all   13.83   67.70    6.89    0.00    0.00    0.15    0.00    0.00    0.00   11.43
03:04:59 PM  all   14.26   67.97    6.29    0.00    0.00    0.15    0.00    0.00    0.00   11.32
03:05:00 PM  all   13.36   69.70    5.63    0.00    0.00    0.15    0.00    0.00    0.00   11.16
03:05:01 PM  all   14.32   68.02    6.39    0.05    0.00    0.10    0.00    0.00    0.00   11.12
03:05:02 PM  all   13.46   68.66    6.65    0.00    0.00    0.10    0.00    0.00    0.00   11.12
03:05:03 PM  all   13.88   68.53    6.20    0.00    0.00    0.05    0.00    0.00    0.00   11.34
03:05:04 PM  all   14.51   68.07    5.89    0.00    0.00    0.26    0.00    0.00    0.00   11.28
03:05:05 PM  all   14.01   68.09    6.46    0.00    0.00    0.10    0.00    0.00    0.00   11.34
03:05:06 PM  all   14.29   67.64    6.61    0.00    0.00    0.15    0.00    0.00    0.00   11.32
03:05:07 PM  all   13.50   68.25    6.54    0.00    0.00    0.20    0.00    0.00    0.00   11.50
03:05:08 PM  all   14.75   67.36    6.77    0.05    0.00    0.15    0.00    0.00    0.00   10.91
03:05:09 PM  all   14.09   68.57    6.15    0.00    0.00    0.15    0.00    0.00    0.00   11.04
03:05:10 PM  all   15.12   67.67    6.44    0.00    0.00    0.10    0.00    0.00    0.00   10.67
03:05:11 PM  all   15.10   67.33    6.61    0.00    0.00    0.10    0.00    0.00    0.00   10.86
03:05:12 PM  all   16.87   64.53    7.29    0.00    0.00    0.20    0.00    0.00    0.00   11.11
03:05:13 PM  all   54.30   32.87    5.02    0.05    0.00    0.15    0.00    0.00    0.00    7.61
03:05:14 PM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:05:15 PM  all   98.70    0.00    1.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:05:16 PM  all   77.83    0.00   18.35    0.00    0.00    0.05    0.00    0.00    0.00    3.77
03:05:17 PM  all   17.37    0.00    2.89    0.05    0.00    0.20    0.00    0.00    0.00   79.49
03:05:18 PM  all   16.74   17.70    3.38    0.05    0.00    0.05    0.00    0.00    0.00   62.08
03:05:19 PM  all    5.87   34.63    3.88    0.10    0.00    0.00    0.00    0.00    0.00   55.52
03:05:20 PM  all    5.81   34.73    4.09    0.00    0.00    0.00    0.00    0.00    0.00   55.38
03:05:21 PM  all    6.26   33.62    3.41    0.00    0.00    0.00    0.00    0.00    0.00   56.71
03:05:22 PM  all    6.00   33.30    4.04    0.00    0.00    0.05    0.00    0.00    0.00   56.61
03:05:23 PM  all    5.37   33.20    3.43    0.05    0.00    0.10    0.00    0.00    0.00   57.85
03:05:24 PM  all    6.30   32.73    3.61    0.05    0.00    0.05    0.00    0.00    0.00   57.25
03:05:25 PM  all    5.35   34.90    3.38    0.00    0.00    0.00    0.00    0.00    0.00   56.36
