Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:01:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:01:15 PM  all   16.47    0.00    0.90    1.74    0.00    0.15    0.00    0.00    0.00   80.75
03:01:16 PM  all   17.76    0.00    0.80    0.35    0.00    0.10    0.00    0.00    0.00   81.00
03:01:17 PM  all    4.19    0.00    1.15    0.85    0.00    0.00    0.00    0.00    0.00   93.81
03:01:18 PM  all    0.65    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   98.85
03:01:19 PM  all    1.00    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.55
03:01:20 PM  all    3.50    0.00    1.35    0.35    0.00    0.05    0.00    0.00    0.00   94.75
03:01:21 PM  all   44.01    0.00    3.31    0.05    0.00    0.00    0.00    0.00    0.00   52.63
03:01:22 PM  all   93.30    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:23 PM  all   92.49    0.00    7.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:24 PM  all   92.30    0.00    7.65    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:01:25 PM  all   93.11    0.00    6.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:26 PM  all   92.84    0.00    7.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:27 PM  all   91.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:28 PM  all   92.05    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:29 PM  all   91.75    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:30 PM  all   91.50    0.00    8.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:31 PM  all   91.40    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:32 PM  all   92.55    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:33 PM  all   94.09    0.00    5.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:34 PM  all   93.21    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:35 PM  all   52.24    0.00    6.18    0.00    0.00    0.05    0.00    0.00    0.00   41.53
03:01:36 PM  all   19.35    0.00    3.86    0.00    0.00    0.05    0.00    0.00    0.00   76.74
03:01:37 PM  all   18.39    0.00    3.85    0.10    0.00    0.00    0.00    0.00    0.00   77.66
03:01:38 PM  all   18.02    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   77.73
03:01:39 PM  all   19.25    0.00    4.14    0.00    0.00    0.15    0.00    0.00    0.00   76.46
03:01:40 PM  all   21.08    0.00    5.44    0.00    0.00    0.15    0.00    0.00    0.00   73.33
03:01:41 PM  all   20.26    0.00    4.76    0.00    0.00    0.00    0.00    0.00    0.00   74.97
03:01:42 PM  all   20.71    0.00    4.44    0.00    0.00    0.05    0.00    0.00    0.00   74.80
03:01:43 PM  all   21.02    0.00    4.27    0.05    0.00    0.05    0.00    0.00    0.00   74.61
03:01:44 PM  all   20.10    0.00    4.76    0.00    0.00    0.05    0.00    0.00    0.00   75.09
03:01:45 PM  all   22.09    0.00    4.77    0.00    0.00    0.00    0.00    0.00    0.00   73.14
03:01:46 PM  all   17.01    0.00    4.78    2.24    0.00    0.10    0.00    0.00    0.00   75.87
03:01:47 PM  all    0.55    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.10
03:01:48 PM  all    0.45    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.15
03:01:49 PM  all    0.60    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.05
03:01:50 PM  all    0.30    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   99.30
03:01:51 PM  all    0.85    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   98.95
03:01:52 PM  all    0.45    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.15
03:01:53 PM  all    0.70    0.00    0.45    0.00    0.00    0.10    0.00    0.00    0.00   98.75
03:01:54 PM  all   65.83    0.65   10.19    0.00    0.00    0.40    0.00    0.00    0.00   22.93
03:01:55 PM  all   92.76    1.10    6.09    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:01:56 PM  all   95.65    0.65    3.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:01:57 PM  all   96.09    0.80    3.05    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:01:58 PM  all   31.04   25.45    7.19    0.05    0.00    0.00    0.00    0.00    0.00   36.27
03:01:59 PM  all   11.76   51.32   14.45    0.00    0.00    0.15    0.00    0.00    0.00   22.31
03:02:00 PM  all   13.95   64.10    9.44    0.00    0.00    0.05    0.00    0.00    0.00   12.46
03:02:01 PM  all   13.97   66.79    7.92    0.05    0.00    0.25    0.00    0.00    0.00   11.02
03:02:02 PM  all   13.63   67.21    7.86    0.00    0.00    0.05    0.00    0.00    0.00   11.25
03:02:03 PM  all   13.85   67.31    7.89    0.00    0.00    0.31    0.00    0.00    0.00   10.64
03:02:04 PM  all   15.18   66.04    7.56    0.00    0.00    0.00    0.00    0.00    0.00   11.22
03:02:05 PM  all   13.76   67.75    7.57    0.00    0.00    0.10    0.00    0.00    0.00   10.82
03:02:06 PM  all   13.81   67.39    7.62    0.00    0.00    0.25    0.00    0.00    0.00   10.92
03:02:07 PM  all   13.19   69.23    6.47    0.05    0.00    0.15    0.00    0.00    0.00   10.91
03:02:08 PM  all   20.76   62.64    6.75    0.00    0.00    0.05    0.00    0.00    0.00    9.80
03:02:09 PM  all   14.21   67.77    7.06    0.00    0.00    0.15    0.00    0.00    0.00   10.81
03:02:10 PM  all   15.96   65.85    6.61    0.00    0.00    0.30    0.00    0.00    0.00   11.28
03:02:11 PM  all   15.72   65.97    6.87    0.00    0.00    0.15    0.00    0.00    0.00   11.29
03:02:12 PM  all   14.51   67.82    6.82    0.00    0.00    0.10    0.00    0.00    0.00   10.74
03:02:13 PM  all   14.12   66.53    6.96    0.10    0.00    0.20    0.00    0.00    0.00   12.09
03:02:14 PM  all   13.88   68.40    6.53    0.00    0.00    0.10    0.00    0.00    0.00   11.08
03:02:15 PM  all   15.33   66.33    6.78    0.00    0.00    0.20    0.00    0.00    0.00   11.36
03:02:16 PM  all   13.24   68.45    6.46    0.00    0.00    0.26    0.00    0.00    0.00   11.60
03:02:17 PM  all   14.22   68.31    6.20    0.00    0.00    0.10    0.00    0.00    0.00   11.17
03:02:18 PM  all   14.45   67.18    7.15    0.05    0.00    0.20    0.00    0.00    0.00   10.97
03:02:19 PM  all   13.68   68.33    6.84    0.00    0.00    0.10    0.00    0.00    0.00   11.05
03:02:20 PM  all   14.60   68.16    6.21    0.00    0.00    0.10    0.00    0.00    0.00   10.94
03:02:21 PM  all   13.98   69.16    5.83    0.00    0.00    0.00    0.00    0.00    0.00   11.04
03:02:22 PM  all   13.42   68.27    6.53    0.00    0.00    0.10    0.00    0.00    0.00   11.68
03:02:23 PM  all   13.75   68.14    6.70    0.00    0.00    0.15    0.00    0.00    0.00   11.26
03:02:24 PM  all   16.50   64.37    7.74    0.00    0.00    0.15    0.00    0.00    0.00   11.23
03:02:25 PM  all   40.36   43.44    6.51    0.05    0.00    0.10    0.00    0.00    0.00    9.54
03:02:26 PM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:27 PM  all   99.10    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:28 PM  all   90.59    0.00    9.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:29 PM  all   21.62    0.00   12.61    0.00    0.00    0.20    0.00    0.00    0.00   65.57
03:02:30 PM  all   15.17   10.42    4.00    0.05    0.00    0.00    0.00    0.00    0.00   70.36
03:02:31 PM  all    5.26   34.57    4.79    0.05    0.00    0.05    0.00    0.00    0.00   55.28
03:02:32 PM  all    6.21   34.62    3.72    0.00    0.00    0.05    0.00    0.00    0.00   55.40
03:02:33 PM  all    5.95   33.62    3.43    0.00    0.00    0.05    0.00    0.00    0.00   56.95
03:02:34 PM  all    5.01   33.59    2.99    0.10    0.00    0.05    0.00    0.00    0.00   58.26
