Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:24:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:24:37 PM  all   16.03    0.00    0.95    1.80    0.00    0.15    0.00    0.00    0.00   81.08
03:24:38 PM  all   17.34    0.00    0.90    0.25    0.00    0.05    0.00    0.00    0.00   81.46
03:24:39 PM  all    3.90    0.00    0.75    0.85    0.00    0.05    0.00    0.00    0.00   94.45
03:24:40 PM  all    0.45    0.00    0.55    0.05    0.00    0.00    0.00    0.00    0.00   98.94
03:24:41 PM  all    0.90    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   98.75
03:24:42 PM  all    3.60    0.00    1.05    0.40    0.00    0.05    0.00    0.00    0.00   94.90
03:24:43 PM  all   49.47    0.00    3.41    0.00    0.00    0.05    0.00    0.00    0.00   47.07
03:24:44 PM  all   93.35    0.00    6.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:45 PM  all   92.89    0.00    7.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:46 PM  all   92.66    0.00    7.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:47 PM  all   93.44    0.00    6.51    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:24:48 PM  all   92.36    0.00    7.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:49 PM  all   92.05    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:50 PM  all   91.90    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:51 PM  all   91.50    0.00    8.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:52 PM  all   91.55    0.00    8.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:53 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:54 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:55 PM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:56 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:57 PM  all   49.72    0.00    6.16    0.00    0.00    0.00    0.00    0.00    0.00   44.12
03:24:58 PM  all   19.02    0.00    4.09    0.00    0.00    0.05    0.00    0.00    0.00   76.83
03:24:59 PM  all   18.83    0.00    3.92    0.05    0.00    0.10    0.00    0.00    0.00   77.11
03:25:00 PM  all   20.08    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00   75.93
03:25:01 PM  all   19.03    0.00    4.26    0.10    0.00    0.10    0.00    0.00    0.00   76.51
03:25:02 PM  all   19.96    0.00    4.31    0.05    0.00    0.10    0.00    0.00    0.00   75.58
03:25:03 PM  all   20.86    0.00    4.55    0.00    0.00    0.15    0.00    0.00    0.00   74.44
03:25:04 PM  all   22.48    0.00    4.82    0.00    0.00    0.10    0.00    0.00    0.00   72.60
03:25:05 PM  all   20.28    0.00    5.13    0.05    0.00    0.10    0.00    0.00    0.00   74.44
03:25:06 PM  all   21.49    0.00    4.62    0.05    0.00    0.05    0.00    0.00    0.00   73.80
03:25:07 PM  all   24.71    0.00    4.99    0.00    0.00    0.20    0.00    0.00    0.00   70.09
03:25:08 PM  all   12.26    0.00    2.55    2.50    0.00    0.15    0.00    0.00    0.00   82.54
03:25:09 PM  all    9.31    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   89.74
03:25:10 PM  all    1.60    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   98.15
03:25:11 PM  all    4.50    0.00    0.30    0.15    0.00    0.05    0.00    0.00    0.00   95.00
03:25:12 PM  all    1.40    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.10
03:25:13 PM  all    0.35    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.40
03:25:14 PM  all    0.50    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.20
03:25:15 PM  all    5.61    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   92.49
03:25:16 PM  all   83.93    0.40   12.24    0.05    0.00    0.35    0.00    0.00    0.00    3.03
03:25:17 PM  all   94.49    0.80    4.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:25:18 PM  all   95.96    0.55    3.39    0.00    0.00    0.05    0.00    0.00    0.00    0.05
03:25:19 PM  all   70.37    9.46    5.28    0.00    0.00    0.20    0.00    0.00    0.00   14.69
03:25:20 PM  all    7.73   38.64   11.98    0.00    0.00    0.20    0.00    0.00    0.00   41.45
03:25:21 PM  all   13.02   62.48    8.88    0.00    0.00    0.10    0.00    0.00    0.00   15.52
03:25:22 PM  all   13.01   68.61    7.68    0.00    0.00    0.26    0.00    0.00    0.00   10.45
03:25:23 PM  all   14.42   65.75    7.95    0.05    0.00    0.05    0.00    0.00    0.00   11.77
03:25:24 PM  all   13.46   66.75    8.15    0.00    0.00    0.20    0.00    0.00    0.00   11.44
03:25:25 PM  all   13.71   68.86    6.63    0.00    0.00    0.10    0.00    0.00    0.00   10.70
03:25:26 PM  all   13.70   67.06    7.08    0.10    0.00    0.10    0.00    0.00    0.00   11.97
03:25:27 PM  all   13.68   68.15    7.04    0.00    0.00    0.26    0.00    0.00    0.00   10.87
03:25:28 PM  all   15.06   65.82    7.93    0.00    0.00    0.05    0.00    0.00    0.00   11.14
03:25:29 PM  all   15.01   65.82    7.40    0.05    0.00    0.20    0.00    0.00    0.00   11.51
03:25:30 PM  all   14.87   65.76    7.56    0.00    0.00    0.15    0.00    0.00    0.00   11.65
03:25:31 PM  all   13.42   67.93    7.22    0.00    0.00    0.10    0.00    0.00    0.00   11.32
03:25:32 PM  all   14.99   66.24    7.47    0.00    0.00    0.20    0.00    0.00    0.00   11.10
03:25:33 PM  all   13.51   68.73    6.35    0.00    0.00    0.20    0.00    0.00    0.00   11.21
03:25:34 PM  all   14.12   68.30    6.57    0.00    0.00    0.20    0.00    0.00    0.00   10.81
03:25:35 PM  all   13.27   69.42    6.07    0.05    0.00    0.15    0.00    0.00    0.00   11.03
03:25:36 PM  all   14.04   67.85    6.69    0.00    0.00    0.10    0.00    0.00    0.00   11.32
03:25:37 PM  all   13.66   68.37    6.70    0.00    0.00    0.10    0.00    0.00    0.00   11.16
03:25:38 PM  all   15.08   66.73    6.88    0.00    0.00    0.00    0.00    0.00    0.00   11.31
03:25:39 PM  all   14.39   66.85    7.42    0.00    0.00    0.20    0.00    0.00    0.00   11.13
03:25:40 PM  all   13.53   68.63    6.49    0.00    0.00    0.15    0.00    0.00    0.00   11.20
03:25:41 PM  all   14.23   66.80    6.86    0.00    0.00    0.05    0.00    0.00    0.00   12.05
03:25:42 PM  all   13.81   68.62    6.47    0.00    0.00    0.15    0.00    0.00    0.00   10.95
03:25:43 PM  all   13.79   68.10    7.10    0.00    0.00    0.25    0.00    0.00    0.00   10.75
03:25:44 PM  all   14.58   66.99    7.39    0.00    0.00    0.10    0.00    0.00    0.00   10.93
