Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:54:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:54:56 PM  all   15.37    0.00    0.90    1.71    0.00    0.05    0.00    0.00    0.00   81.97
02:54:57 PM  all   17.70    0.00    0.55    0.20    0.00    0.00    0.00    0.00    0.00   81.55
02:54:58 PM  all    2.82    0.00    0.55    0.70    0.00    0.10    0.00    0.00    0.00   95.82
02:54:59 PM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
02:55:00 PM  all    0.30    0.00    0.15    0.20    0.00    0.00    0.00    0.00    0.00   99.35
02:55:01 PM  all   16.61    0.00    1.40    0.30    0.00    0.00    0.00    0.00    0.00   81.69
02:55:02 PM  all   61.13    0.00    3.91    0.05    0.00    0.00    0.00    0.00    0.00   34.90
02:55:03 PM  all   91.86    0.00    8.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:04 PM  all   92.20    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:05 PM  all   92.49    0.00    7.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:06 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:07 PM  all   92.90    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:08 PM  all   91.60    0.00    8.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:09 PM  all   92.10    0.00    7.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:10 PM  all   91.76    0.00    8.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:11 PM  all   92.10    0.00    7.85    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:55:12 PM  all   93.04    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:13 PM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:14 PM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
