Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:26:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:03 PM  all   15.75    0.00    0.75    1.60    0.00    0.10    0.00    0.00    0.00   81.80
03:26:04 PM  all   17.58    0.00    0.85    0.30    0.00    0.00    0.00    0.00    0.00   81.27
03:26:05 PM  all    2.61    0.00    0.60    0.55    0.00    0.05    0.00    0.00    0.00   96.19
03:26:06 PM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:26:07 PM  all    0.40    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.25
03:26:08 PM  all   17.25    0.05    1.85    2.15    0.00    0.05    0.00    0.00    0.00   78.65
03:26:09 PM  all   70.13    0.00    5.19    0.00    0.00    0.05    0.00    0.00    0.00   24.63
03:26:10 PM  all   94.05    0.00    5.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:11 PM  all   93.05    0.00    6.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:12 PM  all   92.89    0.00    7.06    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:26:13 PM  all   92.82    0.00    7.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:14 PM  all   92.89    0.00    7.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:15 PM  all   91.94    0.00    8.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:16 PM  all   91.01    0.00    8.94    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:26:17 PM  all   91.60    0.00    8.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:18 PM  all   92.19    0.00    7.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:19 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:20 PM  all   94.10    0.00    5.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:21 PM  all   93.75    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:22 PM  all   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:23 PM  all   56.27    0.00    8.09    0.05    0.00    0.00    0.00    0.00    0.00   35.60
03:26:24 PM  all   19.57    0.00    4.15    0.00    0.00    0.00    0.00    0.00    0.00   76.28
03:26:25 PM  all   18.88    0.00    4.27    0.00    0.00    0.05    0.00    0.00    0.00   76.81
03:26:26 PM  all   18.68    0.00    4.33    0.10    0.00    0.05    0.00    0.00    0.00   76.83
03:26:27 PM  all   19.26    0.00    3.71    0.00    0.00    0.15    0.00    0.00    0.00   76.88
03:26:28 PM  all   21.83    0.00    4.60    0.15    0.00    0.20    0.00    0.00    0.00   73.23
03:26:29 PM  all   20.46    0.00    4.35    0.00    0.00    0.25    0.00    0.00    0.00   74.94
03:26:30 PM  all   19.70    0.00    4.07    0.00    0.00    0.05    0.00    0.00    0.00   76.18
03:26:31 PM  all   19.89    0.00    4.90    0.00    0.00    0.20    0.00    0.00    0.00   75.01
03:26:32 PM  all   22.18    0.00    4.65    0.10    0.00    0.30    0.00    0.00    0.00   72.78
03:26:33 PM  all   16.22    0.00    3.40    0.05    0.00    0.15    0.00    0.00    0.00   80.18
03:26:34 PM  all    0.55    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.20
03:26:35 PM  all    0.50    0.00    0.35    0.05    0.00    0.05    0.00    0.00    0.00   99.05
03:26:36 PM  all    0.60    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   99.00
03:26:37 PM  all    0.45    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.15
03:26:38 PM  all    0.85    0.00    0.30    0.20    0.00    0.00    0.00    0.00    0.00   98.65
03:26:39 PM  all    0.35    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.30
03:26:40 PM  all    0.80    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.80
03:26:41 PM  all    0.55    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.15
03:26:42 PM  all   63.36    0.00   10.53    0.00    0.00    0.40    0.00    0.00    0.00   25.71
03:26:43 PM  all   79.57   12.44    7.74    0.00    0.00    0.10    0.00    0.00    0.00    0.15
03:26:44 PM  all   79.75   15.15    4.95    0.05    0.00    0.00    0.00    0.00    0.00    0.10
03:26:45 PM  all   80.69   13.81    5.15    0.00    0.00    0.10    0.00    0.00    0.00    0.25
03:26:46 PM  all   50.65   36.68    6.48    0.00    0.00    0.15    0.00    0.00    0.00    6.03
03:26:47 PM  all   11.85   66.99    7.78    0.00    0.00    0.20    0.00    0.00    0.00   13.17
03:26:48 PM  all   14.15   67.60    7.05    0.00    0.00    0.15    0.00    0.00    0.00   11.05
03:26:49 PM  all   13.87   67.48    7.42    0.00    0.00    0.15    0.00    0.00    0.00   11.08
03:26:50 PM  all   14.01   66.75    7.82    0.05    0.00    0.05    0.00    0.00    0.00   11.32
03:26:51 PM  all   14.02   67.02    7.03    0.00    0.00    0.31    0.00    0.00    0.00   11.62
03:26:52 PM  all   14.38   67.76    7.01    0.00    0.00    0.05    0.00    0.00    0.00   10.80
03:26:53 PM  all   13.57   67.49    7.14    0.05    0.00    0.20    0.00    0.00    0.00   11.54
03:26:54 PM  all   13.59   69.12    6.29    0.00    0.00    0.15    0.00    0.00    0.00   10.85
