Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

02:22:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:03 PM  all   15.28    0.00    0.65    1.75    0.00    0.00    0.00    0.00    0.00   82.31
02:22:04 PM  all   17.50    0.00    0.60    0.25    0.00    0.00    0.00    0.00    0.00   81.65
02:22:05 PM  all    2.25    0.00    0.40    0.85    0.00    0.05    0.00    0.00    0.00   96.45
02:22:06 PM  all   14.74    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   84.02
02:22:07 PM  all   60.13    0.00    3.25    0.00    0.00    0.00    0.00    0.00    0.00   36.62
02:22:08 PM  all   94.15    0.00    5.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:22:09 PM  all   94.10    0.00    5.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:22:10 PM  all   92.99    0.00    7.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:22:11 PM  all   92.69    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:22:12 PM  all   93.26    0.00    6.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:22:13 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:22:14 PM  all   91.75    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:22:15 PM  all   92.24    0.00    7.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:22:16 PM  all   93.16    0.00    6.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:22:17 PM  all   94.11    0.00    5.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:22:18 PM  all   94.09    0.00    5.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:22:19 PM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:22:20 PM  all   94.25    0.00    5.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:22:21 PM  all   54.21    0.00    6.46    0.00    0.00    0.00    0.00    0.00    0.00   39.33
