Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

02:15:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:15:23 PM  all   15.55    0.00    0.55    1.69    0.00    0.10    0.00    0.00    0.00   82.10
02:15:24 PM  all   17.61    0.00    0.60    0.30    0.00    0.00    0.00    0.00    0.00   81.49
02:15:25 PM  all    1.95    0.00    0.45    0.85    0.00    0.10    0.00    0.00    0.00   96.65
02:15:26 PM  all   14.78    0.00    0.60    0.30    0.00    0.00    0.00    0.00    0.00   84.32
02:15:27 PM  all   62.84    0.00    3.70    0.00    0.00    0.00    0.00    0.00    0.00   33.47
02:15:28 PM  all   94.70    0.00    5.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:29 PM  all   93.40    0.00    6.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:30 PM  all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:31 PM  all   93.99    0.00    6.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:32 PM  all   90.20    0.00    9.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:33 PM  all   89.81    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    3.15
02:15:34 PM  all   22.10    0.00    4.45    0.00    0.00    0.00    0.00    0.00    0.00   73.45
02:15:35 PM  all   19.61    0.00    3.67    0.00    0.00    0.00    0.00    0.00    0.00   76.72
02:15:36 PM  all   20.02    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   75.68
02:15:37 PM  all   19.95    0.00    4.40    0.00    0.00    0.05    0.00    0.00    0.00   75.60
02:15:38 PM  all   22.88    0.00    4.25    0.00    0.00    0.10    0.00    0.00    0.00   72.78
02:15:39 PM  all    9.14    0.00    1.60    0.00    0.00    0.10    0.00    0.00    0.00   89.17
02:15:40 PM  all   52.65    0.00   42.24    0.25    0.00    0.00    0.00    0.00    0.00    4.85
02:15:41 PM  all   94.99    0.00    5.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:42 PM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:43 PM  all   90.05    0.00    9.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:44 PM  all   84.95    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:45 PM  all   94.65    0.00    5.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:46 PM  all   90.81    0.00    9.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:47 PM  all   89.74    0.00   10.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:48 PM  all   90.25    0.00    9.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:49 PM  all   94.35    0.00    5.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:50 PM  all   91.75    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:51 PM  all   86.98    0.00   13.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:52 PM  all   94.19    0.00    5.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:53 PM  all   92.64    0.00    7.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:54 PM  all   90.15    0.00    9.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:55 PM  all   90.36    0.00    9.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:56 PM  all   94.49    0.00    5.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:57 PM  all   91.82    0.00    8.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:58 PM  all   89.62    0.00   10.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:15:59 PM  all   92.76    0.00    7.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:16:00 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:16:01 PM  all   90.06    0.00    9.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:16:02 PM  all   90.05    0.00    9.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:16:03 PM  all   93.24    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:16:04 PM  all   91.65    0.00    8.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:16:05 PM  all   90.96    0.00    9.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:16:06 PM  all   92.04    0.00    7.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:16:07 PM  all   93.41    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:16:08 PM  all   90.63    0.00    9.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:16:09 PM  all   91.85    0.00    8.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:16:10 PM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:16:11 PM  all   88.55    0.00   11.35    0.00    0.00    0.00    0.00    0.00    0.00    0.10
02:16:12 PM  all   89.26    0.00    7.65    0.05    0.00    0.00    0.00    0.00    0.00    3.05
02:16:13 PM  all   56.06    0.00   43.79    0.00    0.00    0.00    0.00    0.00    0.00    0.15
