Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:32:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:32:45 PM  all   15.22    0.00    0.55    1.86    0.00    0.10    0.00    0.00    0.00   82.27
05:32:46 PM  all   16.70    0.00    0.75    0.65    0.00    0.00    0.00    0.00    0.00   81.90
05:32:47 PM  all    3.61    0.00    0.80    1.15    0.00    0.05    0.00    0.00    0.00   94.39
05:32:48 PM  all    0.85    0.00    0.25    0.35    0.00    0.05    0.00    0.00    0.00   98.50
05:32:49 PM  all   17.39    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   81.90
05:32:50 PM  all   45.97    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   50.18
05:32:51 PM  all    9.23    0.00    2.66    0.00    0.00    0.15    0.00    0.00    0.00   87.96
05:32:52 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
05:32:53 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
05:32:54 PM  all    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.90
05:32:55 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
05:32:56 PM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
05:32:57 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
05:32:58 PM  all   19.49    0.00   20.04    2.49    0.00    0.25    0.00    0.00    0.00   57.73
05:32:59 PM  all   10.26    0.00   43.64    0.30    0.00    0.00    0.00    0.00    0.00   45.80
05:33:00 PM  all   32.02    0.00    9.39    1.87    0.00    0.00    0.00    0.00    0.00   56.72
05:33:01 PM  all   39.27    0.00    2.99    0.56    0.00    0.00    0.00    0.00    0.00   57.18
05:33:02 PM  all   39.25    0.00    3.41    0.20    0.00    0.00    0.00    0.00    0.00   57.14
05:33:03 PM  all   39.05    0.00    3.64    0.05    0.00    0.00    0.00    0.00    0.00   57.26
05:33:04 PM  all   39.50    0.00    3.14    0.00    0.00    0.00    0.00    0.00    0.00   57.35
05:33:05 PM  all   39.63    0.00    3.38    0.00    0.00    0.00    0.00    0.00    0.00   56.99
05:33:06 PM  all   40.00    0.00    3.52    0.05    0.00    0.00    0.00    0.00    0.00   56.43
05:33:07 PM  all   45.14    0.00    3.50    0.15    0.00    0.05    0.00    0.00    0.00   51.17
05:33:08 PM  all   39.48    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   56.66
05:33:09 PM  all   39.38    0.00    4.89    0.00    0.00    0.00    0.00    0.00    0.00   55.73
05:33:10 PM  all   40.42    0.00    3.69    0.00    0.00    0.05    0.00    0.00    0.00   55.84
05:33:11 PM  all   39.39    0.00    4.39    0.00    0.00    0.00    0.00    0.00    0.00   56.22
05:33:12 PM  all   39.92    0.00    3.83    0.00    0.00    0.00    0.00    0.00    0.00   56.25
05:33:13 PM  all   39.17    0.00    4.18    0.00    0.00    0.00    0.00    0.00    0.00   56.65
05:33:14 PM  all   39.74    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   56.01
05:33:15 PM  all   38.98    0.00    4.16    0.00    0.00    0.00    0.00    0.00    0.00   56.86
05:33:16 PM  all   39.26    0.00    3.95    0.00    0.00    0.00    0.00    0.00    0.00   56.79
05:33:17 PM  all   39.12    0.00    3.77    0.00    0.00    0.05    0.00    0.00    0.00   57.06
05:33:18 PM  all   39.73    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   56.62
05:33:19 PM  all   39.17    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   57.15
05:33:20 PM  all   39.84    0.00    3.78    0.00    0.00    0.00    0.00    0.00    0.00   56.38
05:33:21 PM  all   39.53    0.00    3.47    0.00    0.00    0.00    0.00    0.00    0.00   57.01
05:33:22 PM  all   38.76    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00   56.64
05:33:23 PM  all   38.89    0.00    4.38    0.00    0.00    0.00    0.00    0.00    0.00   56.72
05:33:24 PM  all   38.54    0.00    4.23    0.00    0.00    0.00    0.00    0.00    0.00   57.23
05:33:25 PM  all   39.56    0.00    3.84    0.00    0.00    0.00    0.00    0.00    0.00   56.60
05:33:26 PM  all   39.34    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   56.90
05:33:27 PM  all   39.61    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   56.18
05:33:28 PM  all   24.76    0.00    9.39    0.30    0.00    0.10    0.00    0.00    0.00   65.44
