Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:21:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:21:56 PM  all   14.90    0.00    0.70    1.81    0.00    0.10    0.00    0.00    0.00   82.49
05:21:57 PM  all   16.89    0.00    0.70    0.30    0.00    0.05    0.00    0.00    0.00   82.06
05:21:58 PM  all    3.15    0.00    0.60    0.90    0.00    0.10    0.00    0.00    0.00   95.25
05:21:59 PM  all    1.15    0.00    0.50    0.35    0.00    0.05    0.00    0.00    0.00   97.95
05:22:00 PM  all   26.88    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   72.36
05:22:01 PM  all    6.48    0.00    1.95    0.35    0.00    0.00    0.00    0.00    0.00   91.22
05:22:02 PM  all    2.77    0.00    5.18    0.10    0.00    0.00    0.00    0.00    0.00   91.95
05:22:03 PM  all    1.34    0.00    8.51    0.20    0.00    0.05    0.00    0.00    0.00   89.90
05:22:04 PM  all    2.76    0.00    2.36    0.40    0.00    0.00    0.00    0.00    0.00   94.47
05:22:05 PM  all    4.03    0.00    0.71    0.20    0.00    0.00    0.00    0.00    0.00   95.06
05:22:06 PM  all    4.18    0.00    0.45    0.25    0.00    0.00    0.00    0.00    0.00   95.11
05:22:07 PM  all    4.68    0.00    0.86    0.15    0.00    0.00    0.00    0.00    0.00   94.32
05:22:08 PM  all   12.05    0.00    1.41    0.25    0.00    0.05    0.00    0.00    0.00   86.24
05:22:09 PM  all    3.78    0.00    0.86    0.20    0.00    0.00    0.00    0.00    0.00   95.16
05:22:10 PM  all    4.14    0.00    0.61    0.15    0.00    0.00    0.00    0.00    0.00   95.11
05:22:11 PM  all    4.35    0.00    0.55    0.35    0.00    0.05    0.00    0.00    0.00   94.70
05:22:12 PM  all    4.38    0.00    0.65    0.05    0.00    0.00    0.00    0.00    0.00   94.92
05:22:13 PM  all    4.03    0.00    0.81    0.20    0.00    0.00    0.00    0.00    0.00   94.97
05:22:14 PM  all    4.31    0.00    0.70    0.15    0.00    0.00    0.00    0.00    0.00   94.84
05:22:15 PM  all    4.51    0.00    0.80    0.15    0.00    0.00    0.00    0.00    0.00   94.54
05:22:16 PM  all    4.42    0.00    0.60    0.10    0.00    0.00    0.00    0.00    0.00   94.88
05:22:17 PM  all    5.03    0.00    0.80    0.10    0.00    0.05    0.00    0.00    0.00   94.02
05:22:18 PM  all    4.36    0.00    0.85    0.15    0.00    0.00    0.00    0.00    0.00   94.64
05:22:19 PM  all    4.31    0.00    0.70    0.15    0.00    0.00    0.00    0.00    0.00   94.84
05:22:20 PM  all    4.61    0.00    0.60    0.05    0.00    0.00    0.00    0.00    0.00   94.74
05:22:21 PM  all    4.31    0.00    0.85    0.10    0.00    0.00    0.00    0.00    0.00   94.73
05:22:22 PM  all    4.32    0.00    0.65    0.05    0.00    0.00    0.00    0.00    0.00   94.97
05:22:23 PM  all    4.44    0.00    0.80    0.30    0.00    0.00    0.00    0.00    0.00   94.46
05:22:24 PM  all    4.33    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.17
05:22:25 PM  all    4.12    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   95.02
05:22:26 PM  all    4.12    0.00    0.70    0.10    0.00    0.00    0.00    0.00    0.00   95.08
05:22:27 PM  all    4.32    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   94.83
05:22:28 PM  all    4.32    0.00    0.60    0.10    0.00    0.00    0.00    0.00    0.00   94.97
05:22:29 PM  all    4.28    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   95.17
05:22:30 PM  all    4.46    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   94.69
05:22:31 PM  all    4.33    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   95.21
