Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:41:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:41:15 PM  all   15.78    0.00    0.45    1.65    0.00    0.15    0.00    0.00    0.00   81.97
05:41:16 PM  all   17.13    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   81.92
05:41:17 PM  all    2.15    0.00    0.45    0.85    0.00    0.00    0.00    0.00    0.00   96.55
05:41:18 PM  all    6.02    0.00    0.45    0.25    0.00    0.00    0.00    0.00    0.00   93.28
05:41:19 PM  all   54.68    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   42.92
05:41:20 PM  all   94.85    0.00    5.05    0.00    0.00    0.10    0.00    0.00    0.00    0.00
05:41:21 PM  all   93.70    0.00    6.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:22 PM  all   91.49    0.00    8.41    0.00    0.00    0.00    0.00    0.00    0.00    0.10
05:41:23 PM  all   17.91    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   78.04
05:41:24 PM  all   14.98    0.00    4.14    0.00    0.00    0.00    0.00    0.00    0.00   80.88
05:41:25 PM  all   14.87    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   81.27
05:41:26 PM  all   14.71    0.00    3.45    0.00    0.00    0.00    0.00    0.00    0.00   81.84
05:41:27 PM  all   13.80    0.00    3.30    0.00    0.00    0.10    0.00    0.00    0.00   82.80
05:41:28 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:41:29 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:41:30 PM  all   14.23    0.00   41.43    0.65    0.00    0.05    0.00    0.00    0.00   43.64
05:41:31 PM  all   48.85    0.00   51.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:32 PM  all   67.50    0.00   32.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:33 PM  all   40.32    0.00   59.53    0.05    0.00    0.00    0.00    0.00    0.00    0.10
05:41:34 PM  all   15.21    0.00   84.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:35 PM  all   18.04    0.00   81.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:36 PM  all   21.54    0.00   78.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:37 PM  all   53.52    0.00   46.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:38 PM  all   80.66    0.00   19.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:39 PM  all   89.17    0.00   10.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:40 PM  all   91.40    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:41 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:42 PM  all   93.34    0.00    6.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:43 PM  all   92.15    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:44 PM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:45 PM  all   92.60    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:41:46 PM  all   92.41    0.00    7.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:47 PM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:48 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:49 PM  all   93.64    0.00    6.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:50 PM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:51 PM  all   92.92    0.00    7.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:52 PM  all   93.44    0.00    6.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:53 PM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:54 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:55 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:56 PM  all   93.39    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:57 PM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:58 PM  all   92.97    0.00    7.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:59 PM  all   93.59    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:42:00 PM  all   95.95    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:42:01 PM  all   71.06    0.00   25.98    0.05    0.00    0.00    0.00    0.00    0.00    2.91
05:42:02 PM  all   60.91    0.00   38.94    0.05    0.00    0.00    0.00    0.00    0.00    0.10
