Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:21:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:21:18 PM  all   15.20    0.00    0.90    2.00    0.00    0.05    0.00    0.00    0.00   81.85
05:21:19 PM  all   16.91    0.00    0.85    0.50    0.00    0.00    0.00    0.00    0.00   81.74
05:21:20 PM  all    3.50    0.00    0.75    1.15    0.00    0.00    0.00    0.00    0.00   94.61
05:21:21 PM  all    0.80    0.00    0.35    0.25    0.00    0.05    0.00    0.00    0.00   98.55
05:21:22 PM  all   17.45    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   81.51
05:21:23 PM  all   16.56    0.00    0.65    0.20    0.00    0.00    0.00    0.00    0.00   82.59
05:21:24 PM  all    2.90    0.00    3.10    0.10    0.00    0.05    0.00    0.00    0.00   93.84
05:21:25 PM  all    1.40    0.00   11.10    0.35    0.00    0.00    0.00    0.00    0.00   87.15
05:21:26 PM  all    2.01    0.00    3.01    0.10    0.00    0.00    0.00    0.00    0.00   94.88
05:21:27 PM  all    4.16    0.00    0.90    0.25    0.00    0.00    0.00    0.00    0.00   94.69
05:21:28 PM  all    4.21    0.00    0.95    0.35    0.00    0.00    0.00    0.00    0.00   94.49
05:21:29 PM  all    4.03    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   94.97
05:21:30 PM  all    4.02    0.00    0.95    0.05    0.00    0.05    0.00    0.00    0.00   94.92
05:21:31 PM  all    4.30    0.00    0.75    0.30    0.00    0.00    0.00    0.00    0.00   94.64
05:21:32 PM  all    4.13    0.00    0.60    0.20    0.00    0.00    0.00    0.00    0.00   95.07
05:21:33 PM  all    4.08    0.00    0.45    0.20    0.00    0.00    0.00    0.00    0.00   95.26
05:21:34 PM  all    4.32    0.00    0.65    0.10    0.00    0.00    0.00    0.00    0.00   94.92
05:21:35 PM  all    4.27    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   94.78
05:21:36 PM  all    4.41    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   94.78
05:21:37 PM  all    4.66    0.00    0.80    0.10    0.00    0.00    0.00    0.00    0.00   94.43
05:21:38 PM  all    4.59    0.00    0.71    0.00    0.00    0.05    0.00    0.00    0.00   94.65
05:21:39 PM  all    4.28    0.00    0.45    0.25    0.00    0.00    0.00    0.00    0.00   95.01
05:21:40 PM  all    4.26    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   94.93
05:21:41 PM  all    5.50    0.00    0.85    0.15    0.00    0.00    0.00    0.00    0.00   93.50
05:21:42 PM  all    4.74    0.00    0.90    0.05    0.00    0.00    0.00    0.00    0.00   94.31
05:21:43 PM  all    4.23    0.00    0.50    0.15    0.00    0.00    0.00    0.00    0.00   95.12
05:21:44 PM  all    4.32    0.00    0.65    0.15    0.00    0.00    0.00    0.00    0.00   94.87
05:21:45 PM  all    4.32    0.00    0.65    0.05    0.00    0.00    0.00    0.00    0.00   94.97
05:21:46 PM  all    3.98    0.00    0.65    0.10    0.00    0.00    0.00    0.00    0.00   95.27
05:21:47 PM  all    4.28    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   95.12
05:21:48 PM  all    4.18    0.00    0.60    0.05    0.00    0.00    0.00    0.00    0.00   95.17
05:21:49 PM  all    4.51    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   94.74
05:21:50 PM  all    4.23    0.00    0.60    0.05    0.00    0.00    0.00    0.00    0.00   95.12
05:21:51 PM  all    4.50    0.00    0.70    0.10    0.00    0.05    0.00    0.00    0.00   94.65
05:21:52 PM  all    4.28    0.00    0.55    0.05    0.00    0.00    0.00    0.00    0.00   95.12
05:21:53 PM  all    4.65    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   94.60
05:21:54 PM  all    4.60    0.00    0.70    0.05    0.00    0.05    0.00    0.00    0.00   94.60
