Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:40:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:40:28 PM  all   15.55    0.00    0.55    1.61    0.00    0.10    0.00    0.00    0.00   82.19
05:40:29 PM  all   16.96    0.00    0.65    0.30    0.00    0.05    0.00    0.00    0.00   82.04
05:40:30 PM  all    2.20    0.00    0.40    0.90    0.00    0.00    0.00    0.00    0.00   96.50
05:40:31 PM  all    5.48    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   93.56
05:40:32 PM  all   53.49    0.00    2.74    0.00    0.00    0.00    0.00    0.00    0.00   43.76
05:40:33 PM  all   94.99    0.00    5.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:34 PM  all   51.40    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00   41.81
05:40:35 PM  all   17.05    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   78.60
05:40:36 PM  all    4.90    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   93.95
05:40:37 PM  all    0.15    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.70
05:40:38 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:40:39 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
05:40:40 PM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
05:40:41 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:40:42 PM  all    4.97    0.00   10.14    2.76    0.00    0.05    0.00    0.00    0.00   82.09
05:40:43 PM  all   47.43    0.00   52.12    0.00    0.00    0.00    0.00    0.00    0.00    0.45
05:40:44 PM  all   39.20    0.00   60.65    0.00    0.00    0.00    0.00    0.00    0.00    0.15
05:40:45 PM  all   20.89    0.00   79.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:46 PM  all   51.17    0.00   47.83    0.00    0.00    0.00    0.00    0.00    0.00    1.00
05:40:47 PM  all   88.17    0.00    8.27    0.15    0.00    0.00    0.00    0.00    0.00    3.41
05:40:48 PM  all   91.42    0.00    7.63    0.00    0.00    0.00    0.00    0.00    0.00    0.95
05:40:49 PM  all   90.72    0.00    7.83    0.00    0.00    0.00    0.00    0.00    0.00    1.46
05:40:50 PM  all   91.89    0.00    7.16    0.00    0.00    0.00    0.00    0.00    0.00    0.95
05:40:51 PM  all   92.76    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00    0.45
05:40:52 PM  all   92.90    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00    0.65
05:40:53 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:54 PM  all   92.06    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00    0.65
05:40:55 PM  all   93.05    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.25
05:40:56 PM  all   91.83    0.00    7.52    0.00    0.00    0.00    0.00    0.00    0.00    0.65
05:40:57 PM  all   92.61    0.00    7.34    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:40:58 PM  all   92.33    0.00    7.27    0.00    0.00    0.00    0.00    0.00    0.00    0.40
05:40:59 PM  all   92.73    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00    0.45
05:41:00 PM  all   92.40    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.15
05:41:01 PM  all   91.27    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00    1.65
05:41:02 PM  all   91.79    0.00    6.81    0.00    0.00    0.00    0.00    0.00    0.00    1.40
05:41:03 PM  all   92.13    0.00    7.11    0.00    0.00    0.00    0.00    0.00    0.00    0.75
05:41:04 PM  all   91.95    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.55
05:41:05 PM  all   93.16    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00    0.25
05:41:06 PM  all   92.29    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00    0.10
05:41:07 PM  all   93.26    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00    0.15
05:41:08 PM  all   91.48    0.00    7.42    0.00    0.00    0.00    0.00    0.00    0.00    1.10
05:41:09 PM  all   92.59    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00    1.00
05:41:10 PM  all   92.73    0.00    6.92    0.00    0.00    0.05    0.00    0.00    0.00    0.30
05:41:11 PM  all   90.72    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00    2.06
05:41:12 PM  all   92.55    0.00    6.65    0.00    0.00    0.00    0.00    0.00    0.00    0.80
05:41:13 PM  all   69.98    0.00   17.76    0.10    0.00    0.00    0.00    0.00    0.00   12.16
