Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:20:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:20:03 PM  all   15.59    0.00    0.60    1.60    0.00    0.15    0.00    0.00    0.00   82.06
05:20:04 PM  all   17.00    0.00    0.65    0.30    0.00    0.05    0.00    0.00    0.00   82.00
05:20:05 PM  all    2.75    0.00    0.55    0.90    0.00    0.05    0.00    0.00    0.00   95.75
05:20:06 PM  all    1.56    0.00    0.50    0.30    0.00    0.00    0.00    0.00    0.00   97.64
05:20:07 PM  all   41.98    0.00    2.31    0.35    0.00    0.10    0.00    0.00    0.00   55.25
05:20:08 PM  all    3.66    0.00    2.01    0.30    0.00    0.05    0.00    0.00    0.00   93.98
05:20:09 PM  all    2.75    0.00    5.21    0.10    0.00    0.05    0.00    0.00    0.00   91.89
05:20:10 PM  all    1.96    0.00    8.48    0.25    0.00    0.00    0.00    0.00    0.00   89.32
05:20:11 PM  all    2.90    0.00    2.15    0.35    0.00    0.00    0.00    0.00    0.00   94.59
05:20:12 PM  all    4.02    0.00    1.01    0.15    0.00    0.00    0.00    0.00    0.00   94.82
05:20:13 PM  all    4.06    0.00    0.95    0.30    0.00    0.00    0.00    0.00    0.00   94.69
05:20:14 PM  all    4.17    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   94.88
05:20:15 PM  all    4.44    0.00    0.35    0.15    0.00    0.00    0.00    0.00    0.00   95.06
05:20:16 PM  all    4.51    0.00    0.70    0.15    0.00    0.00    0.00    0.00    0.00   94.64
05:20:17 PM  all    4.20    0.00    0.95    0.25    0.00    0.00    0.00    0.00    0.00   94.59
05:20:18 PM  all    4.13    0.00    0.55    0.10    0.00    0.00    0.00    0.00    0.00   95.21
05:20:19 PM  all    4.31    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   94.68
05:20:20 PM  all    4.30    0.00    0.80    0.35    0.00    0.00    0.00    0.00    0.00   94.55
05:20:21 PM  all    4.12    0.00    0.80    0.10    0.00    0.00    0.00    0.00    0.00   94.98
05:20:22 PM  all    4.21    0.00    0.95    0.15    0.00    0.00    0.00    0.00    0.00   94.68
05:20:23 PM  all    4.37    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   94.88
05:20:24 PM  all    4.25    0.00    1.00    0.15    0.00    0.00    0.00    0.00    0.00   94.60
05:20:25 PM  all    4.18    0.00    0.65    0.15    0.00    0.00    0.00    0.00    0.00   95.01
05:20:26 PM  all    4.36    0.00    0.80    0.10    0.00    0.00    0.00    0.00    0.00   94.74
05:20:27 PM  all    4.41    0.00    0.55    0.15    0.00    0.00    0.00    0.00    0.00   94.88
05:20:28 PM  all    4.41    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   94.74
05:20:29 PM  all    4.22    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   94.98
05:20:30 PM  all    4.23    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   95.26
05:20:31 PM  all    4.32    0.00    0.70    0.05    0.00    0.00    0.00    0.00    0.00   94.93
05:20:32 PM  all    4.51    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   94.74
05:20:33 PM  all    4.11    0.00    0.85    0.15    0.00    0.00    0.00    0.00    0.00   94.88
05:20:34 PM  all    4.32    0.00    0.65    0.10    0.00    0.00    0.00    0.00    0.00   94.93
05:20:35 PM  all    4.67    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   94.98
05:20:36 PM  all    4.45    0.00    0.80    0.15    0.00    0.00    0.00    0.00    0.00   94.60
05:20:37 PM  all    4.22    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   94.97
05:20:38 PM  all    4.71    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   94.74
05:20:39 PM  all    4.30    0.00    0.80    0.10    0.00    0.00    0.00    0.00    0.00   94.79
