Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:36:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:36:35 PM  all   15.65    0.00    0.55    1.56    0.00    0.00    0.00    0.00    0.00   82.24
05:36:36 PM  all   17.93    0.00    0.85    0.25    0.00    0.10    0.00    0.00    0.00   80.88
05:36:37 PM  all    2.45    0.00    0.45    0.85    0.00    0.00    0.00    0.00    0.00   96.25
05:36:38 PM  all   11.03    0.00    0.60    0.30    0.00    0.00    0.00    0.00    0.00   88.07
05:36:39 PM  all   53.93    0.00    2.16    0.00    0.00    0.00    0.00    0.00    0.00   43.91
05:36:40 PM  all   51.72    0.00    5.29    0.00    0.00    0.25    0.00    0.00    0.00   42.74
05:36:41 PM  all   11.64    0.00    2.65    0.05    0.00    0.10    0.00    0.00    0.00   85.56
05:36:42 PM  all    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:36:43 PM  all    0.55    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:36:44 PM  all    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.90
05:36:45 PM  all    0.00    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.85
05:36:46 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:36:47 PM  all    0.20    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:36:48 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
05:36:49 PM  all   10.20    0.00   22.73    3.64    0.00    0.00    0.00    0.00    0.00   63.43
05:36:50 PM  all   37.04    0.00   50.00    0.05    0.00    0.00    0.00    0.00    0.00   12.91
05:36:51 PM  all   22.82    0.00   57.61    0.65    0.00    0.00    0.00    0.00    0.00   18.92
05:36:52 PM  all   65.86    0.00    7.54    0.91    0.00    0.00    0.00    0.00    0.00   25.70
05:36:53 PM  all   67.50    0.00    6.33    0.10    0.00    0.00    0.00    0.00    0.00   26.07
05:36:54 PM  all   68.18    0.00    5.59    0.05    0.00    0.00    0.00    0.00    0.00   26.18
05:36:55 PM  all   67.53    0.00    6.26    0.00    0.00    0.00    0.00    0.00    0.00   26.21
05:36:56 PM  all   67.97    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00   26.07
05:36:57 PM  all   67.54    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00   26.05
05:36:58 PM  all   67.81    0.00    5.76    0.00    0.00    0.00    0.00    0.00    0.00   26.43
05:36:59 PM  all   67.31    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   26.36
05:37:00 PM  all   66.96    0.00    6.34    0.00    0.00    0.00    0.00    0.00    0.00   26.70
05:37:01 PM  all   67.53    0.00    5.88    0.00    0.00    0.00    0.00    0.00    0.00   26.60
05:37:02 PM  all   66.65    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   26.13
05:37:03 PM  all   67.58    0.00    6.54    0.00    0.00    0.00    0.00    0.00    0.00   25.88
05:37:04 PM  all   67.04    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00   26.56
05:37:05 PM  all   67.06    0.00    6.64    0.00    0.00    0.00    0.00    0.00    0.00   26.31
05:37:06 PM  all   67.11    0.00    6.23    0.00    0.00    0.00    0.00    0.00    0.00   26.66
05:37:07 PM  all   69.88    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   24.18
05:37:08 PM  all   67.50    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   26.31
05:37:09 PM  all   66.73    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   26.95
05:37:10 PM  all   67.51    0.00    6.60    0.00    0.00    0.00    0.00    0.00    0.00   25.89
05:37:11 PM  all   67.84    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00   26.20
05:37:12 PM  all   66.73    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00   26.37
05:37:13 PM  all   67.58    0.00    6.47    0.00    0.00    0.00    0.00    0.00    0.00   25.95
05:37:14 PM  all   67.28    0.00    6.27    0.00    0.00    0.00    0.00    0.00    0.00   26.45
05:37:15 PM  all   67.60    0.00    5.98    0.00    0.00    0.00    0.00    0.00    0.00   26.42
05:37:16 PM  all   67.66    0.00    6.14    0.00    0.00    0.05    0.00    0.00    0.00   26.15
05:37:17 PM  all   67.81    0.00    5.67    0.00    0.00    0.00    0.00    0.00    0.00   26.52
05:37:18 PM  all   67.90    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00   26.05
05:37:19 PM  all   59.74    0.00   14.98    0.00    0.00    0.00    0.00    0.00    0.00   25.28
