Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:38:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:08 PM  all   15.67    0.00    0.45    1.65    0.00    0.10    0.00    0.00    0.00   82.12
05:38:09 PM  all   17.84    0.00    0.55    0.25    0.00    0.00    0.00    0.00    0.00   81.36
05:38:10 PM  all    2.45    0.00    0.50    0.90    0.00    0.00    0.00    0.00    0.00   96.15
05:38:11 PM  all   12.27    0.00    0.70    0.30    0.00    0.00    0.00    0.00    0.00   86.73
05:38:12 PM  all   53.99    0.00    3.14    0.00    0.00    0.00    0.00    0.00    0.00   42.87
05:38:13 PM  all   94.69    0.00    5.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:38:14 PM  all   46.75    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   47.05
05:38:15 PM  all   18.30    0.00    4.52    0.00    0.00    0.00    0.00    0.00    0.00   77.17
05:38:16 PM  all    1.95    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.55
05:38:17 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:38:18 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
05:38:19 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
05:38:20 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:38:21 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
05:38:22 PM  all    6.14    0.00   14.32    3.39    0.00    0.05    0.00    0.00    0.00   76.10
05:38:23 PM  all   49.95    0.00   49.80    0.00    0.00    0.00    0.00    0.00    0.00    0.25
05:38:24 PM  all   38.16    0.00   61.59    0.00    0.00    0.00    0.00    0.00    0.00    0.25
05:38:25 PM  all   19.96    0.00   79.94    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:38:26 PM  all   55.23    0.00   44.17    0.15    0.00    0.00    0.00    0.00    0.00    0.45
05:38:27 PM  all   87.84    0.00    9.06    0.00    0.00    0.00    0.00    0.00    0.00    3.10
05:38:28 PM  all   91.75    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.95
05:38:29 PM  all   92.69    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.35
05:38:30 PM  all   92.45    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00    1.00
05:38:31 PM  all   92.94    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00    0.30
05:38:32 PM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:38:33 PM  all   92.96    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00    0.25
05:38:34 PM  all   93.23    0.00    6.37    0.00    0.00    0.00    0.00    0.00    0.00    0.40
05:38:35 PM  all   92.25    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.60
05:38:36 PM  all   91.07    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00    1.40
05:38:37 PM  all   92.66    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00    0.55
05:38:38 PM  all   92.14    0.00    6.66    0.00    0.00    0.00    0.00    0.00    0.00    1.20
05:38:39 PM  all   92.30    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.25
05:38:40 PM  all   92.25    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.30
05:38:41 PM  all   92.93    0.00    6.87    0.00    0.00    0.00    0.00    0.00    0.00    0.20
05:38:42 PM  all   92.87    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00    0.75
05:38:43 PM  all   92.35    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.40
05:38:44 PM  all   92.75    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
05:38:45 PM  all   92.48    0.00    6.92    0.00    0.00    0.00    0.00    0.00    0.00    0.60
05:38:46 PM  all   92.36    0.00    7.09    0.00    0.00    0.00    0.00    0.00    0.00    0.55
05:38:47 PM  all   91.87    0.00    6.78    0.00    0.00    0.00    0.00    0.00    0.00    1.35
05:38:48 PM  all   92.19    0.00    7.41    0.00    0.00    0.00    0.00    0.00    0.00    0.40
05:38:49 PM  all   92.21    0.00    7.24    0.00    0.00    0.00    0.00    0.00    0.00    0.55
05:38:50 PM  all   92.74    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.35
05:38:51 PM  all   91.65    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.80
05:38:52 PM  all   93.39    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.30
05:38:53 PM  all   64.52    0.00   21.14    0.00    0.00    0.00    0.00    0.00    0.00   14.34
