Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:20:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:20:40 PM  all   15.02    0.00    0.85    1.91    0.00    0.10    0.00    0.00    0.00   82.12
05:20:41 PM  all   17.14    0.00    0.70    0.60    0.00    0.05    0.00    0.00    0.00   81.51
05:20:42 PM  all    3.40    0.00    0.55    1.30    0.00    0.05    0.00    0.00    0.00   94.70
05:20:43 PM  all    0.95    0.00    0.10    0.25    0.00    0.00    0.00    0.00    0.00   98.70
05:20:44 PM  all   16.99    0.00    0.95    0.10    0.00    0.00    0.00    0.00    0.00   81.95
05:20:45 PM  all   16.44    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   82.86
05:20:46 PM  all    2.51    0.00    3.11    0.30    0.00    0.00    0.00    0.00    0.00   94.09
05:20:47 PM  all    1.25    0.00   10.77    0.45    0.00    0.00    0.00    0.00    0.00   87.53
05:20:48 PM  all    2.11    0.00    2.71    0.10    0.00    0.00    0.00    0.00    0.00   95.08
05:20:49 PM  all    4.52    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   94.53
05:20:50 PM  all    3.92    0.00    0.90    0.35    0.00    0.00    0.00    0.00    0.00   94.83
05:20:51 PM  all    4.37    0.00    0.75    0.10    0.00    0.00    0.00    0.00    0.00   94.78
05:20:52 PM  all    4.16    0.00    0.70    0.35    0.00    0.00    0.00    0.00    0.00   94.78
05:20:53 PM  all    4.21    0.00    0.90    0.20    0.00    0.00    0.00    0.00    0.00   94.69
05:20:54 PM  all    4.16    0.00    0.80    0.30    0.00    0.05    0.00    0.00    0.00   94.69
05:20:55 PM  all    4.42    0.00    0.80    0.15    0.00    0.00    0.00    0.00    0.00   94.63
05:20:56 PM  all    4.21    0.00    0.85    0.15    0.00    0.00    0.00    0.00    0.00   94.79
05:20:57 PM  all    3.98    0.00    0.60    0.25    0.00    0.00    0.00    0.00    0.00   95.16
05:20:58 PM  all    4.32    0.00    0.80    0.15    0.00    0.00    0.00    0.00    0.00   94.73
05:20:59 PM  all    4.27    0.00    0.60    0.05    0.00    0.00    0.00    0.00    0.00   95.07
05:21:00 PM  all    4.47    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   94.97
05:21:01 PM  all    4.37    0.00    0.75    0.15    0.00    0.00    0.00    0.00    0.00   94.73
05:21:02 PM  all    4.21    0.00    0.70    0.15    0.00    0.00    0.00    0.00    0.00   94.93
05:21:03 PM  all    4.26    0.00    0.75    0.15    0.00    0.00    0.00    0.00    0.00   94.84
05:21:04 PM  all    4.76    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   94.68
05:21:05 PM  all    4.48    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   95.02
05:21:06 PM  all    4.45    0.00    0.80    0.15    0.00    0.00    0.00    0.00    0.00   94.60
05:21:07 PM  all   18.24    0.00    2.52    0.25    0.00    0.00    0.00    0.00    0.00   78.99
05:21:08 PM  all    4.60    0.00    0.75    0.10    0.00    0.00    0.00    0.00    0.00   94.55
05:21:09 PM  all    4.57    0.00    0.85    0.10    0.00    0.00    0.00    0.00    0.00   94.48
05:21:10 PM  all    4.43    0.00    0.60    0.05    0.00    0.00    0.00    0.00    0.00   94.92
05:21:11 PM  all    4.50    0.00    0.65    0.15    0.00    0.00    0.00    0.00    0.00   94.69
05:21:12 PM  all    4.46    0.00    0.60    0.10    0.00    0.00    0.00    0.00    0.00   94.83
05:21:13 PM  all    4.32    0.00    0.55    0.05    0.00    0.00    0.00    0.00    0.00   95.07
05:21:14 PM  all    4.46    0.00    0.70    0.15    0.00    0.00    0.00    0.00    0.00   94.69
05:21:15 PM  all    6.72    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   92.63
05:21:16 PM  all    6.31    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   92.69
