Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:42:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:42:53 PM  all   15.03    0.00    0.65    1.66    0.00    0.10    0.00    0.00    0.00   82.55
05:42:54 PM  all   16.91    0.00    0.65    0.25    0.00    0.00    0.00    0.00    0.00   82.19
05:42:55 PM  all    1.95    0.00    0.25    0.80    0.00    0.10    0.00    0.00    0.00   96.89
05:42:56 PM  all   10.09    0.00    0.80    0.25    0.00    0.00    0.00    0.00    0.00   88.86
05:42:57 PM  all   54.69    0.00    2.66    0.00    0.00    0.00    0.00    0.00    0.00   42.66
05:42:58 PM  all   95.45    0.00    4.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:42:59 PM  all   94.05    0.00    5.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:00 PM  all   90.94    0.00    8.61    0.00    0.00    0.00    0.00    0.00    0.00    0.45
05:43:01 PM  all   17.69    0.00    4.19    0.00    0.00    0.00    0.00    0.00    0.00   78.13
05:43:02 PM  all   13.16    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   83.18
05:43:03 PM  all   12.83    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   83.42
05:43:04 PM  all   14.34    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   82.11
05:43:05 PM  all   15.61    0.00    3.61    0.00    0.00    0.05    0.00    0.00    0.00   80.72
05:43:06 PM  all    3.64    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   95.36
05:43:07 PM  all    6.97    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   92.53
05:43:08 PM  all   17.69    0.00   40.18    0.90    0.00    0.00    0.00    0.00    0.00   41.23
05:43:09 PM  all   47.90    0.00   52.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:10 PM  all   68.67    0.00   31.28    0.05    0.00    0.00    0.00    0.00    0.00    0.00
05:43:11 PM  all   40.86    0.00   59.04    0.00    0.00    0.00    0.00    0.00    0.00    0.10
05:43:12 PM  all   16.78    0.00   83.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:13 PM  all   18.42    0.00   81.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:14 PM  all   22.71    0.00   77.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:15 PM  all   47.07    0.00   52.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:16 PM  all   81.92    0.00   18.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:17 PM  all   89.22    0.00   10.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:18 PM  all   91.52    0.00    8.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:19 PM  all   92.89    0.00    7.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:20 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:21 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:22 PM  all   92.81    0.00    7.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:23 PM  all   93.20    0.00    6.75    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:43:24 PM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:25 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:26 PM  all   92.89    0.00    7.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:27 PM  all   93.27    0.00    6.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:28 PM  all   92.39    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:29 PM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:30 PM  all   92.32    0.00    7.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:31 PM  all   92.38    0.00    7.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:32 PM  all   93.43    0.00    6.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:33 PM  all   93.11    0.00    6.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:34 PM  all   93.37    0.00    6.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:35 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:36 PM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:37 PM  all   93.06    0.00    6.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:38 PM  all   96.49    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:39 PM  all   66.17    0.00   31.78    0.00    0.00    0.00    0.00    0.00    0.00    2.05
05:43:40 PM  all   68.53    0.00   30.72    0.05    0.00    0.00    0.00    0.00    0.00    0.70
