Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:31:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:31:16 PM  all   15.01    0.00    0.95    1.65    0.00    0.15    0.00    0.00    0.00   82.24
05:31:17 PM  all   17.35    0.00    0.45    0.25    0.00    0.05    0.00    0.00    0.00   81.90
05:31:18 PM  all    3.00    0.00    0.60    1.10    0.00    0.10    0.00    0.00    0.00   95.19
05:31:19 PM  all    1.05    0.00    0.55    0.30    0.00    0.00    0.00    0.00    0.00   98.10
05:31:20 PM  all   27.61    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   70.84
05:31:21 PM  all   50.10    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   46.64
05:31:22 PM  all    7.89    0.00    2.20    0.00    0.00    0.10    0.00    0.00    0.00   89.81
05:31:23 PM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:31:24 PM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
05:31:25 PM  all    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.85
05:31:26 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:31:27 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:31:28 PM  all    1.94    0.00    5.33    2.29    0.00    0.00    0.00    0.00    0.00   90.43
05:31:29 PM  all   21.44    0.00   23.49    0.15    0.00    0.10    0.00    0.00    0.00   54.82
05:31:30 PM  all    9.63    0.00   39.32    0.30    0.00    0.00    0.00    0.00    0.00   50.75
05:31:31 PM  all   38.17    0.00    4.15    1.67    0.00    0.00    0.00    0.00    0.00   56.02
05:31:32 PM  all   38.78    0.00    3.65    0.56    0.00    0.00    0.00    0.00    0.00   57.01
05:31:33 PM  all   38.97    0.00    3.93    0.20    0.00    0.00    0.00    0.00    0.00   56.90
05:31:34 PM  all   39.99    0.00    3.39    0.00    0.00    0.00    0.00    0.00    0.00   56.62
05:31:35 PM  all   39.50    0.00    4.17    0.05    0.00    0.00    0.00    0.00    0.00   56.28
05:31:36 PM  all   39.69    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   56.42
05:31:37 PM  all   39.24    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00   56.76
05:31:38 PM  all   40.32    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   55.92
05:31:39 PM  all   38.98    0.00    4.42    0.00    0.00    0.00    0.00    0.00    0.00   56.60
05:31:40 PM  all   38.76    0.00    4.51    0.00    0.00    0.00    0.00    0.00    0.00   56.74
05:31:41 PM  all   39.46    0.00    4.14    0.00    0.00    0.00    0.00    0.00    0.00   56.40
05:31:42 PM  all   39.74    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   56.25
05:31:43 PM  all   39.53    0.00    4.55    0.00    0.00    0.00    0.00    0.00    0.00   55.93
05:31:44 PM  all   39.41    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   56.84
05:31:45 PM  all   38.91    0.00    4.32    0.00    0.00    0.00    0.00    0.00    0.00   56.78
05:31:46 PM  all   39.50    0.00    3.38    0.00    0.00    0.00    0.00    0.00    0.00   57.13
05:31:47 PM  all   39.23    0.00    4.14    0.00    0.00    0.00    0.00    0.00    0.00   56.63
05:31:48 PM  all   39.17    0.00    4.29    0.00    0.00    0.00    0.00    0.00    0.00   56.54
05:31:49 PM  all   38.72    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   57.16
05:31:50 PM  all   39.60    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   56.75
05:31:51 PM  all   38.88    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   57.24
05:31:52 PM  all   39.13    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   56.82
05:31:53 PM  all   39.24    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   56.71
05:31:54 PM  all   39.33    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   56.32
05:31:55 PM  all   39.17    0.00    4.47    0.00    0.00    0.00    0.00    0.00    0.00   56.36
05:31:56 PM  all   39.49    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   56.70
05:31:57 PM  all   38.90    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   57.42
05:31:58 PM  all   39.65    0.00    3.06    0.00    0.00    0.15    0.00    0.00    0.00   57.14
05:31:59 PM  all   20.28    0.00    5.69    0.25    0.00    0.40    0.00    0.00    0.00   73.38
