Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:34:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:34:17 PM  all   15.25    0.00    0.60    1.61    0.00    0.05    0.00    0.00    0.00   82.49
05:34:18 PM  all   17.03    0.00    0.55    0.25    0.00    0.05    0.00    0.00    0.00   82.12
05:34:19 PM  all    2.11    0.00    0.40    0.80    0.00    0.05    0.00    0.00    0.00   96.64
05:34:20 PM  all    8.75    0.00    0.65    0.20    0.00    0.00    0.00    0.00    0.00   90.40
05:34:21 PM  all   54.68    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   43.16
05:34:22 PM  all   50.88    0.00    5.11    0.00    0.00    0.00    0.00    0.00    0.00   44.02
05:34:23 PM  all   10.23    0.00    3.01    0.00    0.00    0.05    0.00    0.00    0.00   86.72
05:34:24 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:34:25 PM  all    0.00    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.95
05:34:26 PM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:34:27 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
05:34:28 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:34:29 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
05:34:30 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
05:34:31 PM  all   10.28    0.00   23.60    3.59    0.00    0.10    0.00    0.00    0.00   62.43
05:34:32 PM  all   36.86    0.00   49.52    0.00    0.00    0.00    0.00    0.00    0.00   13.62
05:34:33 PM  all   20.89    0.00   60.12    0.90    0.00    0.00    0.00    0.00    0.00   18.09
05:34:34 PM  all   66.89    0.00    7.00    0.97    0.00    0.00    0.00    0.00    0.00   25.14
05:34:35 PM  all   66.87    0.00    7.14    0.15    0.00    0.00    0.00    0.00    0.00   25.84
05:34:36 PM  all   68.09    0.00    6.14    0.00    0.00    0.00    0.00    0.00    0.00   25.77
05:34:37 PM  all   67.36    0.00    6.30    0.00    0.00    0.00    0.00    0.00    0.00   26.33
05:34:38 PM  all   67.52    0.00    6.63    0.00    0.00    0.00    0.00    0.00    0.00   25.85
05:34:39 PM  all   66.82    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00   26.27
05:34:40 PM  all   67.47    0.00    6.18    0.00    0.00    0.00    0.00    0.00    0.00   26.35
05:34:41 PM  all   67.47    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   26.59
05:34:42 PM  all   67.50    0.00    6.11    0.00    0.00    0.00    0.00    0.00    0.00   26.39
05:34:43 PM  all   68.35    0.00    5.71    0.00    0.00    0.00    0.00    0.00    0.00   25.94
05:34:44 PM  all   67.37    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00   26.09
05:34:45 PM  all   67.84    0.00    5.90    0.00    0.00    0.00    0.00    0.00    0.00   26.26
05:34:46 PM  all   67.57    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00   26.38
05:34:47 PM  all   67.70    0.00    6.39    0.00    0.00    0.00    0.00    0.00    0.00   25.91
05:34:48 PM  all   67.70    0.00    5.97    0.00    0.00    0.00    0.00    0.00    0.00   26.34
05:34:49 PM  all   67.34    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   26.41
05:34:50 PM  all   67.60    0.00    6.28    0.00    0.00    0.00    0.00    0.00    0.00   26.12
05:34:51 PM  all   66.99    0.00    6.29    0.00    0.00    0.00    0.00    0.00    0.00   26.72
05:34:52 PM  all   67.45    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00   26.00
05:34:53 PM  all   67.39    0.00    6.33    0.00    0.00    0.00    0.00    0.00    0.00   26.28
05:34:54 PM  all   68.04    0.00    5.66    0.00    0.00    0.00    0.00    0.00    0.00   26.30
05:34:55 PM  all   67.91    0.00    5.77    0.00    0.00    0.00    0.00    0.00    0.00   26.33
05:34:56 PM  all   68.04    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   25.84
05:34:57 PM  all   68.47    0.00    5.57    0.00    0.00    0.00    0.00    0.00    0.00   25.96
05:34:58 PM  all   68.05    0.00    6.14    0.00    0.00    0.00    0.00    0.00    0.00   25.81
05:34:59 PM  all   67.79    0.00    5.73    0.00    0.00    0.00    0.00    0.00    0.00   26.48
05:35:00 PM  all   67.64    0.00    5.87    0.00    0.00    0.00    0.00    0.00    0.00   26.49
05:35:01 PM  all   62.15    0.00   12.20    0.00    0.00    0.00    0.00    0.00    0.00   25.66
