Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:30:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:30:31 PM  all   15.20    0.00    0.80    2.00    0.00    0.20    0.00    0.00    0.00   81.80
05:30:32 PM  all   17.01    0.00    0.70    0.45    0.00    0.05    0.00    0.00    0.00   81.80
05:30:33 PM  all    3.51    0.00    0.45    1.35    0.00    0.05    0.00    0.00    0.00   94.64
05:30:34 PM  all    0.90    0.00    0.20    0.35    0.00    0.00    0.00    0.00    0.00   98.55
05:30:35 PM  all   18.22    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   80.78
05:30:36 PM  all   56.47    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00   40.33
05:30:37 PM  all    9.95    0.00    2.75    0.00    0.00    0.15    0.00    0.00    0.00   87.16
05:30:38 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:30:39 PM  all    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:30:40 PM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
05:30:41 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:30:42 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
05:30:43 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
05:30:44 PM  all   20.41    0.00   20.41    2.14    0.00    0.45    0.00    0.00    0.00   56.60
05:30:45 PM  all   10.33    0.00   43.76    0.50    0.00    0.00    0.00    0.00    0.00   45.41
05:30:46 PM  all   32.40    0.00    9.59    1.56    0.00    0.00    0.00    0.00    0.00   56.45
05:30:47 PM  all   39.22    0.00    3.35    0.61    0.00    0.00    0.00    0.00    0.00   56.82
05:30:48 PM  all   39.18    0.00    3.34    0.20    0.00    0.00    0.00    0.00    0.00   57.28
05:30:49 PM  all   39.39    0.00    4.14    0.15    0.00    0.00    0.00    0.00    0.00   56.32
05:30:50 PM  all   39.36    0.00    3.67    0.10    0.00    0.00    0.00    0.00    0.00   56.87
05:30:51 PM  all   39.15    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   56.74
05:30:52 PM  all   39.46    0.00    3.84    0.00    0.00    0.00    0.00    0.00    0.00   56.70
05:30:53 PM  all   38.98    0.00    4.18    0.00    0.00    0.00    0.00    0.00    0.00   56.84
05:30:54 PM  all   38.90    0.00    3.59    0.00    0.00    0.05    0.00    0.00    0.00   57.46
05:30:55 PM  all   39.63    0.00    3.74    0.00    0.00    0.00    0.00    0.00    0.00   56.63
05:30:56 PM  all   39.52    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   56.40
05:30:57 PM  all   39.65    0.00    3.98    0.00    0.00    0.00    0.00    0.00    0.00   56.37
05:30:58 PM  all   38.87    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   57.05
05:30:59 PM  all   39.56    0.00    3.70    0.00    0.00    0.00    0.00    0.00    0.00   56.74
05:31:00 PM  all   38.91    0.00    4.27    0.00    0.00    0.00    0.00    0.00    0.00   56.83
05:31:01 PM  all   39.11    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   56.79
05:31:02 PM  all   39.18    0.00    4.19    0.00    0.00    0.00    0.00    0.00    0.00   56.63
05:31:03 PM  all   38.87    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   56.88
05:31:04 PM  all   39.92    0.00    3.64    0.00    0.00    0.00    0.00    0.00    0.00   56.44
05:31:05 PM  all   38.86    0.00    4.38    0.00    0.00    0.00    0.00    0.00    0.00   56.75
05:31:06 PM  all   39.99    0.00    3.54    0.00    0.00    0.05    0.00    0.00    0.00   56.42
05:31:07 PM  all   45.67    0.00    5.04    0.15    0.00    0.05    0.00    0.00    0.00   49.09
05:31:08 PM  all   38.66    0.00    4.45    0.00    0.00    0.00    0.00    0.00    0.00   56.90
05:31:09 PM  all   40.57    0.00    3.73    0.00    0.00    0.00    0.00    0.00    0.00   55.70
05:31:10 PM  all   39.91    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   55.79
05:31:11 PM  all   39.29    0.00    4.05    0.00    0.00    0.05    0.00    0.00    0.00   56.61
05:31:12 PM  all   38.99    0.00    4.62    0.00    0.00    0.00    0.00    0.00    0.00   56.39
05:31:13 PM  all   39.01    0.00    3.67    0.00    0.00    0.00    0.00    0.00    0.00   57.32
05:31:14 PM  all   25.99    0.00    7.50    0.30    0.00    0.40    0.00    0.00    0.00   65.82
