Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:27:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:27:44 PM  all   15.20    0.00    0.90    1.80    0.00    0.15    0.00    0.00    0.00   81.95
05:27:45 PM  all   16.94    0.00    0.55    0.50    0.00    0.00    0.00    0.00    0.00   82.00
05:27:46 PM  all    3.56    0.00    0.30    1.25    0.00    0.00    0.00    0.00    0.00   94.88
05:27:47 PM  all    0.90    0.00    0.25    0.30    0.00    0.00    0.00    0.00    0.00   98.55
05:27:48 PM  all   18.19    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   80.66
05:27:49 PM  all   34.44    0.00    2.16    0.00    0.00    0.05    0.00    0.00    0.00   63.36
05:27:50 PM  all    2.10    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   96.95
05:27:51 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:27:52 PM  all    0.45    0.00    0.30    0.45    0.00    0.00    0.00    0.00    0.00   98.80
05:27:53 PM  all   11.14    0.00   11.09    0.80    0.00    0.20    0.00    0.00    0.00   76.76
05:27:54 PM  all    4.51    0.00   30.48    0.85    0.00    0.00    0.00    0.00    0.00   64.16
05:27:55 PM  all   10.58    0.00    9.44    0.65    0.00    0.30    0.00    0.00    0.00   79.03
05:27:56 PM  all   17.11    0.00    3.22    0.65    0.00    0.00    0.00    0.00    0.00   79.01
05:27:57 PM  all   17.82    0.00    2.42    0.45    0.00    0.00    0.00    0.00    0.00   79.32
05:27:58 PM  all   18.10    0.00    2.84    0.50    0.00    0.00    0.00    0.00    0.00   78.55
05:27:59 PM  all   17.99    0.00    2.32    0.35    0.00    0.00    0.00    0.00    0.00   79.33
05:28:00 PM  all   18.10    0.00    2.51    0.25    0.00    0.00    0.00    0.00    0.00   79.15
05:28:01 PM  all   18.14    0.00    2.61    0.15    0.00    0.00    0.00    0.00    0.00   79.11
05:28:02 PM  all   18.67    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00   79.08
05:28:03 PM  all   18.02    0.00    2.70    0.05    0.00    0.00    0.00    0.00    0.00   79.23
05:28:04 PM  all   18.37    0.00    2.60    0.05    0.00    0.00    0.00    0.00    0.00   78.98
05:28:05 PM  all   18.38    0.00    2.45    0.10    0.00    0.00    0.00    0.00    0.00   79.07
05:28:06 PM  all   18.46    0.00    2.22    0.00    0.00    0.00    0.00    0.00    0.00   79.32
05:28:07 PM  all   26.60    0.00    3.48    0.15    0.00    0.00    0.00    0.00    0.00   69.77
05:28:08 PM  all   18.60    0.00    2.54    0.00    0.00    0.00    0.00    0.00    0.00   78.85
05:28:09 PM  all   18.75    0.00    2.74    0.00    0.00    0.00    0.00    0.00    0.00   78.50
05:28:10 PM  all   19.01    0.00    2.44    0.00    0.00    0.00    0.00    0.00    0.00   78.55
05:28:11 PM  all   18.01    0.00    2.12    0.00    0.00    0.00    0.00    0.00    0.00   79.87
05:28:12 PM  all   18.03    0.00    2.60    0.00    0.00    0.05    0.00    0.00    0.00   79.32
05:28:13 PM  all   18.54    0.00    2.59    0.00    0.00    0.00    0.00    0.00    0.00   78.87
05:28:14 PM  all   18.43    0.00    2.50    0.00    0.00    0.00    0.00    0.00    0.00   79.07
05:28:15 PM  all   18.05    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   79.44
05:28:16 PM  all   18.59    0.00    2.63    0.00    0.00    0.10    0.00    0.00    0.00   78.68
05:28:17 PM  all   18.08    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   79.61
05:28:18 PM  all   18.37    0.00    2.79    0.00    0.00    0.00    0.00    0.00    0.00   78.85
05:28:19 PM  all   18.55    0.00    2.16    0.00    0.00    0.00    0.00    0.00    0.00   79.29
05:28:20 PM  all   18.49    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   79.16
05:28:21 PM  all   18.64    0.00    2.88    0.00    0.00    0.00    0.00    0.00    0.00   78.48
05:28:22 PM  all   18.38    0.00    2.83    0.00    0.00    0.00    0.00    0.00    0.00   78.79
05:28:23 PM  all   10.31    0.00    3.30    0.05    0.00    0.45    0.00    0.00    0.00   85.89
