Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

03:07:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:07:40 PM  all   15.37    0.00    0.85    1.80    0.00    0.05    0.00    0.00    0.00   81.92
03:07:41 PM  all   14.35    0.00    1.00    0.45    0.00    0.05    0.00    0.00    0.00   84.15
03:07:42 PM  all    7.51    0.00    0.50    0.15    0.00    0.00    0.00    0.00    0.00   91.84
03:07:43 PM  all    2.40    0.00    0.65    0.90    0.00    0.00    0.00    0.00    0.00   96.04
03:07:44 PM  all   10.88    0.00    0.75    0.40    0.00    0.00    0.00    0.00    0.00   87.97
03:07:45 PM  all   51.82    0.00    3.49    0.00    0.00    0.00    0.00    0.00    0.00   44.68
03:07:46 PM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:47 PM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:48 PM  all   93.54    0.00    6.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:49 PM  all   92.27    0.00    7.68    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:07:50 PM  all   92.99    0.00    7.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:51 PM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:52 PM  all   92.44    0.00    7.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:53 PM  all   91.57    0.00    8.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:54 PM  all   92.79    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:55 PM  all   92.99    0.00    7.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:56 PM  all   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:57 PM  all   94.21    0.00    5.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:58 PM  all   94.75    0.00    5.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:07:59 PM  all   92.56    0.00    7.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:08:00 PM  all   80.11    0.00    5.83    0.00    0.00    0.00    0.00    0.00    0.00   14.06
03:08:01 PM  all   70.26    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00   23.24
03:08:02 PM  all   73.13    0.00    5.46    0.00    0.00    0.00    0.00    0.00    0.00   21.40
03:08:03 PM  all   77.68    0.00    5.71    0.00    0.00    0.00    0.00    0.00    0.00   16.62
03:08:04 PM  all   74.66    0.00    5.27    0.00    0.00    0.00    0.00    0.00    0.00   20.07
03:08:05 PM  all   76.31    0.00    5.47    0.00    0.00    0.00    0.00    0.00    0.00   18.22
03:08:06 PM  all   79.95    0.00    5.16    0.00    0.00    0.00    0.00    0.00    0.00   14.89
03:08:07 PM  all   10.23    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   88.62
03:08:08 PM  all   65.16    0.00    3.21    0.00    0.00    0.05    0.00    0.00    0.00   31.58
