Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

02:52:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:52:03 PM  all   14.98    0.00    0.75    2.01    0.00    0.15    0.00    0.00    0.00   82.10
02:52:04 PM  all    6.42    0.00    0.70    0.60    0.00    0.05    0.00    0.00    0.00   92.23
02:52:05 PM  all   15.57    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   84.03
02:52:06 PM  all   13.33    0.00    1.60    0.90    0.00    0.10    0.00    0.00    0.00   84.06
02:52:07 PM  all    8.25    0.00    0.95    0.45    0.00    0.05    0.00    0.00    0.00   90.30
02:52:08 PM  all   51.48    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   45.46
02:52:09 PM  all   93.91    0.00    6.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:52:10 PM  all   85.16    0.00    7.79    0.00    0.00    0.00    0.00    0.00    0.00    7.04
02:52:11 PM  all   46.95    0.00    3.95    0.00    0.00    0.20    0.00    0.00    0.00   48.90
02:52:12 PM  all    0.15    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.50
02:52:13 PM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
02:52:14 PM  all    0.70    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.00
02:52:15 PM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
02:52:16 PM  all    0.10    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.55
02:52:17 PM  all    0.05    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.70
02:52:18 PM  all    7.98    0.00    0.60    0.05    0.00    0.00    0.00    0.00    0.00   91.37
02:52:19 PM  all   83.33    0.00    5.04    0.00    0.00    0.60    0.00    0.00    0.00   11.03
02:52:20 PM  all   81.08    0.00    3.43    0.00    0.00    0.35    0.00    0.00    0.00   15.14
02:52:21 PM  all   80.65    0.00    3.70    0.00    0.00    0.76    0.00    0.00    0.00   14.89
02:52:22 PM  all   79.87    0.00    4.37    0.00    0.00    0.56    0.00    0.00    0.00   15.20
02:52:23 PM  all   80.67    0.00    4.10    0.00    0.00    0.40    0.00    0.00    0.00   14.83
02:52:24 PM  all   78.99    0.00    4.22    0.00    0.00    0.98    0.00    0.00    0.00   15.81
02:52:25 PM  all   80.09    0.00    4.20    0.00    0.00    0.46    0.00    0.00    0.00   15.25
02:52:26 PM  all   81.51    0.00    3.32    0.00    0.00    0.65    0.00    0.00    0.00   14.51
02:52:27 PM  all   80.81    0.00    4.03    0.00    0.00    0.50    0.00    0.00    0.00   14.66
02:52:28 PM  all   81.06    0.00    3.76    0.00    0.00    0.30    0.00    0.00    0.00   14.88
02:52:29 PM  all   80.82    0.00    4.14    0.00    0.00    0.66    0.00    0.00    0.00   14.37
02:52:30 PM  all   81.19    0.00    3.78    0.00    0.00    0.45    0.00    0.00    0.00   14.57
02:52:31 PM  all   81.48    0.00    3.96    0.00    0.00    0.30    0.00    0.00    0.00   14.26
02:52:32 PM  all   79.76    0.00    4.39    0.00    0.00    0.66    0.00    0.00    0.00   15.20
02:52:33 PM  all   80.87    0.00    3.81    0.00    0.00    0.46    0.00    0.00    0.00   14.87
02:52:34 PM  all   80.10    0.00    4.63    0.00    0.00    0.41    0.00    0.00    0.00   14.86
02:52:35 PM  all   80.88    0.00    3.97    0.00    0.00    0.46    0.00    0.00    0.00   14.69
02:52:36 PM  all   80.09    0.00    4.78    0.00    0.00    0.72    0.00    0.00    0.00   14.40
02:52:37 PM  all   80.17    0.00    4.24    0.00    0.00    0.72    0.00    0.00    0.00   14.87
02:52:38 PM  all   80.18    0.00    4.85    0.00    0.00    0.46    0.00    0.00    0.00   14.51
02:52:39 PM  all   80.12    0.00    3.90    0.00    0.00    0.41    0.00    0.00    0.00   15.56
02:52:40 PM  all   80.50    0.00    4.10    0.00    0.00    0.46    0.00    0.00    0.00   14.93
02:52:41 PM  all   79.47    0.00    4.00    0.00    0.00    0.46    0.00    0.00    0.00   16.07
02:52:42 PM  all   80.82    0.00    4.01    0.00    0.00    0.35    0.00    0.00    0.00   14.82
02:52:43 PM  all   80.65    0.00    3.96    0.00    0.00    0.66    0.00    0.00    0.00   14.73
02:52:44 PM  all   80.62    0.00    3.67    0.00    0.00    0.36    0.00    0.00    0.00   15.35
02:52:45 PM  all   80.34    0.00    3.91    0.00    0.00    0.36    0.00    0.00    0.00   15.39
02:52:46 PM  all   81.70    0.00    3.62    0.00    0.00    0.41    0.00    0.00    0.00   14.27
02:52:47 PM  all   80.23    0.00    4.17    0.00    0.00    0.46    0.00    0.00    0.00   15.14
02:52:48 PM  all   80.30    0.00    4.51    0.00    0.00    0.76    0.00    0.00    0.00   14.43
02:52:49 PM  all   12.48    0.00    1.20    0.00    0.00    0.15    0.00    0.00    0.00   86.17
02:52:50 PM  all    9.31    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   90.44
02:52:51 PM  all   10.16    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   89.74
02:52:52 PM  all   50.85    0.00    2.35    0.10    0.00    0.00    0.00    0.00    0.00   46.70
02:52:53 PM  all   17.10    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   81.95
02:52:54 PM  all    6.27    0.00    1.20    0.10    0.00    0.05    0.00    0.00    0.00   92.38
02:52:55 PM  all    6.38    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   92.61
02:52:56 PM  all    7.78    0.00    1.67    0.00    0.00    0.05    0.00    0.00    0.00   90.50
02:52:57 PM  all    8.37    0.00    1.37    0.00    0.00    0.15    0.00    0.00    0.00   90.12
02:52:58 PM  all    7.04    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   91.62
02:52:59 PM  all    7.14    0.00    1.39    0.00    0.00    0.00    0.00    0.00    0.00   91.47
02:53:00 PM  all    7.49    0.00    1.48    0.00    0.00    0.00    0.00    0.00    0.00   91.03
02:53:01 PM  all    7.10    0.00    1.19    0.00    0.00    0.05    0.00    0.00    0.00   91.66
02:53:02 PM  all    7.32    0.00    1.24    0.00    0.00    0.10    0.00    0.00    0.00   91.35
02:53:03 PM  all    6.89    0.00    1.39    0.00    0.00    0.10    0.00    0.00    0.00   91.62
02:53:04 PM  all    7.20    0.00    1.73    0.00    0.00    0.00    0.00    0.00    0.00   91.07
02:53:05 PM  all    6.00    0.00    1.30    0.00    0.00    0.10    0.00    0.00    0.00   92.60
02:53:06 PM  all   22.44    0.00    2.48    0.15    0.00    0.10    0.00    0.00    0.00   74.83
02:53:07 PM  all    6.89    0.00    1.34    0.00    0.00    0.05    0.00    0.00    0.00   91.72
02:53:08 PM  all    6.38    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   92.42
02:53:09 PM  all    5.97    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   92.98
