Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

02:55:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:55:17 PM  all   15.13    0.00    0.75    1.96    0.00    0.15    0.00    0.00    0.00   82.01
02:55:18 PM  all    6.34    0.00    0.80    0.70    0.00    0.00    0.00    0.00    0.00   92.17
02:55:19 PM  all   15.82    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   83.68
02:55:20 PM  all    3.00    0.00    0.45    0.90    0.00    0.15    0.00    0.00    0.00   95.50
02:55:21 PM  all    5.17    0.00    0.65    0.30    0.00    0.00    0.00    0.00    0.00   93.88
02:55:22 PM  all   51.52    0.00    3.05    0.00    0.00    0.00    0.00    0.00    0.00   45.43
02:55:23 PM  all   94.15    0.00    5.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:24 PM  all   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:25 PM  all   90.72    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:26 PM  all   84.78    0.00    5.96    0.00    0.00    0.05    0.00    0.00    0.00    9.21
02:55:27 PM  all   78.26    0.00    5.71    0.00    0.00    0.00    0.00    0.00    0.00   16.03
02:55:28 PM  all   16.79    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   81.60
02:55:29 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:55:30 PM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
02:55:31 PM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
02:55:32 PM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
02:55:33 PM  all   42.21    0.00    2.10    0.00    0.00    0.00    0.00    0.00    0.00   55.68
02:55:34 PM  all   86.27    0.00    4.46    0.00    0.00    0.46    0.00    0.00    0.00    8.81
02:55:35 PM  all   88.62    0.00    4.30    0.00    0.00    0.61    0.00    0.00    0.00    6.47
02:55:36 PM  all   89.41    0.00    3.81    0.00    0.00    0.40    0.00    0.00    0.00    6.37
02:55:37 PM  all   88.18    0.00    4.51    0.00    0.00    0.56    0.00    0.00    0.00    6.74
02:55:38 PM  all   89.03    0.00    4.51    0.00    0.00    0.65    0.00    0.00    0.00    5.81
02:55:39 PM  all   88.70    0.00    3.85    0.00    0.00    0.51    0.00    0.00    0.00    6.94
02:55:40 PM  all   88.81    0.00    4.07    0.00    0.00    0.35    0.00    0.00    0.00    6.78
02:55:41 PM  all   88.88    0.00    4.28    0.00    0.00    0.45    0.00    0.00    0.00    6.39
