Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

02:42:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:42:15 PM  all   15.56    0.00    0.75    1.95    0.00    0.10    0.00    0.00    0.00   81.64
02:42:16 PM  all    9.23    0.00    0.60    0.60    0.00    0.00    0.00    0.00    0.00   89.57
02:42:17 PM  all   13.10    0.00    0.90    0.10    0.00    0.00    0.00    0.00    0.00   85.90
02:42:18 PM  all    3.10    0.00    0.75    1.00    0.00    0.10    0.00    0.00    0.00   95.05
02:42:19 PM  all    0.30    0.00    0.50    0.20    0.00    0.05    0.00    0.00    0.00   98.95
02:42:20 PM  all   16.08    0.00    0.80    0.40    0.00    0.00    0.00    0.00    0.00   82.72
02:42:21 PM  all   38.84    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   57.65
02:42:22 PM  all   26.78    0.00    3.10    0.00    0.00    0.05    0.00    0.00    0.00   70.07
02:42:23 PM  all    0.65    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.95
02:42:24 PM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
02:42:25 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
02:42:26 PM  all    0.30    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.35
02:42:27 PM  all    0.05    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.60
02:42:28 PM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
02:42:29 PM  all   31.93    0.00    2.85    0.00    0.00    0.30    0.00    0.00    0.00   64.91
02:42:30 PM  all   50.75    0.00    3.41    0.00    0.00    0.58    0.00    0.00    0.00   45.26
02:42:31 PM  all   50.72    0.00    3.50    0.00    0.00    0.43    0.00    0.00    0.00   45.35
02:42:32 PM  all   50.80    0.00    3.02    0.00    0.00    0.20    0.00    0.00    0.00   45.98
02:42:33 PM  all   49.56    0.00    3.56    0.00    0.00    0.54    0.00    0.00    0.00   46.34
02:42:34 PM  all   49.31    0.00    3.59    0.00    0.00    0.34    0.00    0.00    0.00   46.76
02:42:35 PM  all   49.41    0.00    3.45    0.00    0.00    0.39    0.00    0.00    0.00   46.75
02:42:36 PM  all   50.89    0.00    3.31    0.00    0.00    0.14    0.00    0.00    0.00   45.66
02:42:37 PM  all   50.73    0.00    3.02    0.00    0.00    0.29    0.00    0.00    0.00   45.96
02:42:38 PM  all   50.67    0.00    3.41    0.00    0.00    0.58    0.00    0.00    0.00   45.34
02:42:39 PM  all   50.50    0.00    3.87    0.00    0.00    0.43    0.00    0.00    0.00   45.20
02:42:40 PM  all   49.34    0.00    3.99    0.10    0.00    0.68    0.00    0.00    0.00   45.89
02:42:41 PM  all   51.40    0.00    3.33    0.00    0.00    0.48    0.00    0.00    0.00   44.79
02:42:42 PM  all   49.44    0.00    3.96    0.00    0.00    0.29    0.00    0.00    0.00   46.30
02:42:43 PM  all   50.27    0.00    3.53    0.00    0.00    0.29    0.00    0.00    0.00   45.91
02:42:44 PM  all   50.24    0.00    3.56    0.00    0.00    0.29    0.00    0.00    0.00   45.90
02:42:45 PM  all   50.34    0.00    3.25    0.00    0.00    0.39    0.00    0.00    0.00   46.03
02:42:46 PM  all   50.27    0.00    3.26    0.00    0.00    0.39    0.00    0.00    0.00   46.08
02:42:47 PM  all   49.83    0.00    3.72    0.00    0.00    0.48    0.00    0.00    0.00   45.96
02:42:48 PM  all   48.91    0.00    3.76    0.00    0.00    0.35    0.00    0.00    0.00   46.98
02:42:49 PM  all   50.41    0.00    3.49    0.00    0.00    0.29    0.00    0.00    0.00   45.80
02:42:50 PM  all   49.64    0.00    3.68    0.00    0.00    0.44    0.00    0.00    0.00   46.25
02:42:51 PM  all   50.02    0.00    3.45    0.00    0.00    0.10    0.00    0.00    0.00   46.42
02:42:52 PM  all   51.20    0.00    3.18    0.00    0.00    0.29    0.00    0.00    0.00   45.33
02:42:53 PM  all   49.95    0.00    3.72    0.00    0.00    0.39    0.00    0.00    0.00   45.94
02:42:54 PM  all   50.82    0.00    3.46    0.00    0.00    0.38    0.00    0.00    0.00   45.34
02:42:55 PM  all   50.96    0.00    3.37    0.00    0.00    0.29    0.00    0.00    0.00   45.38
02:42:56 PM  all   49.53    0.00    3.43    0.00    0.00    0.34    0.00    0.00    0.00   46.69
02:42:57 PM  all   50.27    0.00    3.33    0.00    0.00    0.20    0.00    0.00    0.00   46.20
02:42:58 PM  all   49.54    0.00    3.42    0.00    0.00    0.59    0.00    0.00    0.00   46.45
02:42:59 PM  all   36.36    0.00    3.31    0.35    0.00    0.30    0.00    0.00    0.00   59.68
02:43:00 PM  all   24.41    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   74.59
02:43:01 PM  all    6.08    0.00    1.10    0.05    0.00    0.10    0.00    0.00    0.00   92.68
02:43:02 PM  all    6.70    0.00    1.20    0.00    0.00    0.10    0.00    0.00    0.00   92.00
02:43:03 PM  all    7.75    0.00    1.87    0.00    0.00    0.00    0.00    0.00    0.00   90.38
02:43:04 PM  all    7.25    0.00    1.14    0.00    0.00    0.05    0.00    0.00    0.00   91.56
02:43:05 PM  all    6.87    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   91.88
02:43:06 PM  all    7.08    0.00    1.43    0.00    0.00    0.05    0.00    0.00    0.00   91.44
02:43:07 PM  all    6.61    0.00    1.39    0.00    0.00    0.10    0.00    0.00    0.00   91.89
02:43:08 PM  all    7.81    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   90.65
02:43:09 PM  all    9.27    0.00    2.17    0.00    0.00    0.05    0.00    0.00    0.00   88.52
02:43:10 PM  all   10.77    0.00    4.20    0.15    0.00    0.15    0.00    0.00    0.00   84.73
02:43:11 PM  all    7.91    0.00    1.59    0.00    0.00    0.05    0.00    0.00    0.00   90.44
02:43:12 PM  all    8.07    0.00    1.88    0.00    0.00    0.10    0.00    0.00    0.00   89.95
02:43:13 PM  all    7.99    0.00    1.44    0.00    0.00    0.05    0.00    0.00    0.00   90.52
02:43:14 PM  all   11.58    0.00    1.74    0.00    0.00    0.15    0.00    0.00    0.00   86.53
02:43:15 PM  all   10.12    0.00    2.69    0.00    0.00    0.10    0.00    0.00    0.00   87.09
02:43:16 PM  all    8.45    0.00    1.89    0.00    0.00    0.05    0.00    0.00    0.00   89.62
02:43:17 PM  all    5.88    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.37
