Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

09:13:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:39 PM  all   15.42    0.00    1.05    2.00    0.00    0.05    0.00    0.00    0.00   81.48
09:13:40 PM  all   17.50    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   81.55
09:13:41 PM  all    2.45    0.00    0.60    0.75    0.00    0.00    0.00    0.00    0.00   96.20
09:13:42 PM  all    0.60    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:13:43 PM  all    0.75    0.00    0.35    0.05    0.00    0.05    0.00    0.00    0.00   98.80
09:13:44 PM  all   17.13    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   81.61
09:13:45 PM  all   17.48    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   81.47
09:13:46 PM  all   18.71    7.88    2.47    0.47    0.00    0.21    0.00    0.00    0.00   70.26
09:13:47 PM  all   10.59   18.30    2.71    0.06    0.00    0.18    0.00    0.00    0.00   68.16
09:13:48 PM  all   12.39   24.69    3.75    0.00    0.00    0.25    0.00    0.00    0.00   58.92
09:13:49 PM  all   12.47   22.63    3.46    0.05    0.00    0.05    0.00    0.00    0.00   61.34
09:13:50 PM  all   11.63   24.59    3.15    0.25    0.00    0.15    0.00    0.00    0.00   60.23
09:13:51 PM  all   11.20   22.51    3.02    0.00    0.00    0.20    0.00    0.00    0.00   63.07
09:13:52 PM  all   11.77   21.92    3.45    0.00    0.00    0.25    0.00    0.00    0.00   62.61
09:13:53 PM  all   11.44   22.05    2.89    0.05    0.00    0.10    0.00    0.00    0.00   63.47
09:13:54 PM  all   12.30   22.94    2.76    0.05    0.00    0.15    0.00    0.00    0.00   61.80
09:13:55 PM  all   11.27   23.44    3.46    0.00    0.00    0.10    0.00    0.00    0.00   61.74
09:13:56 PM  all   12.53   22.14    2.97    0.00    0.00    0.05    0.00    0.00    0.00   62.30
09:13:57 PM  all   11.60   22.17    3.03    0.00    0.00    0.05    0.00    0.00    0.00   63.16
09:13:58 PM  all   12.17   21.59    3.26    0.00    0.00    0.15    0.00    0.00    0.00   62.83
09:13:59 PM  all   11.91   21.40    2.89    0.15    0.00    0.05    0.00    0.00    0.00   63.59
09:14:00 PM  all   11.13   24.65    2.59    0.00    0.00    0.15    0.00    0.00    0.00   61.48
09:14:01 PM  all   13.10   20.84    3.54    0.00    0.00    0.00    0.00    0.00    0.00   62.52
09:14:02 PM  all   11.53   25.22    2.91    0.05    0.00    0.00    0.00    0.00    0.00   60.30
09:14:03 PM  all   11.88   23.11    3.06    0.00    0.00    0.20    0.00    0.00    0.00   61.75
09:14:04 PM  all   12.15   21.75    2.86    0.00    0.00    0.31    0.00    0.00    0.00   62.94
09:14:05 PM  all   12.03   22.59    3.08    0.00    0.00    0.00    0.00    0.00    0.00   62.30
09:14:06 PM  all   12.36   22.25    4.27    1.96    0.00    0.00    0.00    0.00    0.00   59.17
09:14:07 PM  all   12.91   20.25    3.15    0.00    0.00    0.10    0.00    0.00    0.00   63.58
09:14:08 PM  all   10.28   26.06    1.95    0.00    0.00    0.05    0.00    0.00    0.00   61.66
09:14:09 PM  all   10.94   24.44    2.80    0.05    0.00    0.25    0.00    0.00    0.00   61.52
09:14:10 PM  all   13.96   19.17    3.73    0.00    0.00    0.10    0.00    0.00    0.00   63.04
09:14:11 PM  all   12.84   22.05    3.48    0.00    0.00    0.20    0.00    0.00    0.00   61.42
09:14:12 PM  all   13.41   19.32    3.31    0.00    0.00    0.05    0.00    0.00    0.00   63.90
09:14:13 PM  all   12.33   22.97    3.00    0.00    0.00    0.25    0.00    0.00    0.00   61.46
09:14:14 PM  all   12.62   20.99    3.34    0.15    0.00    0.05    0.00    0.00    0.00   62.85
09:14:15 PM  all   11.42   24.24    2.79    0.00    0.00    0.00    0.00    0.00    0.00   61.55
09:14:16 PM  all   19.28    7.50    2.32    0.10    0.00    0.00    0.00    0.00    0.00   70.80
09:14:17 PM  all   15.49    2.97    2.33    0.10    0.00    0.10    0.00    0.00    0.00   79.02
09:14:18 PM  all    9.99   18.97    2.56    0.00    0.00    0.00    0.00    0.00    0.00   68.48
09:14:19 PM  all   10.66   18.92    2.69    0.00    0.00    0.05    0.00    0.00    0.00   67.69
09:14:20 PM  all   11.07   16.81    2.99    0.00    0.00    0.05    0.00    0.00    0.00   69.08
09:14:21 PM  all   10.13   20.40    1.88    0.00    0.00    0.05    0.00    0.00    0.00   67.54
