Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

09:31:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:11 PM  all   15.35    0.00    0.70    1.86    0.00    0.10    0.00    0.00    0.00   82.00
09:31:12 PM  all   17.80    0.00    0.65    0.15    0.00    0.00    0.00    0.00    0.00   81.41
09:31:13 PM  all    2.54    0.00    0.55    0.80    0.00    0.00    0.00    0.00    0.00   96.11
09:31:14 PM  all    2.85    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   96.85
09:31:15 PM  all    2.84    0.05    0.15    0.00    0.00    0.00    0.00    0.00    0.00   96.96
09:31:16 PM  all   17.34    0.00    1.05    0.30    0.00    0.15    0.00    0.00    0.00   81.17
09:31:17 PM  all   59.56    0.00    3.25    0.00    0.00    0.00    0.00    0.00    0.00   37.19
09:31:18 PM  all   44.91    0.00    6.34    0.00    0.00    0.05    0.00    0.00    0.00   48.70
09:31:19 PM  all    2.35    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   96.95
09:31:20 PM  all    0.65    0.00    0.30    0.20    0.00    0.00    0.00    0.00    0.00   98.85
09:31:21 PM  all    0.50    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.35
09:31:22 PM  all    0.35    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.40
09:31:23 PM  all    0.65    0.00    0.60    0.30    0.00    0.05    0.00    0.00    0.00   98.40
09:31:24 PM  all    0.40    0.00    0.10    0.00    0.00    0.15    0.00    0.00    0.00   99.35
09:31:25 PM  all    0.50    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.30
09:31:26 PM  all    0.60    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.15
09:31:27 PM  all   37.92    8.44    2.98    1.04    0.00    0.30    0.00    0.00    0.00   49.33
09:31:28 PM  all   30.40   56.65    4.81    0.00    0.00    0.30    0.00    0.00    0.00    7.84
09:31:29 PM  all   29.10   58.30    4.99    0.05    0.00    0.40    0.00    0.00    0.00    7.16
09:31:30 PM  all   29.22   55.29    5.06    0.00    0.00    0.25    0.00    0.00    0.00   10.18
09:31:31 PM  all   27.71   55.42    4.97    0.00    0.00    0.45    0.00    0.00    0.00   11.45
09:31:32 PM  all   28.88   58.92    5.12    0.00    0.00    0.40    0.00    0.00    0.00    6.68
09:31:33 PM  all   29.00   57.25    4.65    0.00    0.00    0.45    0.00    0.00    0.00    8.64
09:31:34 PM  all   29.33   58.00    4.64    0.00    0.00    0.35    0.00    0.00    0.00    7.67
09:31:35 PM  all   28.34   59.24    4.76    0.00    0.00    0.30    0.00    0.00    0.00    7.36
09:31:36 PM  all   28.87   57.89    4.62    0.00    0.00    0.20    0.00    0.00    0.00    8.42
09:31:37 PM  all   28.39   57.84    5.21    0.00    0.00    0.25    0.00    0.00    0.00    8.31
09:31:38 PM  all   28.83   57.31    4.84    0.00    0.00    0.30    0.00    0.00    0.00    8.72
09:31:39 PM  all   29.53   56.49    5.25    0.00    0.00    0.30    0.00    0.00    0.00    8.43
09:31:40 PM  all   27.59   56.14    4.83    0.00    0.00    0.40    0.00    0.00    0.00   11.03
09:31:41 PM  all   28.49   56.87    4.58    0.00    0.00    0.30    0.00    0.00    0.00    9.76
09:31:42 PM  all   28.45   57.66    4.41    0.00    0.00    0.41    0.00    0.00    0.00    9.08
09:31:43 PM  all   28.03   59.94    5.08    0.00    0.00    0.35    0.00    0.00    0.00    6.59
09:31:44 PM  all   27.63   58.13    5.13    0.00    0.00    0.45    0.00    0.00    0.00    8.66
09:31:45 PM  all   29.37   57.44    4.31    0.00    0.00    0.30    0.00    0.00    0.00    8.57
09:31:46 PM  all   27.72   57.70    4.28    0.00    0.00    0.50    0.00    0.00    0.00    9.81
09:31:47 PM  all   28.45   55.70    4.60    0.00    0.00    0.40    0.00    0.00    0.00   10.85
09:31:48 PM  all   27.68   57.88    4.39    0.00    0.00    0.25    0.00    0.00    0.00    9.80
09:31:49 PM  all   27.23   56.09    4.82    0.00    0.00    0.35    0.00    0.00    0.00   11.51
09:31:50 PM  all   27.78   56.87    4.41    0.00    0.00    0.20    0.00    0.00    0.00   10.73
09:31:51 PM  all   28.02   55.17    4.75    0.00    0.00    0.56    0.00    0.00    0.00   11.51
09:31:52 PM  all   28.24   57.24    5.09    0.00    0.00    0.20    0.00    0.00    0.00    9.23
09:31:53 PM  all   29.89   58.12    5.10    0.00    0.00    0.30    0.00    0.00    0.00    6.60
09:31:54 PM  all   28.21   57.88    4.33    0.00    0.00    0.50    0.00    0.00    0.00    9.07
09:31:55 PM  all   29.57   59.15    4.36    0.00    0.00    0.15    0.00    0.00    0.00    6.77
09:31:56 PM  all   27.92   59.10    4.66    0.00    0.00    0.40    0.00    0.00    0.00    7.92
09:31:57 PM  all   33.94   26.71    6.05    0.59    0.00    0.10    0.00    0.00    0.00   32.61
09:31:58 PM  all   16.30    0.00    2.89    0.00    0.00    0.00    0.00    0.00    0.00   80.81
09:31:59 PM  all   23.54   10.71    3.49    0.10    0.00    0.05    0.00    0.00    0.00   62.11
09:32:00 PM  all   10.04    7.76    1.83    0.00    0.00    0.06    0.00    0.00    0.00   80.32
09:32:01 PM  all   10.69   16.75    2.83    0.00    0.00    0.15    0.00    0.00    0.00   69.58
09:32:02 PM  all   10.82   14.21    2.46    0.10    0.00    0.00    0.00    0.00    0.00   72.41
