Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

09:25:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:26:00 PM  all   15.81    0.00    0.75    1.75    0.00    0.00    0.00    0.00    0.00   81.70
09:26:01 PM  all   17.32    0.00    0.85    0.20    0.00    0.05    0.00    0.00    0.00   81.58
09:26:02 PM  all    2.30    0.00    0.55    0.65    0.00    0.05    0.00    0.00    0.00   96.44
09:26:03 PM  all    0.45    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.40
09:26:04 PM  all    0.90    0.00    0.30    0.15    0.00    0.00    0.00    0.00    0.00   98.66
09:26:05 PM  all   17.23    0.00    1.20    0.55    0.00    0.05    0.00    0.00    0.00   80.96
09:26:06 PM  all   45.07    0.00    3.25    1.55    0.00    0.05    0.00    0.00    0.00   50.08
09:26:07 PM  all   17.03    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   80.96
09:26:08 PM  all    0.65    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.05
09:26:09 PM  all    0.45    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.35
09:26:10 PM  all    0.45    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.35
09:26:11 PM  all    0.50    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   99.00
09:26:12 PM  all    0.65    0.00    0.20    0.00    0.00    0.15    0.00    0.00    0.00   99.00
09:26:13 PM  all    0.50    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.15
09:26:14 PM  all   36.96   11.60    2.12    0.61    0.00    0.15    0.00    0.00    0.00   48.56
09:26:15 PM  all   25.43   47.89    4.58    0.00    0.00    0.05    0.00    0.00    0.00   22.05
09:26:16 PM  all   24.82   50.40    4.55    0.00    0.00    0.15    0.00    0.00    0.00   20.07
09:26:17 PM  all   24.84   47.66    3.93    0.00    0.00    0.15    0.00    0.00    0.00   23.43
09:26:18 PM  all   24.53   48.87    5.03    0.00    0.00    0.25    0.00    0.00    0.00   21.32
09:26:19 PM  all   23.78   51.39    4.24    0.00    0.00    0.40    0.00    0.00    0.00   20.19
09:26:20 PM  all   25.18   49.39    4.15    0.10    0.00    0.25    0.00    0.00    0.00   20.92
09:26:21 PM  all   24.62   50.10    4.25    0.00    0.00    0.30    0.00    0.00    0.00   20.73
09:26:22 PM  all   25.25   49.34    5.32    0.05    0.00    0.15    0.00    0.00    0.00   19.88
09:26:23 PM  all   23.83   49.08    4.43    0.00    0.00    0.41    0.00    0.00    0.00   22.25
09:26:24 PM  all   24.53   48.85    4.10    0.00    0.00    0.10    0.00    0.00    0.00   22.43
09:26:25 PM  all   25.82   47.76    4.19    0.10    0.00    0.20    0.00    0.00    0.00   21.93
09:26:26 PM  all   25.35   48.02    4.67    0.05    0.00    0.30    0.00    0.00    0.00   21.60
09:26:27 PM  all   24.92   48.00    4.21    0.00    0.00    0.26    0.00    0.00    0.00   22.62
09:26:28 PM  all   25.25   47.91    4.58    0.00    0.00    0.36    0.00    0.00    0.00   21.89
09:26:29 PM  all   25.76   47.83    4.08    0.00    0.00    0.60    0.00    0.00    0.00   21.72
09:26:30 PM  all   26.44   50.15    4.33    0.00    0.00    0.35    0.00    0.00    0.00   18.73
09:26:31 PM  all   25.34   48.60    3.88    0.00    0.00    0.20    0.00    0.00    0.00   21.98
09:26:32 PM  all   25.35   49.24    4.18    0.00    0.00    0.30    0.00    0.00    0.00   20.92
09:26:33 PM  all   24.74   48.98    3.90    0.00    0.00    0.35    0.00    0.00    0.00   22.04
09:26:34 PM  all   24.87   49.80    4.30    0.00    0.00    0.00    0.00    0.00    0.00   21.03
09:26:35 PM  all   25.19   48.06    4.54    0.05    0.00    0.25    0.00    0.00    0.00   21.91
09:26:36 PM  all   25.59   48.48    4.40    0.00    0.00    0.35    0.00    0.00    0.00   21.19
09:26:37 PM  all   23.37   48.27    3.86    0.00    0.00    0.20    0.00    0.00    0.00   24.29
09:26:38 PM  all   24.02   48.70    4.22    0.10    0.00    0.36    0.00    0.00    0.00   22.60
09:26:39 PM  all   25.19   49.25    3.65    0.00    0.00    0.31    0.00    0.00    0.00   21.59
09:26:40 PM  all   25.69   48.51    3.94    0.05    0.00    0.15    0.00    0.00    0.00   21.66
09:26:41 PM  all   25.34   49.26    3.41    0.05    0.00    0.51    0.00    0.00    0.00   21.42
09:26:42 PM  all   25.60   49.50    4.38    0.00    0.00    0.20    0.00    0.00    0.00   20.32
09:26:43 PM  all   24.75   49.39    4.44    0.00    0.00    0.40    0.00    0.00    0.00   21.01
09:26:44 PM  all   26.52   20.33    3.93    0.35    0.00    0.05    0.00    0.00    0.00   48.82
09:26:45 PM  all   12.13    0.00    2.31    0.00    0.00    0.05    0.00    0.00    0.00   85.51
09:26:46 PM  all   18.99   13.79    2.63    0.00    0.00    0.15    0.00    0.00    0.00   64.44
09:26:47 PM  all   10.50   18.60    2.68    0.00    0.00    0.05    0.00    0.00    0.00   68.17
09:26:48 PM  all   11.51   16.48    2.16    0.00    0.00    0.15    0.00    0.00    0.00   69.70
09:26:49 PM  all   11.15   18.15    2.46    0.00    0.00    0.00    0.00    0.00    0.00   68.24
