Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

09:39:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:39:19 PM  all   15.13    0.00    0.80    1.81    0.00    0.05    0.00    0.00    0.00   82.21
09:39:20 PM  all   17.68    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   81.37
09:39:21 PM  all    2.30    0.00    0.55    0.60    0.00    0.00    0.00    0.00    0.00   96.55
09:39:22 PM  all    0.55    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:39:23 PM  all    0.70    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   98.95
09:39:24 PM  all   16.88    0.00    0.90    0.40    0.00    0.05    0.00    0.00    0.00   81.77
09:39:25 PM  all   56.64    0.05    4.95    0.30    0.00    0.00    0.00    0.00    0.00   38.06
09:39:26 PM  all   94.59    0.00    5.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:39:27 PM  all   93.40    0.00    6.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:39:28 PM  all   90.84    0.00    8.92    0.00    0.00    0.00    0.00    0.00    0.00    0.25
09:39:29 PM  all   26.65    0.00    4.74    0.05    0.00    0.00    0.00    0.00    0.00   68.56
09:39:30 PM  all   21.73    0.00    4.36    0.05    0.00    0.00    0.00    0.00    0.00   73.86
09:39:31 PM  all    0.55    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:39:32 PM  all    0.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.45
09:39:33 PM  all    0.55    0.00    0.15    0.15    0.00    0.00    0.00    0.00    0.00   99.15
09:39:34 PM  all    0.45    0.00    0.25    0.05    0.00    0.10    0.00    0.00    0.00   99.15
09:39:35 PM  all    0.50    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.35
09:39:36 PM  all   56.79    2.40    4.45    0.10    0.00    0.20    0.00    0.00    0.00   36.06
09:39:37 PM  all   72.89   22.67    3.34    0.00    0.00    0.05    0.00    0.00    0.00    1.05
09:39:38 PM  all   20.84   69.66    3.52    0.00    0.00    0.15    0.00    0.00    0.00    5.83
09:39:39 PM  all   22.68   67.24    3.88    0.00    0.00    0.30    0.00    0.00    0.00    5.90
09:39:40 PM  all   21.52   71.42    4.03    0.00    0.00    0.55    0.00    0.00    0.00    2.49
09:39:41 PM  all   22.34   70.59    3.26    0.00    0.00    0.20    0.00    0.00    0.00    3.61
09:39:42 PM  all   22.84   69.52    3.45    0.00    0.00    0.40    0.00    0.00    0.00    3.80
09:39:43 PM  all   21.56   70.64    4.10    0.00    0.00    0.35    0.00    0.00    0.00    3.35
09:39:44 PM  all   20.91   64.03    3.73    0.00    0.00    0.20    0.00    0.00    0.00   11.13
09:39:45 PM  all   21.31   67.27    3.59    0.00    0.00    0.35    0.00    0.00    0.00    7.49
09:39:46 PM  all   21.77   67.42    3.57    0.00    0.00    0.35    0.00    0.00    0.00    6.89
09:39:47 PM  all   22.24   68.98    3.99    0.00    0.00    0.50    0.00    0.00    0.00    4.29
09:39:48 PM  all   21.89   67.74    3.71    0.00    0.00    0.30    0.00    0.00    0.00    6.36
09:39:49 PM  all   21.88   70.36    3.73    0.00    0.00    0.35    0.00    0.00    0.00    3.68
09:39:50 PM  all   20.88   63.70    3.39    0.00    0.00    0.15    0.00    0.00    0.00   11.88
09:39:51 PM  all   21.72   70.63    3.34    0.00    0.00    0.25    0.00    0.00    0.00    4.05
09:39:52 PM  all   22.31   71.11    2.71    0.00    0.00    0.45    0.00    0.00    0.00    3.42
09:39:53 PM  all   22.12   70.76    3.71    0.00    0.00    0.40    0.00    0.00    0.00    3.01
09:39:54 PM  all   21.31   65.55    3.26    0.05    0.00    0.30    0.00    0.00    0.00    9.53
09:39:55 PM  all   21.88   65.09    3.02    0.00    0.00    0.50    0.00    0.00    0.00    9.51
09:39:56 PM  all   21.11   68.89    3.74    0.00    0.00    0.15    0.00    0.00    0.00    6.11
09:39:57 PM  all   21.97   65.85    3.46    0.00    0.00    0.35    0.00    0.00    0.00    8.38
