Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

09:18:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:47 PM  all   15.65    0.00    0.75    1.99    0.00    0.05    0.00    0.00    0.00   81.56
09:18:48 PM  all   17.44    0.00    0.60    0.15    0.00    0.00    0.00    0.00    0.00   81.80
09:18:49 PM  all    2.39    0.00    0.80    0.60    0.00    0.05    0.00    0.00    0.00   96.16
09:18:50 PM  all    2.30    0.00    0.85    0.65    0.00    0.05    0.00    0.00    0.00   96.15
09:18:51 PM  all    1.25    0.00    0.50    0.30    0.00    0.05    0.00    0.00    0.00   97.90
09:18:52 PM  all   17.81    0.00    1.05    0.05    0.00    0.10    0.00    0.00    0.00   80.99
09:18:53 PM  all   22.16    0.05    1.20    0.05    0.00    0.05    0.00    0.00    0.00   76.49
09:18:54 PM  all    1.80    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   97.80
09:18:55 PM  all   22.51   14.94    2.56    0.10    0.00    0.15    0.00    0.00    0.00   59.75
09:18:56 PM  all   15.49   38.17    3.59    0.00    0.00    0.15    0.00    0.00    0.00   42.60
09:18:57 PM  all   18.37   32.29    3.45    0.00    0.00    0.26    0.00    0.00    0.00   45.63
09:18:58 PM  all   17.31   33.18    4.03    0.00    0.00    0.26    0.00    0.00    0.00   45.22
09:18:59 PM  all   17.89   35.68    3.22    0.00    0.00    0.10    0.00    0.00    0.00   43.12
09:19:00 PM  all   17.10   34.36    3.54    0.00    0.00    0.41    0.00    0.00    0.00   44.58
09:19:01 PM  all   16.33   34.41    3.88    0.00    0.00    0.20    0.00    0.00    0.00   45.18
09:19:02 PM  all   17.29   33.71    3.94    0.15    0.00    0.05    0.00    0.00    0.00   44.86
09:19:03 PM  all   16.13   35.11    3.67    0.10    0.00    0.16    0.00    0.00    0.00   44.83
09:19:04 PM  all   19.28   32.80    4.32    0.00    0.00    0.20    0.00    0.00    0.00   43.39
09:19:05 PM  all   17.83   31.95    4.14    0.69    0.00    0.21    0.00    0.00    0.00   45.17
09:19:06 PM  all   18.05   33.08    4.55    0.92    0.00    0.10    0.00    0.00    0.00   43.30
09:19:07 PM  all   16.53   34.85    3.72    0.05    0.00    0.05    0.00    0.00    0.00   44.80
09:19:08 PM  all   17.16   33.05    3.37    0.00    0.00    0.26    0.00    0.00    0.00   46.16
09:19:09 PM  all   18.73   34.44    4.05    0.00    0.00    0.25    0.00    0.00    0.00   42.54
09:19:10 PM  all   17.68   34.45    3.86    0.00    0.00    0.40    0.00    0.00    0.00   43.62
09:19:11 PM  all   17.97   34.00    3.58    0.05    0.00    0.20    0.00    0.00    0.00   44.19
09:19:12 PM  all   18.30   33.82    3.99    0.00    0.00    0.25    0.00    0.00    0.00   43.64
09:19:13 PM  all   16.97   34.65    3.03    0.00    0.00    0.21    0.00    0.00    0.00   45.14
09:19:14 PM  all   17.49   33.85    3.40    0.00    0.00    0.26    0.00    0.00    0.00   45.01
09:19:15 PM  all   18.23   32.62    4.15    0.00    0.00    0.20    0.00    0.00    0.00   44.80
09:19:16 PM  all   17.58   32.55    4.00    0.00    0.00    0.26    0.00    0.00    0.00   45.61
09:19:17 PM  all   19.52   34.26    4.05    0.10    0.00    0.20    0.00    0.00    0.00   41.87
09:19:18 PM  all   18.00   35.05    3.52    0.00    0.00    0.10    0.00    0.00    0.00   43.33
09:19:19 PM  all   17.47   34.04    4.83    0.00    0.00    0.15    0.00    0.00    0.00   43.50
09:19:20 PM  all   17.55   33.94    4.14    0.05    0.00    0.15    0.00    0.00    0.00   44.18
09:19:21 PM  all   16.32   36.01    3.57    0.00    0.00    0.15    0.00    0.00    0.00   43.95
09:19:22 PM  all   17.77   32.77    4.40    0.05    0.00    0.26    0.00    0.00    0.00   44.75
09:19:23 PM  all   18.17   33.06    3.89    0.00    0.00    0.10    0.00    0.00    0.00   44.78
09:19:24 PM  all   16.80   33.59    3.78    0.00    0.00    0.16    0.00    0.00    0.00   45.67
09:19:25 PM  all    5.71   11.12    1.11    0.00    0.00    0.05    0.00    0.00    0.00   82.00
09:19:26 PM  all    4.25    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   95.55
09:19:27 PM  all    5.72    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   94.08
09:19:28 PM  all   18.82    0.00    1.69    0.15    0.00    0.05    0.00    0.00    0.00   79.28
09:19:29 PM  all    3.64    0.00    2.49    0.00    0.00    0.15    0.00    0.00    0.00   93.72
09:19:30 PM  all   19.63   17.76    2.21    0.05    0.00    0.05    0.00    0.00    0.00   60.30
09:19:31 PM  all   10.85   19.25    2.74    0.00    0.00    0.14    0.00    0.00    0.00   67.01
09:19:32 PM  all   10.43   10.32    2.49    0.11    0.00    0.05    0.00    0.00    0.00   76.59
09:19:33 PM  all   10.84   15.34    3.05    0.00    0.00    0.05    0.00    0.00    0.00   70.71
09:19:34 PM  all    3.11    2.41    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.62
