Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

04:43:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:23 PM  all   15.20    0.00    0.80    1.91    0.00    0.10    0.00    0.00    0.00   82.00
04:43:24 PM  all   16.91    0.00    0.90    0.60    0.00    0.00    0.00    0.00    0.00   81.59
04:43:25 PM  all    3.35    0.00    0.50    1.30    0.00    0.05    0.00    0.00    0.00   94.79
04:43:26 PM  all    0.70    0.00    0.20    0.30    0.00    0.05    0.00    0.00    0.00   98.75
04:43:27 PM  all   19.16    0.00    1.05    0.05    0.00    0.00    0.00    0.00    0.00   79.74
04:43:28 PM  all   32.43    0.00    1.85    0.00    0.00    0.00    0.00    0.00    0.00   65.72
04:43:29 PM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
04:43:30 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
04:43:31 PM  all    0.45    0.00    0.85    1.00    0.00    0.00    0.00    0.00    0.00   97.70
04:43:32 PM  all    9.72    0.00   14.88    0.25    0.00    0.10    0.00    0.00    0.00   75.05
04:43:33 PM  all   12.54    0.00   15.34    1.10    0.00    0.10    0.00    0.00    0.00   70.91
04:43:34 PM  all    4.54    0.00   21.42    0.20    0.00    0.30    0.00    0.00    0.00   73.54
04:43:35 PM  all   14.06    0.00    5.41    0.51    0.00    0.10    0.00    0.00    0.00   79.92
04:43:36 PM  all   17.83    0.00    2.65    0.70    0.00    0.00    0.00    0.00    0.00   78.82
04:43:37 PM  all   17.75    0.00    2.36    0.50    0.00    0.00    0.00    0.00    0.00   79.39
04:43:38 PM  all   18.10    0.00    2.69    0.55    0.00    0.05    0.00    0.00    0.00   78.62
04:43:39 PM  all   18.37    0.00    2.11    0.15    0.00    0.00    0.00    0.00    0.00   79.37
04:43:40 PM  all   17.84    0.00    2.27    0.20    0.00    0.00    0.00    0.00    0.00   79.69
04:43:41 PM  all   18.57    0.00    2.20    0.10    0.00    0.00    0.00    0.00    0.00   79.13
04:43:42 PM  all   17.93    0.00    2.16    0.25    0.00    0.05    0.00    0.00    0.00   79.61
04:43:43 PM  all   17.80    0.00    2.60    0.45    0.00    0.05    0.00    0.00    0.00   79.10
04:43:44 PM  all   18.54    0.00    2.40    0.10    0.00    0.00    0.00    0.00    0.00   78.96
04:43:45 PM  all   18.08    0.00    2.06    0.15    0.00    0.05    0.00    0.00    0.00   79.66
04:43:46 PM  all   18.30    0.00    2.16    0.10    0.00    0.00    0.00    0.00    0.00   79.44
04:43:47 PM  all   18.15    0.00    2.36    0.15    0.00    0.00    0.00    0.00    0.00   79.35
04:43:48 PM  all   17.63    0.00    2.03    0.05    0.00    0.00    0.00    0.00    0.00   80.29
04:43:49 PM  all   18.66    0.00    1.80    0.15    0.00    0.10    0.00    0.00    0.00   79.29
04:43:50 PM  all   18.25    0.00    1.92    0.05    0.00    0.05    0.00    0.00    0.00   79.74
04:43:51 PM  all   18.20    0.00    2.15    0.15    0.00    0.00    0.00    0.00    0.00   79.50
04:43:52 PM  all   18.35    0.00    2.05    0.30    0.00    0.00    0.00    0.00    0.00   79.30
04:43:53 PM  all   17.98    0.00    1.87    0.05    0.00    0.10    0.00    0.00    0.00   80.00
04:43:54 PM  all   18.49    0.00    1.76    0.10    0.00    0.00    0.00    0.00    0.00   79.65
04:43:55 PM  all   18.69    0.00    2.19    0.00    0.00    0.00    0.00    0.00    0.00   79.11
04:43:56 PM  all   18.57    0.00    1.86    0.00    0.00    0.00    0.00    0.00    0.00   79.57
04:43:57 PM  all   18.57    0.00    1.85    0.00    0.00    0.00    0.00    0.00    0.00   79.58
04:43:58 PM  all   18.20    0.00    1.91    0.15    0.00    0.05    0.00    0.00    0.00   79.69
04:43:59 PM  all   18.52    0.00    1.95    0.05    0.00    0.05    0.00    0.00    0.00   79.43
04:44:00 PM  all   18.28    0.00    1.61    0.00    0.00    0.05    0.00    0.00    0.00   80.06
04:44:01 PM  all   19.01    0.00    1.70    0.00    0.00    0.10    0.00    0.00    0.00   79.19
04:44:02 PM  all   16.62    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   82.14
