Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

04:52:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:52:09 PM  all   15.77    0.00    0.55    1.65    0.00    0.10    0.00    0.00    0.00   81.94
04:52:10 PM  all   16.91    0.00    0.65    0.30    0.00    0.05    0.00    0.00    0.00   82.08
04:52:11 PM  all    2.15    0.00    0.60    0.95    0.00    0.00    0.00    0.00    0.00   96.30
04:52:12 PM  all   14.91    0.00    0.80    0.30    0.00    0.00    0.00    0.00    0.00   83.98
04:52:13 PM  all   58.45    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   38.55
04:52:14 PM  all   42.21    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   52.58
04:52:15 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
04:52:16 PM  all    0.80    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.10
04:52:17 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:52:18 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:52:19 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
04:52:20 PM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
04:52:21 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
04:52:22 PM  all    0.15    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.55
04:52:23 PM  all   13.31    0.00   29.61    3.71    0.00    0.05    0.00    0.00    0.00   53.33
04:52:24 PM  all   54.19    0.00   26.07    0.00    0.00    0.05    0.00    0.00    0.00   19.69
04:52:25 PM  all   24.95    0.00   65.38    0.05    0.00    0.00    0.00    0.00    0.00    9.62
04:52:26 PM  all   41.06    0.00   34.76    1.32    0.00    0.00    0.00    0.00    0.00   22.87
04:52:27 PM  all   69.23    0.00    4.95    0.87    0.00    0.00    0.00    0.00    0.00   24.95
04:52:28 PM  all   69.11    0.00    5.10    0.82    0.00    0.15    0.00    0.00    0.00   24.82
04:52:29 PM  all   69.89    0.00    4.31    0.00    0.00    0.00    0.00    0.00    0.00   25.80
04:52:30 PM  all   69.06    0.00    4.89    0.00    0.00    0.00    0.00    0.00    0.00   26.06
04:52:31 PM  all   69.45    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   25.65
04:52:32 PM  all   69.24    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   26.46
04:52:33 PM  all   69.43    0.00    4.74    0.00    0.00    0.00    0.00    0.00    0.00   25.83
04:52:34 PM  all   70.17    0.00    4.28    0.00    0.00    0.00    0.00    0.00    0.00   25.55
04:52:35 PM  all   68.96    0.00    4.96    0.00    0.00    0.00    0.00    0.00    0.00   26.08
04:52:36 PM  all   69.42    0.00    4.91    0.00    0.00    0.00    0.00    0.00    0.00   25.67
04:52:37 PM  all   69.88    0.00    4.47    0.00    0.00    0.05    0.00    0.00    0.00   25.60
04:52:38 PM  all   69.71    0.00    4.79    0.00    0.00    0.00    0.00    0.00    0.00   25.50
04:52:39 PM  all   69.72    0.00    4.02    0.00    0.00    0.00    0.00    0.00    0.00   26.26
04:52:40 PM  all   68.97    0.00    5.33    0.00    0.00    0.00    0.00    0.00    0.00   25.70
04:52:41 PM  all   70.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   25.76
04:52:42 PM  all   68.98    0.00    4.70    0.00    0.00    0.00    0.00    0.00    0.00   26.32
04:52:43 PM  all   69.95    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   25.61
04:52:44 PM  all   70.14    0.00    4.70    0.00    0.00    0.00    0.00    0.00    0.00   25.15
04:52:45 PM  all   69.28    0.00    4.79    0.00    0.00    0.00    0.00    0.00    0.00   25.93
04:52:46 PM  all   69.66    0.00    4.70    0.00    0.00    0.00    0.00    0.00    0.00   25.64
04:52:47 PM  all   70.15    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   25.81
04:52:48 PM  all   68.93    0.00    4.94    0.00    0.00    0.00    0.00    0.00    0.00   26.13
04:52:49 PM  all   70.18    0.00    4.51    0.00    0.00    0.00    0.00    0.00    0.00   25.30
04:52:50 PM  all   70.28    0.00    4.48    0.00    0.00    0.00    0.00    0.00    0.00   25.24
04:52:51 PM  all   69.61    0.00    4.49    0.00    0.00    0.00    0.00    0.00    0.00   25.89
04:52:52 PM  all   69.55    0.00    4.96    0.00    0.00    0.00    0.00    0.00    0.00   25.50
04:52:53 PM  all   68.08    0.00    9.23    0.00    0.00    0.00    0.00    0.00    0.00   22.69
04:52:54 PM  all   39.16    0.00   21.38    0.45    0.00    0.00    0.00    0.00    0.00   39.01
