Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

04:40:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:08 PM  all   15.11    0.00    0.65    2.01    0.00    0.10    0.00    0.00    0.00   82.13
04:40:09 PM  all   17.15    0.00    0.55    0.60    0.00    0.00    0.00    0.00    0.00   81.70
04:40:10 PM  all    4.11    0.00    0.50    1.30    0.00    0.05    0.00    0.00    0.00   94.03
04:40:11 PM  all    1.00    0.00    0.40    0.30    0.00    0.00    0.00    0.00    0.00   98.30
04:40:12 PM  all   17.94    0.00    1.05    0.05    0.00    0.00    0.00    0.00    0.00   80.97
04:40:13 PM  all   20.42    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   78.53
04:40:14 PM  all    0.25    0.00    0.50    0.40    0.00    0.00    0.00    0.00    0.00   98.85
04:40:15 PM  all    4.61    0.00    7.67    0.25    0.00    0.10    0.00    0.00    0.00   87.36
04:40:16 PM  all    6.70    0.00   10.45    1.35    0.00    0.25    0.00    0.00    0.00   81.25
04:40:17 PM  all    2.05    0.00   17.28    2.40    0.00    0.05    0.00    0.00    0.00   78.22
04:40:18 PM  all    6.33    0.00    3.07    0.50    0.00    0.20    0.00    0.00    0.00   89.89
04:40:19 PM  all    8.66    0.00    1.36    0.25    0.00    0.00    0.00    0.00    0.00   89.73
04:40:20 PM  all    9.08    0.00    1.25    0.60    0.00    0.00    0.00    0.00    0.00   89.07
04:40:21 PM  all    8.69    0.00    1.01    0.15    0.00    0.05    0.00    0.00    0.00   90.10
04:40:22 PM  all    8.74    0.00    0.96    0.25    0.00    0.00    0.00    0.00    0.00   90.05
04:40:23 PM  all    8.99    0.00    1.20    0.25    0.00    0.00    0.00    0.00    0.00   89.57
04:40:24 PM  all    8.98    0.00    0.81    0.00    0.00    0.05    0.00    0.00    0.00   90.17
04:40:25 PM  all    8.55    0.00    0.76    0.20    0.00    0.00    0.00    0.00    0.00   90.49
04:40:26 PM  all    9.22    0.00    1.10    0.15    0.00    0.00    0.00    0.00    0.00   89.52
04:40:27 PM  all    8.78    0.00    1.25    0.25    0.00    0.00    0.00    0.00    0.00   89.71
04:40:28 PM  all    8.77    0.00    1.25    0.15    0.00    0.15    0.00    0.00    0.00   89.67
04:40:29 PM  all    8.94    0.00    0.90    0.10    0.00    0.10    0.00    0.00    0.00   89.95
04:40:30 PM  all    9.19    0.00    1.25    0.15    0.00    0.00    0.00    0.00    0.00   89.41
04:40:31 PM  all    9.09    0.00    1.21    0.10    0.00    0.00    0.00    0.00    0.00   89.60
04:40:32 PM  all    8.85    0.00    1.01    0.10    0.00    0.00    0.00    0.00    0.00   90.04
04:40:33 PM  all    9.13    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   89.71
04:40:34 PM  all    8.96    0.00    1.10    0.30    0.00    0.05    0.00    0.00    0.00   89.59
04:40:35 PM  all    9.12    0.00    1.15    0.05    0.00    0.00    0.00    0.00    0.00   89.67
04:40:36 PM  all    9.00    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   89.99
04:40:37 PM  all    9.21    0.00    1.15    0.25    0.00    0.00    0.00    0.00    0.00   89.38
04:40:38 PM  all    8.75    0.00    1.01    0.15    0.00    0.05    0.00    0.00    0.00   90.04
04:40:39 PM  all    9.35    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.64
04:40:40 PM  all    9.01    0.00    1.25    0.15    0.00    0.15    0.00    0.00    0.00   89.44
04:40:41 PM  all    8.79    0.00    1.10    0.15    0.00    0.00    0.00    0.00    0.00   89.96
04:40:42 PM  all    8.80    0.00    1.16    0.05    0.00    0.10    0.00    0.00    0.00   89.89
04:40:43 PM  all    9.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.99
04:40:44 PM  all    9.16    0.00    1.25    0.10    0.00    0.00    0.00    0.00    0.00   89.49
04:40:45 PM  all    9.55    0.00    0.50    0.00    0.00    0.15    0.00    0.00    0.00   89.80
