Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

04:44:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:45 PM  all   15.59    0.00    0.80    1.75    0.00    0.00    0.00    0.00    0.00   81.86
04:44:46 PM  all   17.40    0.00    0.55    0.35    0.00    0.00    0.00    0.00    0.00   81.70
04:44:47 PM  all    3.51    0.00    0.55    1.20    0.00    0.05    0.00    0.00    0.00   94.69
04:44:48 PM  all    0.85    0.00    0.35    0.30    0.00    0.00    0.00    0.00    0.00   98.50
04:44:49 PM  all   28.56    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   70.38
04:44:50 PM  all   21.36    0.00    2.00    0.00    0.00    0.20    0.00    0.00    0.00   76.45
04:44:51 PM  all    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
04:44:52 PM  all    0.00    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.95
04:44:53 PM  all    1.85    0.00    5.76    1.35    0.00    0.05    0.00    0.00    0.00   90.99
04:44:54 PM  all    9.95    0.00   10.25    0.05    0.00    0.05    0.00    0.00    0.00   79.70
04:44:55 PM  all   11.81    0.00   19.99    0.55    0.00    0.05    0.00    0.00    0.00   67.61
04:44:56 PM  all    4.96    0.00   18.05    0.05    0.00    0.15    0.00    0.00    0.00   76.79
04:44:57 PM  all   16.30    0.00    3.80    0.75    0.00    0.10    0.00    0.00    0.00   79.05
04:44:58 PM  all   17.83    0.00    2.26    0.55    0.00    0.10    0.00    0.00    0.00   79.26
04:44:59 PM  all   17.68    0.00    2.37    0.40    0.00    0.00    0.00    0.00    0.00   79.55
04:45:00 PM  all   17.75    0.00    2.26    0.55    0.00    0.00    0.00    0.00    0.00   79.44
04:45:01 PM  all   17.97    0.00    2.07    0.30    0.00    0.00    0.00    0.00    0.00   79.66
04:45:02 PM  all   18.04    0.00    2.50    0.30    0.00    0.00    0.00    0.00    0.00   79.16
04:45:03 PM  all   17.65    0.00    2.46    0.35    0.00    0.05    0.00    0.00    0.00   79.49
04:45:04 PM  all   18.05    0.00    1.77    0.10    0.00    0.05    0.00    0.00    0.00   80.03
04:45:05 PM  all   18.24    0.00    2.12    0.15    0.00    0.00    0.00    0.00    0.00   79.50
04:45:06 PM  all   18.23    0.00    2.55    0.05    0.00    0.05    0.00    0.00    0.00   79.12
04:45:07 PM  all   26.88    0.00    3.16    0.50    0.00    0.05    0.00    0.00    0.00   69.41
04:45:08 PM  all   18.42    0.00    2.15    0.15    0.00    0.00    0.00    0.00    0.00   79.28
04:45:09 PM  all   18.28    0.00    2.50    0.05    0.00    0.00    0.00    0.00    0.00   79.17
04:45:10 PM  all   18.79    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   79.80
04:45:11 PM  all   18.54    0.00    1.81    0.05    0.00    0.00    0.00    0.00    0.00   79.60
04:45:12 PM  all   18.15    0.00    2.21    0.15    0.00    0.00    0.00    0.00    0.00   79.50
04:45:13 PM  all   18.61    0.00    2.25    0.05    0.00    0.00    0.00    0.00    0.00   79.09
04:45:14 PM  all   18.88    0.00    1.86    0.10    0.00    0.15    0.00    0.00    0.00   79.02
04:45:15 PM  all   18.51    0.00    1.86    0.00    0.00    0.05    0.00    0.00    0.00   79.59
04:45:16 PM  all   18.09    0.00    1.57    0.00    0.00    0.00    0.00    0.00    0.00   80.34
04:45:17 PM  all   18.77    0.00    2.18    0.15    0.00    0.10    0.00    0.00    0.00   78.80
04:45:18 PM  all   18.70    0.00    1.51    0.05    0.00    0.00    0.00    0.00    0.00   79.74
04:45:19 PM  all   18.56    0.00    1.81    0.05    0.00    0.00    0.00    0.00    0.00   79.59
04:45:20 PM  all   18.41    0.00    1.66    0.15    0.00    0.05    0.00    0.00    0.00   79.73
04:45:21 PM  all   18.29    0.00    1.41    0.05    0.00    0.00    0.00    0.00    0.00   80.24
04:45:22 PM  all   18.19    0.00    2.25    0.10    0.00    0.00    0.00    0.00    0.00   79.46
04:45:23 PM  all   18.40    0.00    1.76    0.00    0.00    0.05    0.00    0.00    0.00   79.79
04:45:24 PM  all   16.34    0.00    1.24    0.00    0.00    0.40    0.00    0.00    0.00   82.02
