Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:00:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:00:08 PM  all   17.54    0.00    0.90    1.85    0.00    0.05    0.00    0.00    0.00   79.66
05:00:09 PM  all   18.57    0.00    0.65    0.35    0.00    0.00    0.00    0.00    0.00   80.42
05:00:10 PM  all    2.05    0.00    0.55    0.80    0.00    0.00    0.00    0.00    0.00   96.60
05:00:11 PM  all   15.12    0.00    0.60    0.30    0.00    0.00    0.00    0.00    0.00   83.98
05:00:12 PM  all   62.16    0.00    3.64    0.00    0.00    0.00    0.00    0.00    0.00   34.20
05:00:13 PM  all   94.38    0.00    5.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:14 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:15 PM  all   84.22    0.00    7.72    0.00    0.00    0.00    0.00    0.00    0.00    8.07
05:00:16 PM  all   22.73    0.00    4.75    0.00    0.00    0.00    0.00    0.00    0.00   72.53
05:00:17 PM  all   24.47    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   71.27
05:00:18 PM  all    1.90    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   97.80
05:00:19 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:00:20 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:00:21 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
05:00:22 PM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
05:00:23 PM  all   20.70    0.00   55.73    0.35    0.00    0.00    0.00    0.00    0.00   23.22
05:00:24 PM  all   43.33    0.00   56.62    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:00:25 PM  all   57.05    0.00   42.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:26 PM  all   69.25    0.00   30.70    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:00:27 PM  all   84.33    0.00   15.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:28 PM  all   48.63    0.00   51.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:29 PM  all   15.57    0.00   84.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:30 PM  all   16.91    0.00   83.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:31 PM  all   21.80    0.00   78.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:32 PM  all   36.45    0.00   63.45    0.05    0.00    0.00    0.00    0.00    0.00    0.05
05:00:33 PM  all   84.30    0.00   15.65    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:00:34 PM  all   91.03    0.00    8.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:35 PM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:36 PM  all   94.50    0.00    5.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:37 PM  all   94.46    0.00    5.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:38 PM  all   94.76    0.00    5.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:39 PM  all   94.99    0.00    5.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:40 PM  all   95.26    0.00    4.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:41 PM  all   94.96    0.00    5.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:42 PM  all   95.30    0.00    4.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:43 PM  all   95.55    0.00    4.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:44 PM  all   94.55    0.00    5.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:45 PM  all   95.45    0.00    4.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:46 PM  all   94.40    0.00    5.55    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:00:47 PM  all   95.20    0.00    4.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:48 PM  all   95.10    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:49 PM  all   94.95    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 PM  all   95.05    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:51 PM  all   95.22    0.00    4.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:52 PM  all   95.95    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:53 PM  all   98.25    0.00    1.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:54 PM  all   90.46    0.00    9.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:00:55 PM  all   94.99    0.00    4.86    0.00    0.00    0.00    0.00    0.00    0.00    0.15
05:00:56 PM  all   72.08    0.00   18.23    0.05    0.00    0.05    0.00    0.00    0.00    9.59
05:00:57 PM  all    3.96    0.00   54.56    0.00    0.00    0.00    0.00    0.00    0.00   41.47
