Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

04:47:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:34 PM  all   15.27    0.00    0.70    1.90    0.00    0.10    0.00    0.00    0.00   82.03
04:47:35 PM  all   16.59    0.00    1.05    0.60    0.00    0.00    0.00    0.00    0.00   81.76
04:47:36 PM  all    3.47    0.00    0.65    0.95    0.00    0.00    0.00    0.00    0.00   94.92
04:47:37 PM  all    0.85    0.00    0.35    0.30    0.00    0.10    0.00    0.00    0.00   98.40
04:47:38 PM  all   26.37    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00   71.98
04:47:39 PM  all   41.08    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   55.41
04:47:40 PM  all    2.41    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   97.29
04:47:41 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:47:42 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
04:47:43 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
04:47:44 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
04:47:45 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
04:47:46 PM  all    2.50    0.00    5.14    2.45    0.00    0.05    0.00    0.00    0.00   89.87
04:47:47 PM  all   19.29    0.00   22.85    0.00    0.00    0.15    0.00    0.00    0.00   57.72
04:47:48 PM  all   22.83    0.00   27.95    0.25    0.00    0.00    0.00    0.00    0.00   48.97
04:47:49 PM  all   17.77    0.00   24.92    0.65    0.00    0.00    0.00    0.00    0.00   56.65
04:47:50 PM  all   39.03    0.00    2.52    1.06    0.00    0.00    0.00    0.00    0.00   57.39
04:47:51 PM  all   38.33    0.00    3.56    0.55    0.00    0.00    0.00    0.00    0.00   57.55
04:47:52 PM  all   37.77    0.00    4.04    0.45    0.00    0.00    0.00    0.00    0.00   57.73
04:47:53 PM  all   38.77    0.00    3.09    0.45    0.00    0.05    0.00    0.00    0.00   57.63
04:47:54 PM  all   38.47    0.00    3.55    0.20    0.00    0.00    0.00    0.00    0.00   57.78
04:47:55 PM  all   38.93    0.00    3.42    0.10    0.00    0.00    0.00    0.00    0.00   57.55
04:47:56 PM  all   38.48    0.00    3.41    0.10    0.00    0.00    0.00    0.00    0.00   58.02
04:47:57 PM  all   38.95    0.00    3.61    0.10    0.00    0.00    0.00    0.00    0.00   57.34
04:47:58 PM  all   38.75    0.00    3.48    0.10    0.00    0.00    0.00    0.00    0.00   57.68
04:47:59 PM  all   38.95    0.00    3.29    0.05    0.00    0.00    0.00    0.00    0.00   57.71
04:48:00 PM  all   39.27    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00   57.23
04:48:01 PM  all   38.85    0.00    2.96    0.00    0.00    0.00    0.00    0.00    0.00   58.20
04:48:02 PM  all   39.00    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   57.76
04:48:03 PM  all   38.89    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   57.30
04:48:04 PM  all   39.11    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   57.67
04:48:05 PM  all   38.35    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00   58.05
04:48:06 PM  all   39.02    0.00    2.90    0.00    0.00    0.00    0.00    0.00    0.00   58.08
04:48:07 PM  all   48.43    0.00    4.39    0.15    0.00    0.00    0.00    0.00    0.00   47.03
04:48:08 PM  all   39.02    0.00    3.29    0.00    0.00    0.00    0.00    0.00    0.00   57.69
04:48:09 PM  all   39.11    0.00    3.47    0.00    0.00    0.00    0.00    0.00    0.00   57.42
04:48:10 PM  all   39.79    0.00    2.92    0.00    0.00    0.00    0.00    0.00    0.00   57.29
04:48:11 PM  all   39.66    0.00    2.97    0.00    0.00    0.05    0.00    0.00    0.00   57.31
04:48:12 PM  all   39.02    0.00    3.29    0.00    0.00    0.00    0.00    0.00    0.00   57.69
04:48:13 PM  all   38.98    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   57.51
04:48:14 PM  all   39.12    0.00    3.04    0.00    0.00    0.00    0.00    0.00    0.00   57.84
04:48:15 PM  all   40.96    0.00    3.37    0.00    0.00    0.00    0.00    0.00    0.00   55.67
04:48:16 PM  all   40.79    0.00    3.11    0.00    0.00    0.10    0.00    0.00    0.00   56.00
04:48:17 PM  all   34.68    0.00    2.19    0.00    0.00    0.50    0.00    0.00    0.00   62.63
04:48:18 PM  all   10.32    0.00    7.31    0.35    0.00    0.05    0.00    0.00    0.00   81.97
