Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

04:50:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:35 PM  all   15.20    0.00    0.95    1.91    0.00    0.10    0.00    0.00    0.00   81.85
04:50:36 PM  all   16.87    0.00    0.75    0.60    0.00    0.05    0.00    0.00    0.00   81.74
04:50:37 PM  all    3.50    0.00    0.95    1.15    0.00    0.00    0.00    0.00    0.00   94.40
04:50:38 PM  all    0.70    0.00    0.15    0.25    0.00    0.00    0.00    0.00    0.00   98.90
04:50:39 PM  all   28.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
04:50:40 PM  all   79.04    0.00    6.04    0.00    0.00    0.00    0.00    0.00    0.00   14.92
04:50:41 PM  all   15.46    0.00    2.55    0.00    0.00    0.05    0.00    0.00    0.00   81.94
04:50:42 PM  all    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.85
04:50:43 PM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:50:44 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
04:50:45 PM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
04:50:46 PM  all    0.25    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.65
04:50:47 PM  all    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.95
04:50:48 PM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:50:49 PM  all    2.20    0.00    3.20    3.25    0.00    0.05    0.00    0.00    0.00   91.30
04:50:50 PM  all   36.68    0.00   45.46    0.35    0.00    0.00    0.00    0.00    0.00   17.51
04:50:51 PM  all   45.61    0.00   40.53    0.10    0.00    0.00    0.00    0.00    0.00   13.76
04:50:52 PM  all   19.99    0.00   62.12    0.40    0.00    0.00    0.00    0.00    0.00   17.48
04:50:53 PM  all   67.38    0.00    5.96    1.63    0.00    0.00    0.00    0.00    0.00   25.03
04:50:54 PM  all   68.86    0.00    4.74    0.36    0.00    0.00    0.00    0.00    0.00   26.04
04:50:55 PM  all   69.31    0.00    5.21    0.20    0.00    0.00    0.00    0.00    0.00   25.28
04:50:56 PM  all   69.03    0.00    5.00    0.15    0.00    0.00    0.00    0.00    0.00   25.82
04:50:57 PM  all   69.53    0.00    4.58    0.00    0.00    0.00    0.00    0.00    0.00   25.89
04:50:58 PM  all   69.04    0.00    4.93    0.00    0.00    0.00    0.00    0.00    0.00   26.03
04:50:59 PM  all   69.93    0.00    4.59    0.00    0.00    0.00    0.00    0.00    0.00   25.47
04:51:00 PM  all   69.57    0.00    4.91    0.00    0.00    0.00    0.00    0.00    0.00   25.52
04:51:01 PM  all   69.85    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00   25.65
04:51:02 PM  all   70.33    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   25.76
04:51:03 PM  all   70.30    0.00    4.66    0.00    0.00    0.00    0.00    0.00    0.00   25.04
04:51:04 PM  all   69.88    0.00    4.54    0.00    0.00    0.00    0.00    0.00    0.00   25.57
04:51:05 PM  all   69.77    0.00    4.29    0.00    0.00    0.00    0.00    0.00    0.00   25.94
04:51:06 PM  all   69.82    0.00    4.62    0.00    0.00    0.00    0.00    0.00    0.00   25.56
04:51:07 PM  all   72.72    0.00    4.98    0.00    0.00    0.05    0.00    0.00    0.00   22.24
04:51:08 PM  all   69.77    0.00    4.53    0.00    0.00    0.00    0.00    0.00    0.00   25.70
04:51:09 PM  all   69.88    0.00    4.74    0.00    0.00    0.00    0.00    0.00    0.00   25.38
04:51:10 PM  all   69.57    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   26.36
04:51:11 PM  all   69.59    0.00    4.23    0.00    0.00    0.00    0.00    0.00    0.00   26.17
04:51:12 PM  all   69.89    0.00    4.71    0.00    0.00    0.00    0.00    0.00    0.00   25.39
04:51:13 PM  all   70.12    0.00    4.67    0.00    0.00    0.00    0.00    0.00    0.00   25.20
04:51:14 PM  all   69.83    0.00    4.82    0.00    0.00    0.00    0.00    0.00    0.00   25.35
04:51:15 PM  all   69.70    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00   25.79
04:51:16 PM  all   68.86    0.00    5.16    0.00    0.00    0.00    0.00    0.00    0.00   25.98
04:51:17 PM  all   69.58    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   25.98
04:51:18 PM  all   69.52    0.00    4.77    0.00    0.00    0.00    0.00    0.00    0.00   25.71
04:51:19 PM  all   70.71    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   25.38
04:51:20 PM  all   54.45    0.00    8.64    0.05    0.00    0.00    0.00    0.00    0.00   36.86
