Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:04:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:04:48 AM  all   15.33    0.00    0.65    2.01    0.00    0.10    0.00    0.00    0.00   81.91
03:04:49 AM  all   16.86    0.00    0.90    0.60    0.00    0.05    0.00    0.00    0.00   81.59
03:04:50 AM  all    3.50    0.00    0.70    0.55    0.00    0.05    0.00    0.00    0.00   95.20
03:04:51 AM  all    0.80    0.00    0.45    0.55    0.00    0.00    0.00    0.00    0.00   98.19
03:04:52 AM  all   16.95    0.00    1.20    0.10    0.00    0.10    0.00    0.00    0.00   81.65
03:04:53 AM  all   84.16    0.00    5.50    0.00    0.00    0.05    0.00    0.00    0.00   10.29
03:04:54 AM  all   94.24    0.00    5.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:55 AM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:56 AM  all   93.75    0.00    6.20    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:04:57 AM  all   92.86    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:58 AM  all   90.86    0.00    9.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:04:59 AM  all   85.64    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00    6.55
03:05:00 AM  all   12.90    0.00    3.76    0.35    0.00    0.10    0.00    0.00    0.00   82.89
03:05:01 AM  all   12.02    0.00    3.41    0.05    0.00    0.00    0.00    0.00    0.00   84.52
03:05:02 AM  all   11.86    0.00    3.40    0.00    0.00    0.10    0.00    0.00    0.00   84.64
03:05:03 AM  all   12.27    0.00    3.16    0.25    0.00    0.05    0.00    0.00    0.00   84.27
03:05:04 AM  all   12.35    0.00    3.69    0.00    0.00    0.20    0.00    0.00    0.00   83.76
03:05:05 AM  all   12.58    0.00    3.69    0.00    0.00    0.35    0.00    0.00    0.00   83.37
03:05:06 AM  all   13.25    0.00    4.28    0.05    0.00    0.35    0.00    0.00    0.00   82.07
03:05:07 AM  all   13.04    0.00    3.95    0.00    0.00    0.15    0.00    0.00    0.00   82.86
03:05:08 AM  all   13.59    0.00    3.95    0.05    0.00    0.30    0.00    0.00    0.00   82.11
03:05:09 AM  all   13.88    0.00    4.31    0.00    0.00    0.15    0.00    0.00    0.00   81.65
03:05:10 AM  all   13.92    0.00    3.76    0.00    0.00    0.15    0.00    0.00    0.00   82.17
03:05:11 AM  all   13.56    0.00    3.78    0.00    0.00    0.40    0.00    0.00    0.00   82.27
03:05:12 AM  all    0.65    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.05
03:05:13 AM  all    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
03:05:14 AM  all    0.40    0.00    0.30    0.20    0.00    0.00    0.00    0.00    0.00   99.10
03:05:15 AM  all    9.63    0.00    2.31    0.05    0.00    0.20    0.00    0.00    0.00   87.81
03:05:16 AM  all   89.22    3.16    7.07    0.00    0.00    0.15    0.00    0.00    0.00    0.40
03:05:17 AM  all   83.73   12.37    3.81    0.00    0.00    0.05    0.00    0.00    0.00    0.05
03:05:18 AM  all   38.03   44.64    6.25    0.00    0.00    0.76    0.00    0.00    0.00   10.32
03:05:19 AM  all   24.15   57.43    5.33    0.00    0.00    0.86    0.00    0.00    0.00   12.23
