Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:02:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:17 AM  all   15.70    0.00    0.65    1.85    0.00    0.10    0.00    0.00    0.00   81.70
03:02:18 AM  all   17.86    0.00    0.70    0.40    0.00    0.05    0.00    0.00    0.00   80.99
03:02:19 AM  all    2.91    0.00    0.70    0.95    0.00    0.15    0.00    0.00    0.00   95.28
03:02:20 AM  all    1.00    0.00    0.40    0.35    0.00    0.00    0.00    0.00    0.00   98.25
03:02:21 AM  all   18.42    0.00    1.25    0.20    0.00    0.05    0.00    0.00    0.00   80.08
03:02:22 AM  all   93.23    0.00    5.66    0.05    0.00    0.00    0.00    0.00    0.00    1.05
03:02:23 AM  all   93.21    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:24 AM  all   92.56    0.00    7.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:25 AM  all   93.80    0.00    6.15    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:02:26 AM  all   91.63    0.00    8.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:27 AM  all   90.31    0.00    9.64    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:02:28 AM  all   73.59    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00   20.36
03:02:29 AM  all   12.06    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   84.39
03:02:30 AM  all   12.38    0.00    3.61    0.35    0.00    0.00    0.00    0.00    0.00   83.66
03:02:31 AM  all   12.21    0.00    3.17    0.00    0.00    0.00    0.00    0.00    0.00   84.62
03:02:32 AM  all   11.97    0.00    3.44    0.05    0.00    0.10    0.00    0.00    0.00   84.44
03:02:33 AM  all   12.10    0.00    3.90    0.05    0.00    0.20    0.00    0.00    0.00   83.75
03:02:34 AM  all   12.96    0.00    3.70    0.00    0.00    0.10    0.00    0.00    0.00   83.23
03:02:35 AM  all   13.35    0.00    3.74    0.00    0.00    0.35    0.00    0.00    0.00   82.57
03:02:36 AM  all   13.09    0.00    4.05    0.10    0.00    0.10    0.00    0.00    0.00   82.67
03:02:37 AM  all   13.14    0.00    3.85    0.05    0.00    0.10    0.00    0.00    0.00   82.86
03:02:38 AM  all   13.76    0.00    3.50    0.00    0.00    0.05    0.00    0.00    0.00   82.68
03:02:39 AM  all   13.66    0.00    3.70    0.10    0.00    0.35    0.00    0.00    0.00   82.18
03:02:40 AM  all   14.37    0.00    4.14    0.00    0.00    0.30    0.00    0.00    0.00   81.19
03:02:41 AM  all    0.75    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.15
03:02:42 AM  all    0.60    0.00    0.35    0.10    0.00    0.10    0.00    0.00    0.00   98.85
03:02:43 AM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:02:44 AM  all   14.48    0.00    3.66    0.00    0.00    0.30    0.00    0.00    0.00   81.56
03:02:45 AM  all   92.74    1.30    5.76    0.05    0.00    0.05    0.00    0.00    0.00    0.10
03:02:46 AM  all   83.94   11.16    4.35    0.00    0.00    0.15    0.00    0.00    0.00    0.40
03:02:47 AM  all   26.65   54.97    5.63    0.00    0.00    0.81    0.00    0.00    0.00   11.93
03:02:48 AM  all   24.87   55.78    5.83    0.05    0.00    0.81    0.00    0.00    0.00   12.66
03:02:49 AM  all   23.68   56.10    6.10    0.00    0.00    0.97    0.00    0.00    0.00   13.16
03:02:50 AM  all   23.24   58.41    5.20    0.00    0.00    0.87    0.00    0.00    0.00   12.28
03:02:51 AM  all   25.42   55.87    5.35    0.00    0.00    1.11    0.00    0.00    0.00   12.25
03:02:52 AM  all   25.40   54.45    6.68    0.00    0.00    0.76    0.00    0.00    0.00   12.70
03:02:53 AM  all   25.03   56.72    5.26    0.00    0.00    0.61    0.00    0.00    0.00   12.39
03:02:54 AM  all   24.61   57.48    5.28    0.00    0.00    0.51    0.00    0.00    0.00   12.13
03:02:55 AM  all   24.87   56.78    5.71    0.00    0.00    0.56    0.00    0.00    0.00   12.08
03:02:56 AM  all   22.58   58.29    5.49    0.00    0.00    1.02    0.00    0.00    0.00   12.61
03:02:57 AM  all   24.73   55.58    6.06    0.10    0.00    0.61    0.00    0.00    0.00   12.92
03:02:58 AM  all   24.25   56.75    5.91    0.00    0.00    0.76    0.00    0.00    0.00   12.33
03:02:59 AM  all   25.49   56.42    4.99    0.00    0.00    0.71    0.00    0.00    0.00   12.39
03:03:00 AM  all   23.03   58.18    5.71    0.00    0.00    0.87    0.00    0.00    0.00   12.23
03:03:01 AM  all   24.12   56.76    5.35    0.00    0.00    0.97    0.00    0.00    0.00   12.80
03:03:02 AM  all   24.13   57.36    5.01    0.00    0.00    0.77    0.00    0.00    0.00   12.73
03:03:03 AM  all   24.80   56.85    5.59    0.00    0.00    0.71    0.00    0.00    0.00   12.05
03:03:04 AM  all   23.43   57.84    5.56    0.00    0.00    0.82    0.00    0.00    0.00   12.35
03:03:05 AM  all   24.07   57.59    5.28    0.00    0.00    0.86    0.00    0.00    0.00   12.19
03:03:06 AM  all   27.02   55.99    4.90    0.05    0.00    0.65    0.00    0.00    0.00   11.39
03:03:07 AM  all   24.27   57.09    5.53    0.00    0.00    1.06    0.00    0.00    0.00   12.06
03:03:08 AM  all   23.82   57.26    5.82    0.00    0.00    0.76    0.00    0.00    0.00   12.34
03:03:09 AM  all   24.63   56.48    5.94    0.05    0.00    0.96    0.00    0.00    0.00   11.93
03:03:10 AM  all   25.47   55.84    5.51    0.00    0.00    1.21    0.00    0.00    0.00   11.98
03:03:11 AM  all   24.19   56.44    5.88    0.00    0.00    0.71    0.00    0.00    0.00   12.78
03:03:12 AM  all   24.35   57.03    5.37    0.00    0.00    0.97    0.00    0.00    0.00   12.28
03:03:13 AM  all   25.44   56.26    5.42    0.00    0.00    0.86    0.00    0.00    0.00   12.01
