Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:48:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:48:32 AM  all   15.64    0.00    0.85    1.95    0.00    0.15    0.00    0.00    0.00   81.40
02:48:33 AM  all   17.21    0.00    1.15    0.30    0.00    0.00    0.00    0.00    0.00   81.35
02:48:34 AM  all    2.97    0.00    0.35    0.96    0.00    0.05    0.00    0.00    0.00   95.67
02:48:35 AM  all    1.05    0.00    0.40    0.30    0.00    0.05    0.00    0.00    0.00   98.19
02:48:36 AM  all   17.89    0.00    1.15    0.15    0.00    0.00    0.00    0.00    0.00   80.81
02:48:37 AM  all   86.76    0.00    5.45    0.00    0.00    0.00    0.00    0.00    0.00    7.80
02:48:38 AM  all   20.46    0.00    4.40    0.00    0.00    0.10    0.00    0.00    0.00   75.04
02:48:39 AM  all    7.40    0.00    2.30    0.00    0.00    0.15    0.00    0.00    0.00   90.15
02:48:40 AM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
02:48:41 AM  all    0.45    0.00    0.40    0.10    0.00    0.05    0.00    0.00    0.00   99.00
02:48:42 AM  all    0.40    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.50
02:48:43 AM  all    0.50    0.00    0.25    0.00    0.00    0.10    0.00    0.00    0.00   99.15
02:48:44 AM  all    0.45    0.00    0.15    0.05    0.00    0.05    0.00    0.00    0.00   99.30
02:48:45 AM  all    0.10    0.00    0.10    0.00    0.00    0.10    0.00    0.00    0.00   99.70
02:48:46 AM  all    0.45    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.25
02:48:47 AM  all   49.97   25.54    5.26    1.11    0.00    0.61    0.00    0.00    0.00   17.50
02:48:48 AM  all   25.43   49.03    5.90    0.00    0.00    0.56    0.00    0.00    0.00   19.07
02:48:49 AM  all   25.10   49.18    5.98    0.00    0.00    1.07    0.00    0.00    0.00   18.66
02:48:50 AM  all   25.60   49.06    5.66    0.00    0.00    0.56    0.00    0.00    0.00   19.12
02:48:51 AM  all   25.20   47.86    6.58    0.00    0.00    0.66    0.00    0.00    0.00   19.69
02:48:52 AM  all   25.97   48.01    5.74    0.00    0.00    0.75    0.00    0.00    0.00   19.53
02:48:53 AM  all   25.80   48.20    6.47    0.00    0.00    0.87    0.00    0.00    0.00   18.65
02:48:54 AM  all   26.70   47.22    5.87    0.05    0.00    0.56    0.00    0.00    0.00   19.60
02:48:55 AM  all   25.84   47.92    6.53    0.00    0.00    0.81    0.00    0.00    0.00   18.90
02:48:56 AM  all   25.23   48.31    5.53    0.31    0.00    0.82    0.00    0.00    0.00   19.81
02:48:57 AM  all   25.06   49.20    5.55    0.05    0.00    0.62    0.00    0.00    0.00   19.52
02:48:58 AM  all   24.78   48.85    5.92    0.00    0.00    1.02    0.00    0.00    0.00   19.43
02:48:59 AM  all   25.53   47.97    6.19    0.00    0.00    0.86    0.00    0.00    0.00   19.44
02:49:00 AM  all   26.34   47.88    5.41    0.00    0.00    0.71    0.00    0.00    0.00   19.65
02:49:01 AM  all   25.75   49.11    5.71    0.00    0.00    0.51    0.00    0.00    0.00   18.92
02:49:02 AM  all   24.49   48.82    6.16    0.00    0.00    0.56    0.00    0.00    0.00   19.97
02:49:03 AM  all   24.89   49.67    5.67    0.00    0.00    0.56    0.00    0.00    0.00   19.21
02:49:04 AM  all   26.09   47.36    6.26    0.00    0.00    0.66    0.00    0.00    0.00   19.63
02:49:05 AM  all   26.67   47.83    5.83    0.00    0.00    0.66    0.00    0.00    0.00   19.01
