Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:35:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:35:34 AM  all   15.40    0.00    0.65    2.06    0.00    0.10    0.00    0.00    0.00   81.79
02:35:35 AM  all   17.23    0.00    0.80    0.40    0.00    0.05    0.00    0.00    0.00   81.51
02:35:36 AM  all    3.27    0.00    0.55    0.75    0.00    0.00    0.00    0.00    0.00   95.43
02:35:37 AM  all    1.30    0.00    0.60    0.40    0.00    0.10    0.00    0.00    0.00   97.61
02:35:38 AM  all   18.04    0.00    1.05    0.15    0.00    0.05    0.00    0.00    0.00   80.71
02:35:39 AM  all   34.54    0.00    2.21    0.00    0.00    0.00    0.00    0.00    0.00   63.26
02:35:40 AM  all    2.59    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   96.61
02:35:41 AM  all    0.25    0.00    0.40    0.05    0.00    0.05    0.00    0.00    0.00   99.25
02:35:42 AM  all    0.75    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   98.90
02:35:43 AM  all   26.06   12.78    2.27    0.56    0.00    0.45    0.00    0.00    0.00   57.88
02:35:44 AM  all   10.50   18.64    2.66    0.00    0.00    0.55    0.00    0.00    0.00   67.64
02:35:45 AM  all   10.21   17.98    3.25    0.00    0.00    0.10    0.00    0.00    0.00   68.46
02:35:46 AM  all   11.33   16.72    2.44    0.10    0.00    0.46    0.00    0.00    0.00   68.95
02:35:47 AM  all   11.38   17.59    2.93    0.00    0.00    0.30    0.00    0.00    0.00   67.80
02:35:48 AM  all   11.80   16.63    2.64    0.00    0.00    0.36    0.00    0.00    0.00   68.57
02:35:49 AM  all   11.63   16.84    3.08    0.00    0.00    0.25    0.00    0.00    0.00   68.20
02:35:50 AM  all   10.50   17.35    2.99    0.00    0.00    0.36    0.00    0.00    0.00   68.80
02:35:51 AM  all   12.09   16.61    2.59    0.00    0.00    0.36    0.00    0.00    0.00   68.36
02:35:52 AM  all   11.30   17.65    2.92    0.00    0.00    0.25    0.00    0.00    0.00   67.88
02:35:53 AM  all   10.85   17.31    2.88    0.05    0.00    0.35    0.00    0.00    0.00   68.55
02:35:54 AM  all   11.27   17.69    2.98    0.40    0.00    0.25    0.00    0.00    0.00   67.39
02:35:55 AM  all   10.31   18.23    2.29    0.00    0.00    0.41    0.00    0.00    0.00   68.77
02:35:56 AM  all   10.55   17.81    2.89    0.00    0.00    0.41    0.00    0.00    0.00   68.34
02:35:57 AM  all   11.49   17.05    2.78    0.05    0.00    0.51    0.00    0.00    0.00   68.12
02:35:58 AM  all   11.03   17.00    3.09    0.00    0.00    0.35    0.00    0.00    0.00   68.54
02:35:59 AM  all   11.44   17.08    3.05    0.00    0.00    0.25    0.00    0.00    0.00   68.17
02:36:00 AM  all   10.97   17.94    2.58    0.00    0.00    0.40    0.00    0.00    0.00   68.12
02:36:01 AM  all   11.35   17.31    2.83    0.00    0.00    0.35    0.00    0.00    0.00   68.16
02:36:02 AM  all   11.08   17.51    2.68    0.00    0.00    0.20    0.00    0.00    0.00   68.52
02:36:03 AM  all   11.18   17.28    3.22    0.05    0.00    0.45    0.00    0.00    0.00   67.81
02:36:04 AM  all   12.04   17.15    2.73    0.00    0.00    0.30    0.00    0.00    0.00   67.78
02:36:05 AM  all   11.79   17.34    3.23    0.00    0.00    0.35    0.00    0.00    0.00   67.29
02:36:06 AM  all   13.09   17.47    3.12    0.05    0.00    0.15    0.00    0.00    0.00   66.11
02:36:07 AM  all   10.69   17.40    2.92    0.00    0.00    0.55    0.00    0.00    0.00   68.43
02:36:08 AM  all   11.26   17.63    2.55    0.00    0.00    0.31    0.00    0.00    0.00   68.26
02:36:09 AM  all   11.53   17.12    2.77    0.05    0.00    0.35    0.00    0.00    0.00   68.18
02:36:10 AM  all   10.36   17.50    2.91    0.00    0.00    0.56    0.00    0.00    0.00   68.67
02:36:11 AM  all   10.70   18.15    2.79    0.00    0.00    0.35    0.00    0.00    0.00   68.00
02:36:12 AM  all   11.12   17.74    2.98    0.05    0.00    0.40    0.00    0.00    0.00   67.71
02:36:13 AM  all   21.40    0.15    1.26    0.20    0.00    0.00    0.00    0.00    0.00   77.00
02:36:14 AM  all   16.55    1.35    1.50    0.25    0.00    0.10    0.00    0.00    0.00   80.25
02:36:15 AM  all    4.75    2.75    1.70    0.05    0.00    0.10    0.00    0.00    0.00   90.64
02:36:16 AM  all    4.87    2.76    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.11
02:36:17 AM  all    4.98    2.64    1.49    0.00    0.00    0.10    0.00    0.00    0.00   90.79
02:36:18 AM  all    4.50    2.55    1.80    0.00    0.00    0.10    0.00    0.00    0.00   91.05
02:36:19 AM  all    4.99    2.60    1.25    0.00    0.00    0.10    0.00    0.00    0.00   91.06
02:36:20 AM  all    4.42    2.31    1.46    0.00    0.00    0.15    0.00    0.00    0.00   91.67
02:36:21 AM  all    4.24    2.32    1.36    0.05    0.00    0.15    0.00    0.00    0.00   91.88
02:36:22 AM  all    5.56    2.38    1.89    0.00    0.00    0.00    0.00    0.00    0.00   90.16
02:36:23 AM  all    4.90    2.35    1.35    0.05    0.00    0.10    0.00    0.00    0.00   91.24
02:36:24 AM  all    5.44    2.47    2.08    0.05    0.00    0.10    0.00    0.00    0.00   89.86
02:36:25 AM  all    4.87    2.49    1.64    0.00    0.00    0.10    0.00    0.00    0.00   90.90
02:36:26 AM  all    5.56    2.24    1.59    0.05    0.00    0.00    0.00    0.00    0.00   90.56
02:36:27 AM  all    5.54    2.23    1.83    0.00    0.00    0.10    0.00    0.00    0.00   90.30
02:36:28 AM  all    5.42    2.24    1.24    0.05    0.00    0.25    0.00    0.00    0.00   90.80
02:36:29 AM  all    5.26    2.48    1.59    0.05    0.00    0.10    0.00    0.00    0.00   90.53
02:36:30 AM  all    5.27    1.49    1.64    0.00    0.00    0.05    0.00    0.00    0.00   91.54
