Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:34:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:34:38 AM  all   15.17    0.00    1.00    1.95    0.00    0.15    0.00    0.00    0.00   81.73
02:34:39 AM  all   17.63    0.00    0.75    0.30    0.00    0.05    0.00    0.00    0.00   81.27
02:34:40 AM  all    3.20    0.00    0.80    1.05    0.00    0.05    0.00    0.00    0.00   94.91
02:34:41 AM  all    1.25    0.00    0.60    0.45    0.00    0.00    0.00    0.00    0.00   97.70
02:34:42 AM  all   17.91    0.00    1.10    0.05    0.00    0.00    0.00    0.00    0.00   80.94
02:34:43 AM  all   21.76    0.00    1.35    0.05    0.00    0.05    0.00    0.00    0.00   76.79
02:34:44 AM  all    0.55    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.15
02:34:45 AM  all   19.67    6.81    1.61    0.20    0.00    0.25    0.00    0.00    0.00   71.46
02:34:46 AM  all    5.61    8.49    2.07    0.00    0.00    0.20    0.00    0.00    0.00   83.63
02:34:47 AM  all    6.02    8.50    1.92    0.10    0.00    0.10    0.00    0.00    0.00   83.35
02:34:48 AM  all    5.68    8.52    1.98    0.00    0.00    0.25    0.00    0.00    0.00   83.56
02:34:49 AM  all    6.42    7.63    2.07    0.00    0.00    0.25    0.00    0.00    0.00   83.63
02:34:50 AM  all    5.96    8.53    2.17    0.00    0.00    0.15    0.00    0.00    0.00   83.19
02:34:51 AM  all    6.06    8.28    2.12    0.00    0.00    0.45    0.00    0.00    0.00   83.09
02:34:52 AM  all    5.76    8.70    2.17    0.00    0.00    0.10    0.00    0.00    0.00   83.27
02:34:53 AM  all    5.59    8.51    2.57    0.05    0.00    0.15    0.00    0.00    0.00   83.13
02:34:54 AM  all    6.10    8.39    1.93    0.25    0.00    0.25    0.00    0.00    0.00   83.07
02:34:55 AM  all    5.67    8.46    1.67    0.00    0.00    0.20    0.00    0.00    0.00   83.99
02:34:56 AM  all    5.53    8.78    1.88    0.00    0.00    0.25    0.00    0.00    0.00   83.56
02:34:57 AM  all    6.05    8.57    1.86    0.00    0.00    0.15    0.00    0.00    0.00   83.37
02:34:58 AM  all    6.13    8.46    2.23    0.00    0.00    0.25    0.00    0.00    0.00   82.93
02:34:59 AM  all    5.83    8.37    1.83    0.00    0.00    0.20    0.00    0.00    0.00   83.77
02:35:00 AM  all    5.09    8.66    2.14    0.00    0.00    0.20    0.00    0.00    0.00   83.90
02:35:01 AM  all    6.23    8.44    2.31    0.05    0.00    0.30    0.00    0.00    0.00   82.66
02:35:02 AM  all    6.07    8.54    2.07    0.05    0.00    0.05    0.00    0.00    0.00   83.22
02:35:03 AM  all    5.38    8.77    1.93    0.00    0.00    0.15    0.00    0.00    0.00   83.77
02:35:04 AM  all    5.62    8.66    1.97    0.00    0.00    0.20    0.00    0.00    0.00   83.54
02:35:05 AM  all    6.78    8.65    2.13    0.00    0.00    0.10    0.00    0.00    0.00   82.34
02:35:06 AM  all    5.92    8.40    1.87    0.00    0.00    0.20    0.00    0.00    0.00   83.61
02:35:07 AM  all    6.03    8.55    2.16    0.00    0.00    0.40    0.00    0.00    0.00   82.86
02:35:08 AM  all    5.71    8.59    1.82    0.05    0.00    0.10    0.00    0.00    0.00   83.72
02:35:09 AM  all    5.99    8.61    2.47    0.00    0.00    0.25    0.00    0.00    0.00   82.67
02:35:10 AM  all    5.56    8.69    2.12    0.00    0.00    0.15    0.00    0.00    0.00   83.48
02:35:11 AM  all    5.94    8.51    2.11    0.05    0.00    0.45    0.00    0.00    0.00   82.94
02:35:12 AM  all    6.09    8.62    1.77    0.00    0.00    0.10    0.00    0.00    0.00   83.42
02:35:13 AM  all    5.81    8.69    2.12    0.00    0.00    0.25    0.00    0.00    0.00   83.12
02:35:14 AM  all    6.24    8.45    2.06    0.30    0.00    0.15    0.00    0.00    0.00   82.79
02:35:15 AM  all   18.84    0.00    1.06    0.05    0.00    0.00    0.00    0.00    0.00   80.05
02:35:16 AM  all   17.13    1.05    1.40    0.05    0.00    0.00    0.00    0.00    0.00   80.36
02:35:17 AM  all    4.85    2.60    1.55    0.05    0.00    0.10    0.00    0.00    0.00   90.85
02:35:18 AM  all    5.23    2.44    1.64    0.05    0.00    0.05    0.00    0.00    0.00   90.59
02:35:19 AM  all    5.43    2.34    1.44    0.00    0.00    0.05    0.00    0.00    0.00   90.74
02:35:20 AM  all    5.44    2.59    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.67
02:35:21 AM  all    4.98    2.59    1.64    0.00    0.00    0.10    0.00    0.00    0.00   90.70
02:35:22 AM  all    4.64    2.70    1.70    0.00    0.00    0.05    0.00    0.00    0.00   90.91
02:35:23 AM  all    4.37    2.41    1.46    0.10    0.00    0.10    0.00    0.00    0.00   91.57
02:35:24 AM  all    4.91    2.60    1.70    0.00    0.00    0.10    0.00    0.00    0.00   90.69
02:35:25 AM  all    4.76    2.35    1.35    0.00    0.00    0.00    0.00    0.00    0.00   91.53
02:35:26 AM  all    4.98    2.49    1.64    0.00    0.00    0.15    0.00    0.00    0.00   90.75
02:35:27 AM  all    4.70    2.55    1.45    0.00    0.00    0.10    0.00    0.00    0.00   91.20
02:35:28 AM  all    4.94    2.34    1.55    0.00    0.00    0.00    0.00    0.00    0.00   91.18
02:35:29 AM  all    5.08    2.19    1.84    0.00    0.00    0.10    0.00    0.00    0.00   90.78
02:35:30 AM  all    4.95    2.05    1.65    0.00    0.00    0.05    0.00    0.00    0.00   91.31
02:35:31 AM  all    5.54    2.34    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.62
02:35:32 AM  all    4.71    2.35    1.55    0.10    0.00    0.05    0.00    0.00    0.00   91.24
