Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:33:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:33:43 AM  all   15.75    0.00    0.75    1.80    0.00    0.20    0.00    0.00    0.00   81.50
02:33:44 AM  all   16.98    0.00    0.95    0.30    0.00    0.05    0.00    0.00    0.00   81.72
02:33:45 AM  all    3.10    0.00    0.60    0.90    0.00    0.10    0.00    0.00    0.00   95.30
02:33:46 AM  all    1.30    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   97.75
02:33:47 AM  all   18.35    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   80.50
02:33:48 AM  all   21.17    0.00    1.30    0.00    0.00    0.05    0.00    0.00    0.00   77.48
02:33:49 AM  all    0.90    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   98.60
02:33:50 AM  all   19.03    6.61    2.12    0.20    0.00    0.25    0.00    0.00    0.00   71.78
02:33:51 AM  all    5.75    8.53    2.07    0.00    0.00    0.35    0.00    0.00    0.00   83.29
02:33:52 AM  all    6.18    8.66    2.03    0.05    0.00    0.20    0.00    0.00    0.00   82.89
02:33:53 AM  all    5.86    8.99    2.32    0.30    0.00    0.15    0.00    0.00    0.00   82.38
02:33:54 AM  all    5.27    8.35    2.03    0.00    0.00    0.15    0.00    0.00    0.00   84.20
02:33:55 AM  all    6.32    8.49    1.92    0.00    0.00    0.30    0.00    0.00    0.00   82.97
02:33:56 AM  all    5.20    8.61    2.19    0.00    0.00    0.15    0.00    0.00    0.00   83.84
02:33:57 AM  all    6.19    8.45    2.06    0.00    0.00    0.20    0.00    0.00    0.00   83.09
02:33:58 AM  all    5.81    8.84    1.97    0.00    0.00    0.15    0.00    0.00    0.00   83.22
02:33:59 AM  all    5.73    8.93    1.62    0.05    0.00    0.36    0.00    0.00    0.00   83.31
02:34:00 AM  all    5.88    8.11    1.98    0.00    0.00    0.25    0.00    0.00    0.00   83.77
02:34:01 AM  all    5.53    8.68    1.88    0.00    0.00    0.25    0.00    0.00    0.00   83.66
02:34:02 AM  all    5.42    8.72    2.08    0.00    0.00    0.35    0.00    0.00    0.00   83.43
