Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:52:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:52:37 AM  all   15.58    0.00    0.85    2.05    0.00    0.10    0.00    0.00    0.00   81.42
02:52:38 AM  all   16.68    0.00    1.00    0.50    0.00    0.05    0.00    0.00    0.00   81.77
02:52:39 AM  all    3.46    0.00    0.60    0.65    0.00    0.10    0.00    0.00    0.00   95.19
02:52:40 AM  all    0.95    0.00    0.60    0.40    0.00    0.00    0.00    0.00    0.00   98.05
02:52:41 AM  all   17.17    0.00    1.05    0.15    0.00    0.05    0.00    0.00    0.00   81.59
02:52:42 AM  all   84.25    0.00    5.70    0.00    0.00    0.00    0.00    0.00    0.00   10.05
02:52:43 AM  all   92.66    0.00    7.29    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:52:44 AM  all   29.03    0.00    5.96    0.00    0.00    0.15    0.00    0.00    0.00   64.86
02:52:45 AM  all   15.35    0.00    4.43    0.10    0.00    0.30    0.00    0.00    0.00   79.82
02:52:46 AM  all    4.98    0.00    1.36    0.05    0.00    0.05    0.00    0.00    0.00   93.56
02:52:47 AM  all    0.35    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.40
02:52:48 AM  all    0.45    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.15
02:52:49 AM  all    0.25    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.55
02:52:50 AM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
02:52:51 AM  all    0.30    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   99.20
02:52:52 AM  all   50.37    1.45    3.15    0.20    0.00    0.35    0.00    0.00    0.00   44.48
02:52:53 AM  all   46.99   38.69    4.10    0.00    0.00    0.46    0.00    0.00    0.00    9.76
02:52:54 AM  all   26.79   52.77    6.39    0.05    0.00    0.81    0.00    0.00    0.00   13.19
02:52:55 AM  all   26.01   53.36    6.26    0.00    0.00    0.72    0.00    0.00    0.00   13.65
02:52:56 AM  all   26.43   53.57    5.77    0.00    0.00    0.76    0.00    0.00    0.00   13.47
02:52:57 AM  all   27.96   50.61    6.07    0.30    0.00    0.76    0.00    0.00    0.00   14.31
02:52:58 AM  all   27.49   52.20    6.78    0.00    0.00    0.86    0.00    0.00    0.00   12.66
02:52:59 AM  all   26.96   52.34    6.10    0.00    0.00    0.76    0.00    0.00    0.00   13.84
02:53:00 AM  all   27.30   52.59    5.49    0.00    0.00    0.95    0.00    0.00    0.00   13.67
02:53:01 AM  all   26.40   53.71    6.09    0.00    0.00    0.96    0.00    0.00    0.00   12.84
02:53:02 AM  all   27.27   53.23    6.00    0.00    0.00    0.76    0.00    0.00    0.00   12.75
02:53:03 AM  all   26.97   53.43    5.76    0.00    0.00    0.86    0.00    0.00    0.00   12.98
02:53:04 AM  all   27.60   53.42    5.12    0.00    0.00    0.86    0.00    0.00    0.00   12.99
02:53:05 AM  all   27.31   53.06    7.03    0.00    0.00    0.61    0.00    0.00    0.00   11.99
02:53:06 AM  all   27.08   53.50    5.49    0.10    0.00    0.65    0.00    0.00    0.00   13.19
02:53:07 AM  all   26.83   53.11    5.30    0.00    0.00    0.61    0.00    0.00    0.00   14.15
02:53:08 AM  all   27.43   53.71    6.15    0.00    0.00    0.61    0.00    0.00    0.00   12.10
02:53:09 AM  all   27.51   53.27    5.44    0.05    0.00    1.00    0.00    0.00    0.00   12.73
02:53:10 AM  all   27.67   51.75    6.54    0.00    0.00    0.71    0.00    0.00    0.00   13.33
02:53:11 AM  all   27.44   53.22    5.85    0.00    0.00    0.65    0.00    0.00    0.00   12.84
02:53:12 AM  all   26.40   52.74    6.29    0.00    0.00    0.81    0.00    0.00    0.00   13.76
02:53:13 AM  all   26.89   52.36    7.10    0.00    0.00    0.76    0.00    0.00    0.00   12.89
