Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:45:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:45:30 AM  all   15.44    0.00    0.85    1.95    0.00    0.05    0.00    0.00    0.00   81.70
02:45:31 AM  all   17.17    0.00    0.80    0.30    0.00    0.10    0.00    0.00    0.00   81.63
02:45:32 AM  all    3.21    0.00    0.55    0.70    0.00    0.05    0.00    0.00    0.00   95.48
02:45:33 AM  all    1.10    0.00    0.65    0.45    0.00    0.05    0.00    0.00    0.00   97.75
02:45:34 AM  all   20.82    0.00    1.46    0.00    0.00    0.05    0.00    0.00    0.00   77.67
02:45:35 AM  all   86.21    0.00    5.15    0.00    0.00    0.05    0.00    0.00    0.00    8.60
02:45:36 AM  all   15.77    0.00    3.85    0.05    0.00    0.15    0.00    0.00    0.00   80.18
02:45:37 AM  all    7.59    0.00    2.00    0.00    0.00    0.10    0.00    0.00    0.00   90.31
02:45:38 AM  all    0.20    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   99.35
02:45:39 AM  all    0.45    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.25
02:45:40 AM  all    0.20    0.00    0.10    0.10    0.00    0.05    0.00    0.00    0.00   99.55
02:45:41 AM  all    0.30    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.55
02:45:42 AM  all    0.40    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.25
02:45:43 AM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
02:45:44 AM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
02:45:45 AM  all   49.70   26.34    5.26    0.91    0.00    0.71    0.00    0.00    0.00   17.09
02:45:46 AM  all   26.42   47.27    6.29    0.00    0.00    0.72    0.00    0.00    0.00   19.32
02:45:47 AM  all   25.73   48.08    5.86    0.05    0.00    0.91    0.00    0.00    0.00   19.36
02:45:48 AM  all   25.81   48.89    5.47    0.05    0.00    0.56    0.00    0.00    0.00   19.23
02:45:49 AM  all   25.54   49.18    5.58    0.00    0.00    0.41    0.00    0.00    0.00   19.29
02:45:50 AM  all   26.04   47.62    5.61    0.00    0.00    0.76    0.00    0.00    0.00   19.97
02:45:51 AM  all   25.77   48.62    5.52    0.05    0.00    0.66    0.00    0.00    0.00   19.38
02:45:52 AM  all   25.46   49.33    5.30    0.00    0.00    0.62    0.00    0.00    0.00   19.29
02:45:53 AM  all   25.67   48.05    5.87    0.00    0.00    0.56    0.00    0.00    0.00   19.85
02:45:54 AM  all   26.86   47.54    5.42    0.00    0.00    0.96    0.00    0.00    0.00   19.21
02:45:55 AM  all   26.29   47.92    5.38    0.00    0.00    0.67    0.00    0.00    0.00   19.73
02:45:56 AM  all   25.50   48.80    5.63    0.15    0.00    0.87    0.00    0.00    0.00   19.05
02:45:57 AM  all   25.26   49.18    5.47    0.00    0.00    0.82    0.00    0.00    0.00   19.27
02:45:58 AM  all   25.61   48.83    6.15    0.00    0.00    0.66    0.00    0.00    0.00   18.75
02:45:59 AM  all   27.25   46.57    6.51    0.00    0.00    0.66    0.00    0.00    0.00   19.01
02:46:00 AM  all   25.56   48.36    5.70    0.00    0.00    0.56    0.00    0.00    0.00   19.82
02:46:01 AM  all   25.23   48.58    6.19    0.00    0.00    0.96    0.00    0.00    0.00   19.04
02:46:02 AM  all   25.24   48.61    6.11    0.00    0.00    0.50    0.00    0.00    0.00   19.54
02:46:03 AM  all   26.31   46.76    6.37    0.00    0.00    0.77    0.00    0.00    0.00   19.78
02:46:04 AM  all   26.50   47.52    5.83    0.00    0.00    0.72    0.00    0.00    0.00   19.44
02:46:05 AM  all   24.54   48.10    6.17    0.00    0.00    1.08    0.00    0.00    0.00   20.11
02:46:06 AM  all   26.08   47.18    6.24    0.05    0.00    1.01    0.00    0.00    0.00   19.43
02:46:07 AM  all   24.48   48.86    6.35    0.00    0.00    0.91    0.00    0.00    0.00   19.40
02:46:08 AM  all   26.36   47.58    5.76    0.00    0.00    0.71    0.00    0.00    0.00   19.58
02:46:09 AM  all   25.40   47.93    6.08    0.05    0.00    0.82    0.00    0.00    0.00   19.72
02:46:10 AM  all   26.81   48.02    5.24    0.00    0.00    0.92    0.00    0.00    0.00   19.02
02:46:11 AM  all   24.89   48.04    6.73    0.00    0.00    0.87    0.00    0.00    0.00   19.48
02:46:12 AM  all   25.58   48.68    5.23    0.05    0.00    0.86    0.00    0.00    0.00   19.59
