Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:49:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:49:33 AM  all   15.76    0.00    0.85    1.90    0.00    0.05    0.00    0.00    0.00   81.44
02:49:34 AM  all   17.32    0.00    0.85    0.25    0.00    0.00    0.00    0.00    0.00   81.58
02:49:35 AM  all    2.95    0.00    0.70    1.05    0.00    0.10    0.00    0.00    0.00   95.19
02:49:36 AM  all    1.10    0.00    0.65    0.40    0.00    0.05    0.00    0.00    0.00   97.80
02:49:37 AM  all   19.08    0.00    1.30    0.10    0.00    0.05    0.00    0.00    0.00   79.47
02:49:38 AM  all   87.66    0.00    5.27    0.00    0.00    0.05    0.00    0.00    0.00    7.02
02:49:39 AM  all   23.28    0.00    4.40    0.05    0.00    0.15    0.00    0.00    0.00   72.13
02:49:40 AM  all    5.92    0.00    1.96    0.00    0.00    0.10    0.00    0.00    0.00   92.03
02:49:41 AM  all    0.20    0.00    0.10    0.00    0.00    0.15    0.00    0.00    0.00   99.55
02:49:42 AM  all    0.55    0.00    0.45    0.20    0.00    0.00    0.00    0.00    0.00   98.80
02:49:43 AM  all    0.50    0.00    0.05    0.00    0.00    0.05    0.00    0.00    0.00   99.40
02:49:44 AM  all    0.40    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.30
02:49:45 AM  all    0.45    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.20
02:49:46 AM  all    0.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.45
02:49:47 AM  all    0.35    0.00    0.15    0.10    0.00    0.05    0.00    0.00    0.00   99.35
02:49:48 AM  all   49.82   24.63    5.28    1.07    0.00    0.46    0.00    0.00    0.00   18.74
02:49:49 AM  all   26.44   47.37    6.12    0.00    0.00    0.86    0.00    0.00    0.00   19.21
02:49:50 AM  all   25.52   48.75    5.76    0.00    0.00    0.87    0.00    0.00    0.00   19.10
02:49:51 AM  all   25.86   47.47    6.13    0.05    0.00    0.77    0.00    0.00    0.00   19.72
02:49:52 AM  all   25.01   48.55    5.92    0.05    0.00    0.71    0.00    0.00    0.00   19.75
02:49:53 AM  all   26.05   47.24    5.82    0.00    0.00    0.77    0.00    0.00    0.00   20.12
02:49:54 AM  all   26.52   47.51    5.89    0.00    0.00    0.51    0.00    0.00    0.00   19.56
02:49:55 AM  all   25.18   48.68    5.88    0.00    0.00    0.71    0.00    0.00    0.00   19.55
02:49:56 AM  all   26.73   47.57    5.48    0.00    0.00    0.67    0.00    0.00    0.00   19.56
02:49:57 AM  all   27.43   44.69    6.53    0.30    0.00    0.61    0.00    0.00    0.00   20.45
02:49:58 AM  all   25.93   47.53    6.32    0.00    0.00    0.76    0.00    0.00    0.00   19.46
02:49:59 AM  all   26.32   47.62    6.07    0.00    0.00    0.96    0.00    0.00    0.00   19.03
02:50:00 AM  all   26.20   48.42    5.19    0.00    0.00    0.66    0.00    0.00    0.00   19.53
02:50:01 AM  all   25.63   47.33    6.31    0.00    0.00    1.11    0.00    0.00    0.00   19.63
02:50:02 AM  all   24.68   49.82    5.49    0.00    0.00    0.77    0.00    0.00    0.00   19.24
02:50:03 AM  all   26.25   47.45    5.92    0.00    0.00    0.76    0.00    0.00    0.00   19.63
02:50:04 AM  all   26.70   47.01    6.07    0.00    0.00    0.71    0.00    0.00    0.00   19.50
02:50:05 AM  all   26.75   47.62    5.98    0.00    0.00    0.66    0.00    0.00    0.00   18.98
02:50:06 AM  all   25.62   48.61    5.24    0.00    0.00    0.46    0.00    0.00    0.00   20.07
02:50:07 AM  all   26.04   47.62    6.47    0.00    0.00    0.90    0.00    0.00    0.00   18.97
02:50:08 AM  all   26.40   46.84    6.47    0.00    0.00    0.71    0.00    0.00    0.00   19.57
02:50:09 AM  all   26.47   47.11    6.34    0.05    0.00    0.50    0.00    0.00    0.00   19.53
02:50:10 AM  all   24.99   48.56    5.63    0.00    0.00    0.91    0.00    0.00    0.00   19.92
02:50:11 AM  all   25.19   49.57    5.83    0.00    0.00    0.86    0.00    0.00    0.00   18.55
02:50:12 AM  all   25.10   49.23    5.38    0.00    0.00    0.46    0.00    0.00    0.00   19.83
02:50:13 AM  all   26.28   47.75    5.93    0.00    0.00    0.87    0.00    0.00    0.00   19.17
02:50:14 AM  all   26.35   48.88    5.43    0.00    0.00    0.71    0.00    0.00    0.00   18.63
02:50:15 AM  all   25.43   48.13    5.76    0.15    0.00    1.06    0.00    0.00    0.00   19.46
