Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:54:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:54:40 AM  all   15.88    0.00    0.80    1.71    0.00    0.10    0.00    0.00    0.00   81.51
02:54:41 AM  all   17.52    0.00    0.80    0.25    0.00    0.10    0.00    0.00    0.00   81.33
02:54:42 AM  all    3.25    0.00    0.60    1.00    0.00    0.20    0.00    0.00    0.00   94.95
02:54:43 AM  all    1.15    0.00    0.55    0.30    0.00    0.00    0.00    0.00    0.00   98.00
02:54:44 AM  all   20.57    0.00    1.65    0.05    0.00    0.05    0.00    0.00    0.00   77.68
02:54:45 AM  all   95.19    0.00    4.41    0.05    0.00    0.00    0.00    0.00    0.00    0.35
02:54:46 AM  all   89.90    0.00    8.80    0.00    0.00    0.00    0.00    0.00    0.00    1.30
02:54:47 AM  all   18.48    0.00    4.66    0.00    0.00    0.10    0.00    0.00    0.00   76.77
02:54:48 AM  all   15.86    0.00    4.07    0.10    0.00    0.15    0.00    0.00    0.00   79.82
02:54:49 AM  all    3.94    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   94.71
02:54:50 AM  all    0.45    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.40
02:54:51 AM  all    0.30    0.00    0.15    0.05    0.00    0.05    0.00    0.00    0.00   99.45
02:54:52 AM  all    0.25    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   99.30
02:54:53 AM  all    0.60    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.25
02:54:54 AM  all    0.25    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.60
02:54:55 AM  all   69.75    3.20    3.51    0.25    0.00    0.10    0.00    0.00    0.00   23.18
02:54:56 AM  all   31.23   49.57    6.32    0.00    0.00    0.76    0.00    0.00    0.00   12.13
02:54:57 AM  all   26.46   53.63    6.10    0.20    0.00    1.01    0.00    0.00    0.00   12.60
02:54:58 AM  all   27.10   53.04    6.48    0.00    0.00    0.91    0.00    0.00    0.00   12.46
02:54:59 AM  all   27.53   53.39    6.33    0.00    0.00    0.86    0.00    0.00    0.00   11.89
02:55:00 AM  all   26.36   53.23    6.31    0.00    0.00    1.02    0.00    0.00    0.00   13.08
02:55:01 AM  all   27.77   52.45    6.53    0.05    0.00    0.66    0.00    0.00    0.00   12.54
02:55:02 AM  all   27.20   52.93    6.22    0.00    0.00    0.86    0.00    0.00    0.00   12.79
02:55:03 AM  all   27.17   53.42    5.58    0.00    0.00    0.61    0.00    0.00    0.00   13.23
02:55:04 AM  all   27.10   52.59    6.09    0.00    0.00    0.85    0.00    0.00    0.00   13.37
02:55:05 AM  all   27.74   52.85    6.35    0.05    0.00    0.96    0.00    0.00    0.00   12.05
02:55:06 AM  all   26.98   53.15    6.00    0.05    0.00    0.71    0.00    0.00    0.00   13.11
02:55:07 AM  all   26.42   54.56    6.03    0.00    0.00    0.86    0.00    0.00    0.00   12.12
02:55:08 AM  all   26.49   52.78    6.36    0.00    0.00    1.00    0.00    0.00    0.00   13.37
02:55:09 AM  all   27.05   53.44    5.91    0.00    0.00    0.82    0.00    0.00    0.00   12.79
02:55:10 AM  all   26.41   53.79    5.56    0.00    0.00    0.91    0.00    0.00    0.00   13.33
02:55:11 AM  all   27.66   53.05    6.01    0.00    0.00    0.66    0.00    0.00    0.00   12.62
02:55:12 AM  all   25.62   54.36    6.01    0.00    0.00    0.76    0.00    0.00    0.00   13.25
02:55:13 AM  all   27.48   51.99    6.19    0.00    0.00    0.65    0.00    0.00    0.00   13.69
02:55:14 AM  all   26.98   53.60    5.38    0.00    0.00    1.06    0.00    0.00    0.00   12.98
02:55:15 AM  all   26.39   53.55    5.98    0.00    0.00    0.76    0.00    0.00    0.00   13.32
02:55:16 AM  all   27.42   53.12    5.88    0.00    0.00    0.66    0.00    0.00    0.00   12.92
02:55:17 AM  all   26.48   54.44    6.80    0.00    0.00    0.81    0.00    0.00    0.00   11.47
02:55:18 AM  all   28.73   51.81    5.75    0.00    0.00    0.86    0.00    0.00    0.00   12.85
02:55:19 AM  all   27.19   53.53    5.70    0.00    0.00    0.91    0.00    0.00    0.00   12.66
02:55:20 AM  all   27.07   53.88    5.70    0.00    0.00    0.81    0.00    0.00    0.00   12.55
02:55:21 AM  all   27.58   52.86    5.87    0.05    0.00    1.10    0.00    0.00    0.00   12.54
02:55:22 AM  all   27.06   53.12    5.38    0.00    0.00    0.60    0.00    0.00    0.00   13.83
02:55:23 AM  all   27.45   53.71    5.56    0.00    0.00    0.70    0.00    0.00    0.00   12.58
02:55:24 AM  all   27.56   53.55    5.63    0.00    0.00    0.36    0.00    0.00    0.00   12.89
02:55:25 AM  all   46.98   14.42    5.58    0.10    0.00    0.25    0.00    0.00    0.00   32.66
02:55:26 AM  all   28.99    0.50    0.90    0.05    0.00    0.05    0.00    0.00    0.00   69.51
02:55:27 AM  all    4.08    3.83    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.13
02:55:28 AM  all    3.91    3.86    1.15    0.00    0.00    0.10    0.00    0.00    0.00   90.97
02:55:29 AM  all    4.21    3.91    1.10    0.00    0.00    0.05    0.00    0.00    0.00   90.74
02:55:30 AM  all    4.40    3.29    1.01    0.05    0.00    0.15    0.00    0.00    0.00   91.10
