Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:30:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:30:58 AM  all   15.77    0.00    0.55    2.00    0.00    0.15    0.00    0.00    0.00   81.53
02:30:59 AM  all   17.02    0.00    0.75    0.55    0.00    0.00    0.00    0.00    0.00   81.68
02:31:00 AM  all    3.60    0.00    0.60    0.70    0.00    0.05    0.00    0.00    0.00   95.05
02:31:01 AM  all    0.95    0.00    0.40    0.50    0.00    0.10    0.00    0.00    0.00   98.05
02:31:02 AM  all   16.90    0.00    1.00    0.15    0.00    0.10    0.00    0.00    0.00   81.85
02:31:03 AM  all   22.62    0.00    1.65    0.15    0.00    0.00    0.00    0.00    0.00   75.58
02:31:04 AM  all    0.45    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.05
02:31:05 AM  all   19.92    5.37    1.37    0.35    0.00    0.10    0.00    0.00    0.00   72.88
02:31:06 AM  all    6.06    8.69    2.37    0.05    0.00    0.10    0.00    0.00    0.00   82.72
02:31:07 AM  all    5.94    8.38    2.08    0.00    0.00    0.25    0.00    0.00    0.00   83.34
02:31:08 AM  all    5.84    8.48    1.88    0.05    0.00    0.15    0.00    0.00    0.00   83.60
02:31:09 AM  all    5.86    8.36    1.53    0.00    0.00    0.10    0.00    0.00    0.00   84.14
02:31:10 AM  all    5.59    8.42    2.47    0.00    0.00    0.20    0.00    0.00    0.00   83.32
02:31:11 AM  all    5.94    8.78    2.03    0.00    0.00    0.10    0.00    0.00    0.00   83.16
02:31:12 AM  all    6.48    8.54    2.11    0.00    0.00    0.10    0.00    0.00    0.00   82.77
02:31:13 AM  all    5.99    8.37    1.88    0.05    0.00    0.20    0.00    0.00    0.00   83.51
02:31:14 AM  all    5.75    8.63    2.02    0.00    0.00    0.35    0.00    0.00    0.00   83.25
02:31:15 AM  all    6.66    8.86    1.85    0.30    0.00    0.15    0.00    0.00    0.00   82.17
02:31:16 AM  all    5.60    8.37    2.57    0.00    0.00    0.20    0.00    0.00    0.00   83.26
02:31:17 AM  all    6.01    8.64    1.67    0.00    0.00    0.25    0.00    0.00    0.00   83.43
02:31:18 AM  all    6.24    8.78    1.62    0.10    0.00    0.15    0.00    0.00    0.00   83.11
02:31:19 AM  all    5.86    8.48    2.22    0.00    0.00    0.20    0.00    0.00    0.00   83.24
02:31:20 AM  all    5.33    8.68    1.88    0.00    0.00    0.25    0.00    0.00    0.00   83.86
02:31:21 AM  all    6.00    8.47    2.22    0.00    0.00    0.20    0.00    0.00    0.00   83.11
02:31:22 AM  all    6.14    8.62    2.03    0.00    0.00    0.20    0.00    0.00    0.00   83.01
02:31:23 AM  all    5.82    8.40    1.87    0.05    0.00    0.15    0.00    0.00    0.00   83.70
02:31:24 AM  all    6.07    8.04    2.33    0.30    0.00    0.30    0.00    0.00    0.00   82.95
02:31:25 AM  all    6.19    8.47    1.98    0.00    0.00    0.20    0.00    0.00    0.00   83.16
02:31:26 AM  all    5.76    8.89    1.77    0.00    0.00    0.20    0.00    0.00    0.00   83.38
02:31:27 AM  all    5.97    8.20    1.97    0.05    0.00    0.25    0.00    0.00    0.00   83.54
02:31:28 AM  all    6.26    8.53    1.72    0.00    0.00    0.30    0.00    0.00    0.00   83.19
02:31:29 AM  all    5.80    8.72    2.17    0.00    0.00    0.35    0.00    0.00    0.00   82.96
02:31:30 AM  all    5.73    8.92    1.57    0.00    0.00    0.30    0.00    0.00    0.00   83.48
02:31:31 AM  all    6.03    8.55    2.16    0.00    0.00    0.25    0.00    0.00    0.00   83.01
02:31:32 AM  all    6.20    8.56    2.47    0.00    0.00    0.10    0.00    0.00    0.00   82.67
02:31:33 AM  all    6.18    8.51    1.72    0.00    0.00    0.15    0.00    0.00    0.00   83.44
02:31:34 AM  all    5.42    8.67    1.88    0.00    0.00    0.30    0.00    0.00    0.00   83.73
02:31:35 AM  all   18.83    1.05    1.50    0.05    0.00    0.00    0.00    0.00    0.00   78.57
02:31:36 AM  all   16.88    0.90    1.15    0.10    0.00    0.05    0.00    0.00    0.00   80.92
02:31:37 AM  all    4.70    2.60    1.25    0.00    0.00    0.15    0.00    0.00    0.00   91.29
02:31:38 AM  all    5.27    2.44    1.59    0.05    0.00    0.00    0.00    0.00    0.00   90.65
02:31:39 AM  all    4.23    2.67    1.11    0.05    0.00    0.10    0.00    0.00    0.00   91.84
02:31:40 AM  all    5.77    2.14    1.59    0.00    0.00    0.15    0.00    0.00    0.00   90.35
02:31:41 AM  all    5.04    2.50    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.11
02:31:42 AM  all    4.76    2.60    1.30    0.00    0.00    0.20    0.00    0.00    0.00   91.14
02:31:43 AM  all    4.82    2.36    1.05    0.05    0.00    0.25    0.00    0.00    0.00   91.46
02:31:44 AM  all    5.03    2.44    1.69    0.00    0.00    0.00    0.00    0.00    0.00   90.83
02:31:45 AM  all    5.23    2.34    1.49    0.00    0.00    0.00    0.00    0.00    0.00   90.94
02:31:46 AM  all    4.62    2.51    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.47
02:31:47 AM  all    4.46    2.51    1.45    0.05    0.00    0.05    0.00    0.00    0.00   91.48
02:31:48 AM  all    5.38    2.34    1.34    0.10    0.00    0.05    0.00    0.00    0.00   90.79
02:31:49 AM  all    5.47    2.44    1.14    0.00    0.00    0.05    0.00    0.00    0.00   90.90
02:31:50 AM  all    4.70    2.35    1.45    0.00    0.00    0.15    0.00    0.00    0.00   91.35
02:31:51 AM  all    5.16    2.71    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.78
02:31:52 AM  all    4.97    2.83    1.69    0.00    0.00    0.10    0.00    0.00    0.00   90.41
