Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:59:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:59:55 AM  all   15.43    0.00    1.05    2.00    0.00    0.20    0.00    0.00    0.00   81.33
02:59:56 AM  all   16.91    0.00    0.90    0.65    0.00    0.05    0.00    0.00    0.00   81.49
02:59:57 AM  all    3.52    0.00    0.45    0.60    0.00    0.05    0.00    0.00    0.00   95.37
02:59:58 AM  all    1.10    0.00    0.35    0.50    0.00    0.10    0.00    0.00    0.00   97.95
02:59:59 AM  all   17.52    0.00    1.35    0.40    0.00    0.00    0.00    0.00    0.00   80.73
03:00:00 AM  all   87.53    0.00    5.81    0.05    0.00    0.00    0.00    0.00    0.00    6.61
03:00:01 AM  all   95.06    0.00    4.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:00:02 AM  all   91.74    0.00    8.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:00:03 AM  all   77.81    0.00    7.50    0.00    0.00    0.05    0.00    0.00    0.00   14.64
03:00:04 AM  all   13.89    0.00    4.10    0.00    0.00    0.05    0.00    0.00    0.00   81.96
03:00:05 AM  all   13.56    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00   82.84
03:00:06 AM  all   14.12    0.00    3.61    0.05    0.00    0.00    0.00    0.00    0.00   82.22
03:00:07 AM  all   15.25    0.00    4.14    0.00    0.00    0.00    0.00    0.00    0.00   80.61
03:00:08 AM  all    5.42    0.00    1.25    0.05    0.00    0.00    0.00    0.00    0.00   93.28
03:00:09 AM  all    0.20    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:00:10 AM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
03:00:11 AM  all   86.82    3.31    5.11    0.15    0.00    0.25    0.00    0.00    0.00    4.36
03:00:12 AM  all   56.72   31.33    4.75    0.05    0.00    0.75    0.00    0.00    0.00    6.40
03:00:13 AM  all   24.20   55.26    6.15    0.00    0.00    0.97    0.00    0.00    0.00   13.42
03:00:14 AM  all   26.60   54.05    5.80    0.00    0.00    1.00    0.00    0.00    0.00   12.55
03:00:15 AM  all   24.30   55.66    5.89    0.10    0.00    0.76    0.00    0.00    0.00   13.29
03:00:16 AM  all   25.24   55.42    5.14    0.00    0.00    0.81    0.00    0.00    0.00   13.38
03:00:17 AM  all   25.68   54.91    5.77    0.00    0.00    1.00    0.00    0.00    0.00   12.64
03:00:18 AM  all   25.29   54.93    5.62    0.05    0.00    0.82    0.00    0.00    0.00   13.29
03:00:19 AM  all   25.11   55.26    6.25    0.00    0.00    0.76    0.00    0.00    0.00   12.61
03:00:20 AM  all   26.78   53.81    5.80    0.00    0.00    0.71    0.00    0.00    0.00   12.91
03:00:21 AM  all   25.86   53.78    5.90    0.00    0.00    1.11    0.00    0.00    0.00   13.36
03:00:22 AM  all   26.50   54.11    5.84    0.00    0.00    0.65    0.00    0.00    0.00   12.90
03:00:23 AM  all   25.78   55.16    5.36    0.05    0.00    0.80    0.00    0.00    0.00   12.86
03:00:24 AM  all   25.51   54.24    6.36    0.00    0.00    0.66    0.00    0.00    0.00   13.23
03:00:25 AM  all   24.67   55.89    5.94    0.00    0.00    1.06    0.00    0.00    0.00   12.44
03:00:26 AM  all   25.34   55.92    5.44    0.00    0.00    0.76    0.00    0.00    0.00   12.54
03:00:27 AM  all   24.85   55.50    6.31    0.00    0.00    0.76    0.00    0.00    0.00   12.58
03:00:28 AM  all   25.64   54.68    5.41    0.00    0.00    0.71    0.00    0.00    0.00   13.56
03:00:29 AM  all   26.18   54.31    5.77    0.00    0.00    0.65    0.00    0.00    0.00   13.09
03:00:30 AM  all   24.43   57.08    5.06    0.00    0.00    0.82    0.00    0.00    0.00   12.62
03:00:31 AM  all   24.86   56.05    5.72    0.00    0.00    0.82    0.00    0.00    0.00   12.56
03:00:32 AM  all   25.23   54.65    6.07    0.00    0.00    0.91    0.00    0.00    0.00   13.14
03:00:33 AM  all   25.45   54.48    6.39    0.05    0.00    1.01    0.00    0.00    0.00   12.63
03:00:34 AM  all   25.45   55.17    5.50    0.00    0.00    0.92    0.00    0.00    0.00   12.98
03:00:35 AM  all   25.03   55.57    6.08    0.00    0.00    0.71    0.00    0.00    0.00   12.61
03:00:36 AM  all   26.26   54.18    5.43    0.05    0.00    0.86    0.00    0.00    0.00   13.23
03:00:37 AM  all   24.12   56.76    5.92    0.00    0.00    0.71    0.00    0.00    0.00   12.49
03:00:38 AM  all   25.43   55.63    5.13    0.00    0.00    1.22    0.00    0.00    0.00   12.59
03:00:39 AM  all   26.12   54.62    5.95    0.05    0.00    0.71    0.00    0.00    0.00   12.55
03:00:40 AM  all   24.96   56.02    5.69    0.00    0.00    0.81    0.00    0.00    0.00   12.51
03:00:41 AM  all   81.20    7.67    3.96    0.00    0.00    0.15    0.00    0.00    0.00    7.02
03:00:42 AM  all   20.73    0.00    4.31    0.05    0.00    0.00    0.00    0.00    0.00   74.91
03:00:43 AM  all   16.17    2.76    1.05    0.15    0.00    0.05    0.00    0.00    0.00   79.81
03:00:44 AM  all    3.78    4.03    0.76    0.00    0.00    0.05    0.00    0.00    0.00   91.38
03:00:45 AM  all    4.15    3.80    0.81    0.00    0.00    0.00    0.00    0.00    0.00   91.24
03:00:46 AM  all    4.46    3.36    1.10    0.00    0.00    0.15    0.00    0.00    0.00   90.92
03:00:47 AM  all    4.48    2.67    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.45
03:00:48 AM  all    4.86    2.71    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.88
03:00:49 AM  all    4.64    2.69    1.65    0.00    0.00    0.05    0.00    0.00    0.00   90.97
03:00:50 AM  all    5.42    2.44    1.44    0.00    0.00    0.15    0.00    0.00    0.00   90.56
03:00:51 AM  all    4.81    2.45    1.60    0.00    0.00    0.05    0.00    0.00    0.00   91.09
03:00:52 AM  all    5.11    2.55    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.94
03:00:53 AM  all    4.60    2.95    1.40    0.05    0.00    0.15    0.00    0.00    0.00   90.86
03:00:54 AM  all    5.47    2.24    1.84    0.00    0.00    0.00    0.00    0.00    0.00   90.45
03:00:55 AM  all    4.31    2.91    1.55    0.00    0.00    0.10    0.00    0.00    0.00   91.12
03:00:56 AM  all    5.46    1.95    1.15    0.00    0.00    0.00    0.00    0.00    0.00   91.43
