Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:58:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:58:52 AM  all   15.60    0.00    1.05    1.90    0.00    0.05    0.00    0.00    0.00   81.40
02:58:53 AM  all   17.52    0.00    0.85    0.30    0.00    0.10    0.00    0.00    0.00   81.23
02:58:54 AM  all    3.30    0.00    0.55    0.95    0.00    0.00    0.00    0.00    0.00   95.20
02:58:55 AM  all    1.25    0.00    0.45    0.35    0.00    0.05    0.00    0.00    0.00   97.90
02:58:56 AM  all   22.83    0.00    2.11    0.05    0.00    0.00    0.00    0.00    0.00   75.01
02:58:57 AM  all   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:58:58 AM  all   94.74    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:58:59 AM  all   90.70    0.00    9.25    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:59:00 AM  all   68.12    0.00    7.70    0.00    0.00    0.05    0.00    0.00    0.00   24.14
02:59:01 AM  all   13.57    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   82.62
02:59:02 AM  all   13.08    0.00    3.79    0.05    0.00    0.00    0.00    0.00    0.00   83.08
02:59:03 AM  all   15.01    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   81.38
02:59:04 AM  all   14.59    0.00    3.66    0.00    0.00    0.05    0.00    0.00    0.00   81.70
02:59:05 AM  all    4.50    0.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   94.25
02:59:06 AM  all    0.20    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.50
02:59:07 AM  all   12.88    0.00    1.90    0.10    0.00    0.05    0.00    0.00    0.00   85.06
02:59:08 AM  all   89.67    6.14    4.04    0.05    0.00    0.05    0.00    0.00    0.00    0.05
02:59:09 AM  all   38.59   46.03    4.75    0.00    0.00    0.46    0.00    0.00    0.00   10.17
02:59:10 AM  all   26.12   54.19    6.12    0.00    0.00    0.95    0.00    0.00    0.00   12.63
02:59:11 AM  all   25.84   54.31    6.35    0.00    0.00    0.96    0.00    0.00    0.00   12.54
02:59:12 AM  all   25.91   55.17    5.63    0.00    0.00    0.91    0.00    0.00    0.00   12.37
02:59:13 AM  all   26.52   53.55    5.83    0.00    0.00    0.86    0.00    0.00    0.00   13.24
02:59:14 AM  all   25.93   55.07    5.81    0.00    0.00    0.82    0.00    0.00    0.00   12.38
02:59:15 AM  all   25.37   55.10    5.94    0.05    0.00    0.66    0.00    0.00    0.00   12.89
02:59:16 AM  all   26.67   54.76    5.36    0.00    0.00    0.76    0.00    0.00    0.00   12.45
02:59:17 AM  all   25.15   55.15    5.91    0.00    0.00    0.76    0.00    0.00    0.00   13.03
02:59:18 AM  all   25.05   55.02    6.25    0.05    0.00    0.87    0.00    0.00    0.00   12.76
02:59:19 AM  all   25.70   55.29    5.41    0.00    0.00    0.71    0.00    0.00    0.00   12.90
02:59:20 AM  all   26.01   54.16    6.49    0.00    0.00    0.91    0.00    0.00    0.00   12.42
02:59:21 AM  all   25.92   55.61    5.33    0.00    0.00    0.65    0.00    0.00    0.00   12.48
02:59:22 AM  all   25.29   54.93    5.67    0.00    0.00    0.91    0.00    0.00    0.00   13.20
02:59:23 AM  all   26.10   54.31    6.36    0.00    0.00    1.05    0.00    0.00    0.00   12.17
02:59:24 AM  all   26.55   54.35    5.73    0.05    0.00    0.96    0.00    0.00    0.00   12.37
02:59:25 AM  all   25.85   55.46    5.81    0.00    0.00    0.75    0.00    0.00    0.00   12.12
02:59:26 AM  all   25.91   54.68    5.94    0.00    0.00    0.80    0.00    0.00    0.00   12.68
02:59:27 AM  all   24.94   55.47    5.70    0.00    0.00    0.76    0.00    0.00    0.00   13.13
02:59:28 AM  all   26.32   54.05    5.99    0.00    0.00    1.06    0.00    0.00    0.00   12.58
02:59:29 AM  all   24.49   55.71    6.07    0.00    0.00    0.66    0.00    0.00    0.00   13.06
02:59:30 AM  all   25.31   54.86    5.99    0.05    0.00    0.96    0.00    0.00    0.00   12.83
02:59:31 AM  all   26.09   55.35    5.22    0.00    0.00    0.82    0.00    0.00    0.00   12.53
02:59:32 AM  all   24.82   55.61    6.52    0.00    0.00    0.61    0.00    0.00    0.00   12.44
02:59:33 AM  all   26.12   54.37    5.20    0.00    0.00    1.01    0.00    0.00    0.00   13.29
02:59:34 AM  all   26.20   54.42    6.48    0.00    0.00    0.65    0.00    0.00    0.00   12.25
02:59:35 AM  all   26.17   54.25    6.34    0.00    0.00    0.75    0.00    0.00    0.00   12.48
02:59:36 AM  all   24.92   55.42    5.53    0.00    0.00    0.87    0.00    0.00    0.00   13.25
02:59:37 AM  all   25.73   52.98    6.26    0.05    0.00    0.91    0.00    0.00    0.00   14.08
02:59:38 AM  all   79.47    0.35    5.51    0.00    0.00    0.05    0.00    0.00    0.00   14.62
02:59:39 AM  all   19.29    0.00    1.15    0.15    0.00    0.00    0.00    0.00    0.00   79.41
02:59:40 AM  all   14.29    3.67    0.86    0.05    0.00    0.05    0.00    0.00    0.00   81.09
02:59:41 AM  all    4.33    3.52    0.86    0.00    0.00    0.05    0.00    0.00    0.00   91.24
02:59:42 AM  all    3.42    4.13    0.91    0.10    0.00    0.05    0.00    0.00    0.00   91.39
02:59:43 AM  all    3.63    3.43    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.62
02:59:44 AM  all    4.35    2.68    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:59:45 AM  all    4.79    2.25    1.65    0.05    0.00    0.10    0.00    0.00    0.00   91.17
02:59:46 AM  all    4.77    2.31    1.51    0.00    0.00    0.05    0.00    0.00    0.00   91.36
02:59:47 AM  all    4.42    3.01    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.11
02:59:48 AM  all    5.08    2.31    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.31
02:59:49 AM  all    5.22    2.34    2.09    0.00    0.00    0.15    0.00    0.00    0.00   90.20
02:59:50 AM  all    5.03    2.39    1.74    0.00    0.00    0.10    0.00    0.00    0.00   90.74
02:59:51 AM  all    5.26    2.48    1.64    0.05    0.00    0.05    0.00    0.00    0.00   90.53
02:59:52 AM  all    5.17    2.29    1.69    0.05    0.00    0.20    0.00    0.00    0.00   90.61
02:59:53 AM  all    5.08    1.49    1.54    0.00    0.00    0.05    0.00    0.00    0.00   91.84
