Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:26:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:26:27 AM  all   15.28    0.00    0.60    2.01    0.00    0.15    0.00    0.00    0.00   81.96
02:26:28 AM  all   17.16    0.00    0.70    0.60    0.00    0.00    0.00    0.00    0.00   81.54
02:26:29 AM  all    3.36    0.00    0.45    0.70    0.00    0.10    0.00    0.00    0.00   95.38
02:26:30 AM  all    0.60    0.00    0.40    0.55    0.00    0.00    0.00    0.00    0.00   98.44
02:26:31 AM  all   17.12    0.00    0.95    0.15    0.00    0.05    0.00    0.00    0.00   81.73
02:26:32 AM  all   17.31    0.00    1.20    0.10    0.00    0.00    0.00    0.00    0.00   81.38
02:26:33 AM  all   14.53    3.47    1.06    0.40    0.00    0.10    0.00    0.00    0.00   80.44
02:26:34 AM  all    2.11    5.94    1.11    0.20    0.00    0.10    0.00    0.00    0.00   90.54
02:26:35 AM  all    2.23    5.77    1.11    0.00    0.00    0.10    0.00    0.00    0.00   90.79
02:26:36 AM  all    2.27    5.40    1.26    0.00    0.00    0.20    0.00    0.00    0.00   90.87
02:26:37 AM  all    2.01    5.83    1.21    0.05    0.00    0.15    0.00    0.00    0.00   90.75
02:26:38 AM  all    2.22    5.59    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.88
02:26:39 AM  all    1.92    5.61    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.01
02:26:40 AM  all    1.51    5.86    1.21    0.00    0.00    0.20    0.00    0.00    0.00   91.22
02:26:41 AM  all    2.62    5.44    1.01    0.05    0.00    0.05    0.00    0.00    0.00   90.84
02:26:42 AM  all    2.01    5.89    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.89
02:26:43 AM  all    2.07    6.05    0.91    0.00    0.00    0.15    0.00    0.00    0.00   90.83
02:26:44 AM  all    2.07    5.85    1.11    0.00    0.00    0.05    0.00    0.00    0.00   90.92
02:26:45 AM  all    2.42    5.81    1.01    0.00    0.00    0.10    0.00    0.00    0.00   90.66
02:26:46 AM  all    1.97    5.85    0.86    0.00    0.00    0.25    0.00    0.00    0.00   91.08
02:26:47 AM  all    2.17    5.84    1.21    0.05    0.00    0.00    0.00    0.00    0.00   90.73
02:26:48 AM  all    2.41    5.63    1.36    0.35    0.00    0.10    0.00    0.00    0.00   90.14
02:26:49 AM  all    2.16    5.88    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.60
02:26:50 AM  all    2.02    5.76    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.01
02:26:51 AM  all    2.22    5.99    0.96    0.00    0.00    0.15    0.00    0.00    0.00   90.68
02:26:52 AM  all    1.97    5.96    0.86    0.00    0.00    0.05    0.00    0.00    0.00   91.17
02:26:53 AM  all    2.11    6.08    1.06    0.00    0.00    0.20    0.00    0.00    0.00   90.55
02:26:54 AM  all    1.76    6.03    1.41    0.00    0.00    0.05    0.00    0.00    0.00   90.75
02:26:55 AM  all    2.67    6.05    0.66    0.00    0.00    0.05    0.00    0.00    0.00   90.57
02:26:56 AM  all    1.86    6.09    1.11    0.00    0.00    0.20    0.00    0.00    0.00   90.74
02:26:57 AM  all    2.27    5.49    1.26    0.05    0.00    0.20    0.00    0.00    0.00   90.73
02:26:58 AM  all    2.02    6.10    0.91    0.00    0.00    0.05    0.00    0.00    0.00   90.93
02:26:59 AM  all    1.97    6.01    1.16    0.00    0.00    0.00    0.00    0.00    0.00   90.85
02:27:00 AM  all    2.21    5.63    1.36    0.00    0.00    0.15    0.00    0.00    0.00   90.66
02:27:01 AM  all    1.68    6.04    0.76    0.00    0.00    0.00    0.00    0.00    0.00   91.52
02:27:02 AM  all    2.37    5.54    1.16    0.00    0.00    0.20    0.00    0.00    0.00   90.74
