Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:03:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:03:50 AM  all   15.58    0.00    0.70    1.66    0.00    0.05    0.00    0.00    0.00   82.01
02:03:51 AM  all   17.22    0.00    0.75    0.25    0.00    0.05    0.00    0.00    0.00   81.73
02:03:52 AM  all    4.22    0.00    0.60    0.90    0.00    0.10    0.00    0.00    0.00   94.18
02:03:53 AM  all    1.05    0.00    0.45    0.20    0.00    0.00    0.00    0.00    0.00   98.29
02:03:54 AM  all   17.85    0.00    0.90    0.05    0.00    0.05    0.00    0.00    0.00   81.14
02:03:55 AM  all   17.24    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   81.75
02:03:56 AM  all   15.35    4.57    0.70    0.30    0.00    0.05    0.00    0.00    0.00   79.03
02:03:57 AM  all    2.18    5.42    0.76    0.00    0.00    0.05    0.00    0.00    0.00   91.59
02:03:58 AM  all    3.08    5.51    0.76    0.05    0.00    0.05    0.00    0.00    0.00   90.55
02:03:59 AM  all    2.57    5.04    1.26    0.05    0.00    0.20    0.00    0.00    0.00   90.89
02:04:00 AM  all    2.52    5.29    1.11    0.00    0.00    0.10    0.00    0.00    0.00   90.98
02:04:01 AM  all    2.22    5.54    0.91    0.00    0.00    0.15    0.00    0.00    0.00   91.18
02:04:02 AM  all    2.32    5.40    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.16
02:04:03 AM  all    2.82    5.23    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.95
02:04:04 AM  all    2.64    5.17    0.91    0.00    0.00    0.20    0.00    0.00    0.00   91.08
02:04:05 AM  all    2.71    5.28    1.01    0.00    0.00    0.10    0.00    0.00    0.00   90.90
02:04:06 AM  all    2.07    5.46    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.30
02:04:07 AM  all    3.22    5.23    1.11    0.05    0.00    0.20    0.00    0.00    0.00   90.20
