Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:50:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:50:45 AM  all   15.88    0.00    1.00    1.90    0.00    0.10    0.00    0.00    0.00   81.13
01:50:46 AM  all   16.89    0.00    1.01    0.45    0.00    0.05    0.00    0.00    0.00   81.60
01:50:47 AM  all    3.66    0.00    0.65    0.75    0.00    0.20    0.00    0.00    0.00   94.74
01:50:48 AM  all    1.05    0.00    0.50    0.35    0.00    0.00    0.00    0.00    0.00   98.10
01:50:49 AM  all   17.70    0.00    1.00    0.05    0.00    0.00    0.00    0.00    0.00   81.25
01:50:50 AM  all   16.46    0.00    0.91    0.00    0.00    0.05    0.00    0.00    0.00   82.59
01:50:51 AM  all   15.60    2.96    1.40    0.35    0.00    0.20    0.00    0.00    0.00   79.49
01:50:52 AM  all    3.52    4.12    1.31    0.05    0.00    0.10    0.00    0.00    0.00   90.90
01:50:53 AM  all    4.07    4.02    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.49
01:50:54 AM  all    2.91    4.27    1.46    0.00    0.00    0.30    0.00    0.00    0.00   91.06
01:50:55 AM  all    3.18    4.44    0.91    0.10    0.00    0.05    0.00    0.00    0.00   91.31
01:50:56 AM  all    3.38    4.34    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.07
01:50:57 AM  all    3.01    4.27    1.41    0.00    0.00    0.20    0.00    0.00    0.00   91.11
01:50:58 AM  all    3.34    3.89    1.26    0.05    0.00    0.15    0.00    0.00    0.00   91.30
01:50:59 AM  all    2.78    4.04    1.52    0.00    0.00    0.25    0.00    0.00    0.00   91.41
01:51:00 AM  all    3.87    3.97    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.75
01:51:01 AM  all    2.92    4.29    1.31    0.05    0.00    0.10    0.00    0.00    0.00   91.33
01:51:02 AM  all    3.63    3.98    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.94
01:51:03 AM  all    3.47    4.08    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.24
01:51:04 AM  all    3.18    4.04    1.26    0.05    0.00    0.10    0.00    0.00    0.00   91.37
01:51:05 AM  all    3.24    4.20    1.06    0.05    0.00    0.15    0.00    0.00    0.00   91.30
01:51:06 AM  all    3.34    4.15    1.16    0.05    0.00    0.10    0.00    0.00    0.00   91.20
01:51:07 AM  all    4.07    4.23    1.46    0.25    0.00    0.15    0.00    0.00    0.00   89.84
01:51:08 AM  all    6.52    3.94    1.77    0.10    0.00    0.05    0.00    0.00    0.00   87.62
01:51:09 AM  all    3.34    4.40    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.96
01:51:10 AM  all    4.74    4.23    1.31    0.00    0.00    0.15    0.00    0.00    0.00   89.57
01:51:11 AM  all    3.93    4.23    1.56    0.00    0.00    0.20    0.00    0.00    0.00   90.09
01:51:12 AM  all    3.58    4.33    1.41    0.30    0.00    0.10    0.00    0.00    0.00   90.27
01:51:13 AM  all    3.19    4.15    0.91    0.10    0.00    0.15    0.00    0.00    0.00   91.51
01:51:14 AM  all    3.07    4.27    1.61    0.00    0.00    0.00    0.00    0.00    0.00   91.06
01:51:15 AM  all    2.93    4.19    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.42
01:51:16 AM  all    3.99    4.19    1.21    0.05    0.00    0.05    0.00    0.00    0.00   90.51
01:51:17 AM  all    3.31    4.21    1.46    0.05    0.00    0.10    0.00    0.00    0.00   90.87
01:51:18 AM  all    3.23    4.29    0.91    0.00    0.00    0.00    0.00    0.00    0.00   91.57
01:51:19 AM  all    2.77    4.43    1.51    0.00    0.00    0.05    0.00    0.00    0.00   91.24
01:51:20 AM  all    3.39    4.15    1.32    0.00    0.00    0.10    0.00    0.00    0.00   91.04
01:51:21 AM  all   17.40    0.10    0.90    0.05    0.00    0.00    0.00    0.00    0.00   81.55
01:51:22 AM  all   17.16    0.80    1.20    0.15    0.00    0.10    0.00    0.00    0.00   80.60
01:51:23 AM  all    4.90    2.20    1.40    0.00    0.00    0.15    0.00    0.00    0.00   91.35
01:51:24 AM  all    4.90    2.25    1.40    0.00    0.00    0.10    0.00    0.00    0.00   91.35
01:51:25 AM  all    4.45    2.85    1.65    0.00    0.00    0.10    0.00    0.00    0.00   90.95
01:51:26 AM  all    4.18    2.87    1.51    0.00    0.00    0.15    0.00    0.00    0.00   91.28
01:51:27 AM  all    4.56    2.41    1.71    0.05    0.00    0.00    0.00    0.00    0.00   91.27
01:51:28 AM  all    4.46    2.81    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.28
01:51:29 AM  all    4.12    2.41    1.71    0.00    0.00    0.05    0.00    0.00    0.00   91.70
01:51:30 AM  all    4.75    2.45    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.34
01:51:31 AM  all    5.42    2.44    1.24    0.00    0.00    0.15    0.00    0.00    0.00   90.76
01:51:32 AM  all    4.28    2.42    1.41    0.00    0.00    0.10    0.00    0.00    0.00   91.78
01:51:33 AM  all    4.65    2.40    1.70    0.00    0.00    0.10    0.00    0.00    0.00   91.15
01:51:34 AM  all    4.42    2.86    1.46    0.15    0.00    0.10    0.00    0.00    0.00   91.02
01:51:35 AM  all    4.86    2.55    1.45    0.00    0.00    0.05    0.00    0.00    0.00   91.09
01:51:36 AM  all    4.07    3.07    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.45
01:51:37 AM  all    4.73    2.72    1.11    0.05    0.00    0.05    0.00    0.00    0.00   91.34
01:51:38 AM  all    6.03    1.15    1.00    0.00    0.00    0.15    0.00    0.00    0.00   91.68
