Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:55:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:55:16 AM  all   15.52    0.00    0.65    2.01    0.00    0.10    0.00    0.00    0.00   81.72
01:55:17 AM  all   17.16    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   81.34
01:55:18 AM  all    3.22    0.00    0.50    0.65    0.00    0.00    0.00    0.00    0.00   95.63
01:55:19 AM  all    0.75    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   98.24
01:55:20 AM  all   17.06    0.00    1.00    0.10    0.00    0.05    0.00    0.00    0.00   81.79
01:55:21 AM  all   16.61    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   82.69
01:55:22 AM  all   15.11    3.63    1.06    0.45    0.00    0.15    0.00    0.00    0.00   79.60
01:55:23 AM  all    2.72    5.04    0.91    0.00    0.00    0.25    0.00    0.00    0.00   91.09
01:55:24 AM  all    2.41    5.18    1.36    0.00    0.00    0.15    0.00    0.00    0.00   90.90
01:55:25 AM  all    2.32    5.14    1.41    0.00    0.00    0.10    0.00    0.00    0.00   91.03
01:55:26 AM  all    2.93    4.95    1.11    0.05    0.00    0.15    0.00    0.00    0.00   90.81
01:55:27 AM  all    2.57    5.28    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.85
01:55:28 AM  all    2.32    5.20    1.06    0.00    0.00    0.15    0.00    0.00    0.00   91.26
01:55:29 AM  all    2.16    5.64    1.16    0.00    0.00    0.15    0.00    0.00    0.00   90.89
01:55:30 AM  all    2.41    5.23    1.26    0.00    0.00    0.20    0.00    0.00    0.00   90.90
01:55:31 AM  all    2.27    5.41    0.81    0.10    0.00    0.15    0.00    0.00    0.00   91.26
01:55:32 AM  all    2.67    5.09    1.06    0.05    0.00    0.10    0.00    0.00    0.00   91.03
01:55:33 AM  all    2.57    5.14    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.09
01:55:34 AM  all    3.17    5.28    1.11    0.20    0.00    0.10    0.00    0.00    0.00   90.14
