Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:59:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:00:00 AM  all   15.33    0.00    0.70    1.96    0.00    0.15    0.00    0.00    0.00   81.86
02:00:01 AM  all   17.39    0.00    0.75    0.40    0.00    0.05    0.00    0.00    0.00   81.41
02:00:02 AM  all    3.06    0.00    0.85    0.85    0.00    0.05    0.00    0.00    0.00   95.18
02:00:03 AM  all    0.65    0.00    0.25    0.35    0.00    0.00    0.00    0.00    0.00   98.74
02:00:04 AM  all   16.90    0.00    1.30    0.15    0.00    0.00    0.00    0.00    0.00   81.65
02:00:05 AM  all   17.31    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   81.69
02:00:06 AM  all   14.78    3.52    1.26    0.40    0.00    0.15    0.00    0.00    0.00   79.89
02:00:07 AM  all   11.37    5.51    1.67    0.10    0.00    0.10    0.00    0.00    0.00   81.25
02:00:08 AM  all    2.47    5.14    1.11    0.00    0.00    0.30    0.00    0.00    0.00   90.97
02:00:09 AM  all    4.13    5.39    1.11    0.00    0.00    0.20    0.00    0.00    0.00   89.17
02:00:10 AM  all    4.74    5.64    1.46    0.00    0.00    0.25    0.00    0.00    0.00   87.91
02:00:11 AM  all    2.92    5.34    0.91    0.00    0.00    0.05    0.00    0.00    0.00   90.78
02:00:12 AM  all    2.07    5.70    0.81    0.00    0.00    0.10    0.00    0.00    0.00   91.32
02:00:13 AM  all    2.76    4.91    1.71    0.35    0.00    0.30    0.00    0.00    0.00   89.97
02:00:14 AM  all    2.94    5.38    0.86    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:00:15 AM  all    2.27    5.39    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.03
02:00:16 AM  all    2.42    5.45    1.21    0.00    0.00    0.00    0.00    0.00    0.00   90.92
02:00:17 AM  all    2.33    5.01    1.11    0.00    0.00    0.15    0.00    0.00    0.00   91.41
02:00:18 AM  all    2.82    5.19    1.11    0.00    0.00    0.20    0.00    0.00    0.00   90.68
02:00:19 AM  all    2.91    5.27    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.56
02:00:20 AM  all    2.08    5.18    1.32    0.05    0.00    0.05    0.00    0.00    0.00   91.32
02:00:21 AM  all    2.73    4.95    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.16
02:00:22 AM  all    2.77    5.59    0.76    0.00    0.00    0.15    0.00    0.00    0.00   90.73
02:00:23 AM  all    2.43    5.16    0.91    0.00    0.00    0.10    0.00    0.00    0.00   91.39
02:00:24 AM  all    2.32    4.95    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.36
02:00:25 AM  all    2.51    5.48    1.06    0.05    0.00    0.10    0.00    0.00    0.00   90.80
02:00:26 AM  all    2.07    5.61    0.86    0.00    0.00    0.05    0.00    0.00    0.00   91.40
02:00:27 AM  all    2.77    5.35    1.06    0.00    0.00    0.20    0.00    0.00    0.00   90.62
02:00:28 AM  all    2.22    5.29    1.06    0.05    0.00    0.10    0.00    0.00    0.00   91.28
02:00:29 AM  all    2.91    5.06    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.53
02:00:30 AM  all    2.23    5.61    0.71    0.05    0.00    0.00    0.00    0.00    0.00   91.40
02:00:31 AM  all    2.53    5.21    1.06    0.05    0.00    0.05    0.00    0.00    0.00   91.10
02:00:32 AM  all    2.37    5.26    1.01    0.05    0.00    0.10    0.00    0.00    0.00   91.21
02:00:33 AM  all    2.31    5.42    1.10    0.00    0.00    0.30    0.00    0.00    0.00   90.87
02:00:34 AM  all    2.72    5.04    1.46    0.20    0.00    0.00    0.00    0.00    0.00   90.58
02:00:35 AM  all    2.27    5.40    1.06    0.05    0.00    0.10    0.00    0.00    0.00   91.12
02:00:36 AM  all   17.55    0.55    1.16    0.05    0.00    0.05    0.00    0.00    0.00   80.64
02:00:37 AM  all   16.92    1.11    1.36    0.05    0.00    0.05    0.00    0.00    0.00   80.51
02:00:38 AM  all    3.66    3.87    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.01
02:00:39 AM  all    4.05    3.80    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.59
02:00:40 AM  all    3.96    3.71    1.45    0.05    0.00    0.10    0.00    0.00    0.00   90.72
02:00:41 AM  all    3.42    3.73    1.31    0.00    0.00    0.05    0.00    0.00    0.00   91.49
02:00:42 AM  all    3.73    4.03    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.23
02:00:43 AM  all    4.35    3.90    1.15    0.05    0.00    0.10    0.00    0.00    0.00   90.44
02:00:44 AM  all    4.30    3.50    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.00
02:00:45 AM  all    4.01    3.56    1.45    0.05    0.00    0.20    0.00    0.00    0.00   90.74
02:00:46 AM  all    3.62    3.77    1.31    0.05    0.00    0.00    0.00    0.00    0.00   91.25
02:00:47 AM  all    4.11    3.51    1.25    0.00    0.00    0.10    0.00    0.00    0.00   91.03
02:00:48 AM  all    4.16    3.25    1.50    0.00    0.00    0.00    0.00    0.00    0.00   91.09
02:00:49 AM  all    4.80    3.15    1.55    0.05    0.00    0.05    0.00    0.00    0.00   90.40
02:00:50 AM  all    3.62    3.98    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.39
02:00:51 AM  all    3.99    3.79    1.80    0.00    0.00    0.05    0.00    0.00    0.00   90.37
02:00:52 AM  all    4.69    3.59    1.10    0.10    0.00    0.10    0.00    0.00    0.00   90.41
02:00:53 AM  all    3.77    3.77    1.41    0.00    0.00    0.05    0.00    0.00    0.00   90.99
02:00:54 AM  all    3.97    3.36    1.26    0.00    0.00    0.00    0.00    0.00    0.00   91.42
02:00:55 AM  all    4.02    2.86    1.20    0.10    0.00    0.10    0.00    0.00    0.00   91.72
