Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:21:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:26 AM  all   15.43    0.00    0.90    1.66    0.00    0.10    0.00    0.00    0.00   81.91
02:21:27 AM  all   17.15    0.00    0.65    0.25    0.00    0.15    0.00    0.00    0.00   81.79
02:21:28 AM  all    3.11    0.00    0.45    0.95    0.00    0.00    0.00    0.00    0.00   95.49
02:21:29 AM  all    0.91    0.00    0.20    0.30    0.00    0.00    0.00    0.00    0.00   98.59
02:21:30 AM  all   16.97    0.00    1.05    0.10    0.00    0.00    0.00    0.00    0.00   81.88
02:21:31 AM  all   17.15    0.00    0.95    0.15    0.00    0.00    0.00    0.00    0.00   81.75
02:21:32 AM  all   14.77    3.62    1.26    0.45    0.00    0.05    0.00    0.00    0.00   79.85
02:21:33 AM  all    1.96    5.79    1.16    0.00    0.00    0.20    0.00    0.00    0.00   90.89
02:21:34 AM  all    2.26    5.63    1.11    0.15    0.00    0.15    0.00    0.00    0.00   90.69
02:21:35 AM  all    2.17    5.74    1.01    0.00    0.00    0.25    0.00    0.00    0.00   90.83
02:21:36 AM  all    1.77    5.76    1.21    0.05    0.00    0.10    0.00    0.00    0.00   91.10
02:21:37 AM  all    3.21    5.77    1.35    0.00    0.00    0.05    0.00    0.00    0.00   89.62
02:21:38 AM  all    2.77    5.64    0.76    0.00    0.00    0.15    0.00    0.00    0.00   90.68
02:21:39 AM  all    3.07    5.88    1.31    0.00    0.00    0.05    0.00    0.00    0.00   89.70
02:21:40 AM  all    2.67    5.65    1.01    0.00    0.00    0.20    0.00    0.00    0.00   90.47
02:21:41 AM  all    2.37    5.89    1.06    0.05    0.00    0.05    0.00    0.00    0.00   90.58
02:21:42 AM  all    2.26    5.58    1.01    0.00    0.00    0.15    0.00    0.00    0.00   91.00
02:21:43 AM  all    2.06    5.79    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.74
02:21:44 AM  all    2.41    5.68    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.59
02:21:45 AM  all    2.01    5.97    1.15    0.00    0.00    0.05    0.00    0.00    0.00   90.81
02:21:46 AM  all    2.22    5.74    1.06    0.05    0.00    0.15    0.00    0.00    0.00   90.79
02:21:47 AM  all    3.06    5.82    1.30    0.35    0.00    0.20    0.00    0.00    0.00   89.27
02:21:48 AM  all    2.36    5.58    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.71
02:21:49 AM  all    2.22    5.54    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.93
02:21:50 AM  all    2.07    5.56    0.91    0.00    0.00    0.15    0.00    0.00    0.00   91.30
02:21:51 AM  all    2.07    5.61    0.96    0.05    0.00    0.05    0.00    0.00    0.00   91.25
02:21:52 AM  all    2.46    5.62    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.57
02:21:53 AM  all    2.21    5.73    1.16    0.00    0.00    0.25    0.00    0.00    0.00   90.65
02:21:54 AM  all    1.96    5.79    1.16    0.00    0.00    0.15    0.00    0.00    0.00   90.94
02:21:55 AM  all    2.22    5.54    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.98
02:21:56 AM  all    2.42    5.70    1.36    0.10    0.00    0.05    0.00    0.00    0.00   90.36
02:21:57 AM  all    2.31    5.83    1.00    0.00    0.00    0.15    0.00    0.00    0.00   90.71
02:21:58 AM  all    2.06    5.54    1.41    0.00    0.00    0.10    0.00    0.00    0.00   90.89
02:21:59 AM  all    2.21    6.04    0.81    0.00    0.00    0.15    0.00    0.00    0.00   90.79
02:22:00 AM  all    2.51    5.62    1.10    0.00    0.00    0.10    0.00    0.00    0.00   90.66
02:22:01 AM  all    2.21    5.54    1.36    0.00    0.00    0.20    0.00    0.00    0.00   90.69
02:22:02 AM  all   17.72    0.50    1.15    0.10    0.00    0.00    0.00    0.00    0.00   80.53
02:22:03 AM  all   16.45    1.11    1.06    0.05    0.00    0.00    0.00    0.00    0.00   81.34
02:22:04 AM  all    3.93    4.18    1.06    0.00    0.00    0.05    0.00    0.00    0.00   90.79
02:22:05 AM  all    4.09    3.64    1.55    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:22:06 AM  all    3.25    4.35    1.35    0.10    0.00    0.20    0.00    0.00    0.00   90.75
02:22:07 AM  all    3.47    4.37    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.80
02:22:08 AM  all    4.01    4.11    1.55    0.25    0.00    0.15    0.00    0.00    0.00   89.93
02:22:09 AM  all    3.97    3.92    0.85    0.00    0.00    0.00    0.00    0.00    0.00   91.27
02:22:10 AM  all    5.26    3.97    1.99    0.00    0.00    0.05    0.00    0.00    0.00   88.73
02:22:11 AM  all    4.53    4.08    0.91    0.05    0.00    0.05    0.00    0.00    0.00   90.38
02:22:12 AM  all    3.35    4.30    1.15    0.00    0.00    0.00    0.00    0.00    0.00   91.19
02:22:13 AM  all    3.61    4.16    1.00    0.00    0.00    0.25    0.00    0.00    0.00   90.98
02:22:14 AM  all    3.35    4.30    1.35    0.05    0.00    0.05    0.00    0.00    0.00   90.90
02:22:15 AM  all    3.32    3.73    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.69
02:22:16 AM  all    3.52    3.72    1.36    0.05    0.00    0.00    0.00    0.00    0.00   91.36
02:22:17 AM  all    5.07    3.83    1.79    0.05    0.00    0.10    0.00    0.00    0.00   89.16
02:22:18 AM  all    3.63    4.02    1.79    0.00    0.00    0.05    0.00    0.00    0.00   90.51
02:22:19 AM  all    3.48    3.93    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.58
02:22:20 AM  all    3.56    3.96    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.33
02:22:21 AM  all    3.42    3.67    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.55
02:22:22 AM  all    4.06    4.21    1.30    0.00    0.00    0.00    0.00    0.00    0.00   90.43
02:22:23 AM  all    3.85    3.55    1.40    0.00    0.00    0.15    0.00    0.00    0.00   91.05
02:22:24 AM  all    3.90    4.05    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.81
02:22:25 AM  all    4.51    1.20    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.38
