Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:09:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:39 AM  all   15.47    0.00    0.86    1.97    0.00    0.05    0.00    0.00    0.00   81.65
02:09:40 AM  all   17.26    0.00    0.85    0.50    0.00    0.00    0.00    0.00    0.00   81.39
02:09:41 AM  all    3.56    0.00    0.40    0.75    0.00    0.10    0.00    0.00    0.00   95.19
02:09:42 AM  all    0.75    0.00    0.40    0.50    0.00    0.05    0.00    0.00    0.00   98.29
02:09:43 AM  all   17.26    0.00    1.00    0.15    0.00    0.00    0.00    0.00    0.00   81.59
02:09:44 AM  all   17.37    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   81.88
02:09:45 AM  all   21.71    3.57    1.51    0.50    0.00    0.35    0.00    0.00    0.00   72.36
02:09:46 AM  all    2.32    5.55    0.86    0.00    0.00    0.15    0.00    0.00    0.00   91.12
02:09:47 AM  all    2.07    5.30    1.36    0.05    0.00    0.10    0.00    0.00    0.00   91.12
02:09:48 AM  all    2.23    5.36    0.91    0.00    0.00    0.10    0.00    0.00    0.00   91.40
02:09:49 AM  all    2.01    5.69    1.01    0.00    0.00    0.20    0.00    0.00    0.00   91.09
02:09:50 AM  all    2.23    5.47    0.86    0.05    0.00    0.10    0.00    0.00    0.00   91.29
02:09:51 AM  all    3.18    5.20    2.27    0.35    0.00    0.30    0.00    0.00    0.00   88.69
02:09:52 AM  all    4.56    5.26    1.10    0.05    0.00    0.10    0.00    0.00    0.00   88.93
02:09:53 AM  all    2.48    5.21    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.25
02:09:54 AM  all    2.41    5.43    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.80
02:09:55 AM  all    2.07    5.64    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.03
02:09:56 AM  all    2.26    5.64    1.06    0.05    0.00    0.20    0.00    0.00    0.00   90.79
02:09:57 AM  all    2.27    5.74    0.96    0.05    0.00    0.05    0.00    0.00    0.00   90.93
02:09:58 AM  all    2.47    5.35    0.86    0.00    0.00    0.10    0.00    0.00    0.00   91.22
02:09:59 AM  all    2.47    5.55    0.96    0.00    0.00    0.05    0.00    0.00    0.00   90.97
02:10:00 AM  all    2.21    5.43    1.46    0.00    0.00    0.10    0.00    0.00    0.00   90.80
02:10:01 AM  all    2.17    5.70    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.08
02:10:02 AM  all    2.97    5.64    0.86    0.15    0.00    0.10    0.00    0.00    0.00   90.29
02:10:03 AM  all    2.32    5.65    0.86    0.00    0.00    0.05    0.00    0.00    0.00   91.12
02:10:04 AM  all    2.31    5.83    1.10    0.00    0.00    0.10    0.00    0.00    0.00   90.66
02:10:05 AM  all    2.22    5.69    1.16    0.05    0.00    0.05    0.00    0.00    0.00   90.84
02:10:06 AM  all    1.82    5.66    1.06    0.00    0.00    0.15    0.00    0.00    0.00   91.30
02:10:07 AM  all    2.27    5.54    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.08
02:10:08 AM  all    2.52    5.48    1.31    0.05    0.00    0.05    0.00    0.00    0.00   90.59
02:10:09 AM  all    2.42    5.33    1.26    0.05    0.00    0.20    0.00    0.00    0.00   90.74
02:10:10 AM  all    3.62    5.68    1.11    0.00    0.00    0.25    0.00    0.00    0.00   89.34
02:10:11 AM  all   14.44    5.57    1.76    0.00    0.00    0.25    0.00    0.00    0.00   77.98
02:10:12 AM  all    2.96    5.53    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.15
02:10:13 AM  all    2.21    5.69    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.04
02:10:14 AM  all    2.32    5.70    0.81    0.00    0.00    0.15    0.00    0.00    0.00   91.01
02:10:15 AM  all   17.80    0.65    1.00    0.05    0.00    0.00    0.00    0.00    0.00   80.49
02:10:16 AM  all   16.35    1.00    1.80    0.05    0.00    0.05    0.00    0.00    0.00   80.75
02:10:17 AM  all    3.81    3.76    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.22
02:10:18 AM  all    4.23    3.68    1.69    0.00    0.00    0.00    0.00    0.00    0.00   90.40
02:10:19 AM  all    3.96    3.56    1.30    0.00    0.00    0.00    0.00    0.00    0.00   91.17
02:10:20 AM  all    4.00    3.60    1.25    0.10    0.00    0.05    0.00    0.00    0.00   91.00
02:10:21 AM  all    3.95    3.45    1.65    0.00    0.00    0.05    0.00    0.00    0.00   90.89
02:10:22 AM  all    4.43    3.48    1.44    0.05    0.00    0.00    0.00    0.00    0.00   90.59
02:10:23 AM  all    4.25    3.65    0.95    0.00    0.00    0.10    0.00    0.00    0.00   91.05
02:10:24 AM  all    4.08    3.98    1.11    0.00    0.00    0.00    0.00    0.00    0.00   90.84
02:10:25 AM  all    3.65    4.40    1.05    0.00    0.00    0.10    0.00    0.00    0.00   90.79
02:10:26 AM  all    3.90    3.90    1.20    0.00    0.00    0.15    0.00    0.00    0.00   90.85
02:10:27 AM  all    3.66    3.76    1.50    0.00    0.00    0.00    0.00    0.00    0.00   91.08
02:10:28 AM  all    3.67    3.97    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.10
02:10:29 AM  all    3.77    3.97    1.11    0.05    0.00    0.05    0.00    0.00    0.00   91.06
02:10:30 AM  all    3.03    4.15    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.45
