Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:00:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:00:57 AM  all   15.61    0.00    0.90    1.80    0.00    0.05    0.00    0.00    0.00   81.64
02:00:58 AM  all   17.37    0.00    0.85    0.35    0.00    0.05    0.00    0.00    0.00   81.38
02:00:59 AM  all    2.62    0.00    0.55    1.01    0.00    0.05    0.00    0.00    0.00   95.76
02:01:00 AM  all    0.90    0.00    0.45    0.35    0.00    0.10    0.00    0.00    0.00   98.20
02:01:01 AM  all   17.48    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   81.72
02:01:02 AM  all   16.90    0.00    0.65    0.05    0.00    0.00    0.00    0.00    0.00   82.39
02:01:03 AM  all   15.08    3.87    1.11    0.40    0.00    0.05    0.00    0.00    0.00   79.49
02:01:04 AM  all    2.32    5.45    1.06    0.05    0.00    0.05    0.00    0.00    0.00   91.07
02:01:05 AM  all    2.72    5.35    1.01    0.00    0.00    0.05    0.00    0.00    0.00   90.87
02:01:06 AM  all    2.32    5.86    0.91    0.00    0.00    0.20    0.00    0.00    0.00   90.71
02:01:07 AM  all    5.35    5.45    1.62    0.15    0.00    0.15    0.00    0.00    0.00   87.27
02:01:08 AM  all   11.71    5.40    1.41    0.10    0.00    0.05    0.00    0.00    0.00   81.33
02:01:09 AM  all    2.02    5.61    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.11
02:01:10 AM  all    5.04    5.59    1.36    0.00    0.00    0.20    0.00    0.00    0.00   87.80
02:01:11 AM  all    2.81    5.52    1.15    0.00    0.00    0.05    0.00    0.00    0.00   90.46
02:01:12 AM  all    2.31    5.63    1.21    0.10    0.00    0.05    0.00    0.00    0.00   90.70
02:01:13 AM  all    2.76    5.13    1.26    0.05    0.00    0.10    0.00    0.00    0.00   90.70
02:01:14 AM  all    3.12    5.24    1.16    0.30    0.00    0.15    0.00    0.00    0.00   90.03
02:01:15 AM  all    2.32    5.30    0.96    0.00    0.00    0.25    0.00    0.00    0.00   91.17
02:01:16 AM  all    2.26    5.48    1.31    0.05    0.00    0.10    0.00    0.00    0.00   90.80
02:01:17 AM  all    2.47    5.10    1.11    0.05    0.00    0.05    0.00    0.00    0.00   91.21
02:01:18 AM  all    2.67    5.04    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.13
02:01:19 AM  all    1.87    5.26    1.26    0.05    0.00    0.25    0.00    0.00    0.00   91.30
02:01:20 AM  all    2.22    5.65    0.76    0.00    0.00    0.00    0.00    0.00    0.00   91.37
02:01:21 AM  all    2.72    5.19    1.11    0.00    0.00    0.00    0.00    0.00    0.00   90.98
02:01:22 AM  all    2.38    5.26    0.81    0.05    0.00    0.10    0.00    0.00    0.00   91.40
02:01:23 AM  all    2.92    5.19    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.57
02:01:24 AM  all    2.68    5.15    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.21
02:01:25 AM  all    2.27    5.45    1.06    0.05    0.00    0.05    0.00    0.00    0.00   91.12
02:01:26 AM  all    2.22    5.30    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.32
02:01:27 AM  all    2.41    5.43    1.06    0.05    0.00    0.20    0.00    0.00    0.00   90.85
02:01:28 AM  all    2.27    5.55    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.07
02:01:29 AM  all    2.33    5.31    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.40
02:01:30 AM  all    2.37    5.29    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.98
02:01:31 AM  all    3.17    5.13    1.36    0.00    0.00    0.15    0.00    0.00    0.00   90.19
02:01:32 AM  all    2.78    5.11    1.32    0.00    0.00    0.00    0.00    0.00    0.00   90.79
02:01:33 AM  all   17.60    0.30    0.90    0.05    0.00    0.05    0.00    0.00    0.00   81.09
02:01:34 AM  all   16.16    1.20    1.66    0.30    0.00    0.00    0.00    0.00    0.00   80.68
02:01:35 AM  all    3.56    3.36    1.35    0.00    0.00    0.10    0.00    0.00    0.00   91.62
02:01:36 AM  all    4.02    3.57    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.11
02:01:37 AM  all    4.25    3.60    1.30    0.00    0.00    0.10    0.00    0.00    0.00   90.75
02:01:38 AM  all    4.06    3.56    1.15    0.00    0.00    0.10    0.00    0.00    0.00   91.12
02:01:39 AM  all    3.67    3.67    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.36
02:01:40 AM  all    3.67    3.72    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.46
02:01:41 AM  all    4.07    3.47    0.95    0.00    0.00    0.00    0.00    0.00    0.00   91.51
02:01:42 AM  all    4.37    3.62    1.31    0.05    0.00    0.05    0.00    0.00    0.00   90.61
02:01:43 AM  all    3.90    3.45    1.35    0.05    0.00    0.20    0.00    0.00    0.00   91.04
02:01:44 AM  all    4.21    3.61    1.40    0.00    0.00    0.15    0.00    0.00    0.00   90.62
02:01:45 AM  all    4.74    3.64    1.65    0.00    0.00    0.10    0.00    0.00    0.00   89.88
02:01:46 AM  all    4.39    3.59    1.60    0.05    0.00    0.05    0.00    0.00    0.00   90.33
02:01:47 AM  all    3.87    3.71    1.15    0.05    0.00    0.05    0.00    0.00    0.00   91.16
02:01:48 AM  all    3.58    3.88    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.28
02:01:49 AM  all    3.82    3.72    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.16
02:01:50 AM  all    3.14    3.85    1.01    0.00    0.00    0.15    0.00    0.00    0.00   91.84
02:01:51 AM  all    3.95    3.55    1.35    0.00    0.00    0.15    0.00    0.00    0.00   91.00
02:01:52 AM  all    4.21    3.61    1.35    0.05    0.00    0.10    0.00    0.00    0.00   90.68
02:01:53 AM  all    4.82    1.05    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.43
